date,true_adj,pred_adj,true_raw,pred_raw
2011-06-07 13:00:00,1.0653894477616999,0.8520339647510539,2.848830917425221e-06,2.040275246577379e-06
2011-06-07 13:30:00,0.8187660174329159,0.9811035445051126,1.6198153560179884e-06,2.5358913062996974e-06
2011-06-07 14:00:00,0.6962482067236382,0.894886600736383,1.287106954845691e-06,2.3571309079248315e-06
2011-06-07 14:30:00,0.8352305663256999,0.8437597293603721,1.990561603780945e-06,2.279502079013769e-06
2011-06-07 15:00:00,0.9563429610510886,0.9058460478620514,2.770991693966616e-06,2.749500388004633e-06
2011-06-07 15:30:00,1.1379199693798676,0.9327791690169969,3.575909638890574e-06,2.6429160658971378e-06
2011-06-07 16:00:00,1.5565064167802245,0.9694726821512883,8.535981322976864e-06,3.617806895112336e-06
2011-06-07 16:30:00,1.125748448582955,1.1962443397619156,2.2657877127732274e-06,2.713886338583526e-06
2011-06-07 17:00:00,0.976426506346367,1.0044984287555228,9.92977501707079e-07,1.1414434234750259e-06
2011-06-07 17:30:00,0.9355705094345339,1.0006994757543608,6.258318523804527e-07,7.781611382298722e-07
2011-06-07 18:00:00,1.0583556829914285,1.0235610350796058,5.084529242089304e-07,5.150357182248136e-07
2011-06-07 18:30:00,0.5965407432940076,1.0355965832584557,7.228735963337565e-07,2.3551363874972927e-06
2011-06-07 19:00:00,0.830796547510875,0.8921476126398669,4.4210662001915946e-07,5.655015472823661e-07
2011-06-07 19:30:00,0.7309720980681362,0.9482748300946857,3.159233268284532e-07,5.830829719174028e-07
2011-06-07 20:00:00,0.5908045814720179,0.8251894022298955,2.953479510633277e-07,6.497391103182524e-07
2011-06-07 20:30:00,0.8155699857501679,0.7692367122226091,6.792112844383142e-07,6.930089462681411e-07
2011-06-07 21:00:00,1.0054799404789871,0.8807320062531846,1.097030079469691e-06,9.360442950594883e-07
2011-06-07 21:30:00,1.1144188859312871,0.935457327295625,1.4411291306562386e-06,1.1163255989212615e-06
2011-06-07 22:00:00,0.8889716256114785,0.9799014098746095,8.725506315911472e-07,1.156173400357999e-06
2011-06-07 22:30:00,1.1940374904682487,0.9422218009495695,1.1410344478339826e-06,7.800890514992736e-07
2011-06-07 23:00:00,1.0136554014007897,1.0257962453139862,7.992196241273271e-07,8.861049866336773e-07
2011-06-07 23:30:00,1.0678227319188633,1.0309524044470133,8.3615745436191e-07,8.431670983339808e-07
2011-06-08 00:00:00,0.9818792321005871,1.0307220659082972,6.839267147832761e-07,8.153384489310856e-07
2011-06-08 00:30:00,1.0273060601312483,0.9826590236719581,7.217548114531216e-07,7.198415476005875e-07
2011-06-08 01:00:00,1.1817338543311293,1.0250433182570688,8.725650137321433e-07,7.108354765488115e-07
2011-06-08 01:30:00,0.7353268487321901,1.0471178968226194,3.7905241367450156e-07,8.29600463027344e-07
2011-06-08 02:00:00,1.2130811936103363,0.9256745964900767,1.174675902915487e-06,7.53399148791661e-07
2011-06-08 02:30:00,0.8975205241729123,1.0419826502114615,7.947983471051841e-07,1.1570275727481772e-06
2011-06-08 03:00:00,1.00842749953594,0.9725385639685354,9.467757620649664e-07,9.615292454391151e-07
2011-06-08 03:30:00,1.138919639878901,0.9999416942341092,2.4628406518786228e-06,2.063524747078694e-06
2011-06-08 04:00:00,1.232799442395907,1.0287881322145898,2.5081172165249325e-06,1.8901654901197127e-06
2011-06-08 04:30:00,1.5247578736505414,1.105732233858043,4.606973740589391e-06,2.5950618505194568e-06
2011-06-08 05:00:00,0.842024796586992,1.1341628716723884,1.2588951751766431e-06,2.4383426226682796e-06
2011-06-08 05:30:00,0.9651869303119244,0.9862379616478434,1.4552598119511804e-06,1.6552453232285378e-06
2011-06-08 06:00:00,0.7616237678774136,1.0159850081460187,8.763608568826276e-07,1.6908179956893888e-06
2011-06-08 06:30:00,0.8891178054849247,1.0109795606562078,1.1116970983043435e-06,1.5595799774075878e-06
2011-06-08 07:00:00,1.2696039993093062,0.976165282333314,2.404912197705617e-06,1.5514193397939128e-06
2011-06-08 07:30:00,0.660086878244739,1.0759110206254006,4.916518700231439e-07,1.4042985263847478e-06
2011-06-08 08:00:00,1.002010919267108,0.9295268326766365,1.1861422912219366e-06,1.1234527896139537e-06
2011-06-08 08:30:00,0.8930778613208609,0.9836906535858464,1.3553268046432686e-06,1.7920432628926257e-06
2011-06-08 09:00:00,0.5965407432940076,0.9419052147983143,1.4050437324930493e-06,3.846140295290538e-06
2011-06-08 09:30:00,1.0093548585592969,0.8730410213247148,1.8848952477849505e-06,1.5710130525414025e-06
2011-06-08 10:00:00,1.0073841482579997,0.9735875382849862,6.773514101369105e-06,6.906947337210997e-06
2011-06-08 10:30:00,0.8737888036675271,0.9919392639218079,5.117895157841731e-06,7.178293734549039e-06
2011-06-08 11:00:00,1.1179817829693224,0.9522710610061472,5.1669888684845584e-06,4.108187594924209e-06
