date,true_adj,pred_adj,true_raw,pred_raw
2023-01-04 11:00:00,0.40524056997166014,0.7893600914008648,1.0937519429295598e-05,1.8260780701268872e-05
2023-01-04 11:30:00,0.007256328090607056,0.3526608766553464,5.584348449907416e-06,8.969315767302488e-06
2023-01-04 12:00:00,0.5172246867200663,0.15099363532351578,7.488883873308252e-06,5.903974681482667e-06
2023-01-04 12:30:00,-0.45968069915142706,0.3782680444554414,2.7344524693185777e-06,7.1873105310536095e-06
2023-01-04 13:00:00,0.17229094627658093,-0.053676439761948525,3.7540172543599713e-06,3.4051746409594058e-06
2023-01-04 13:30:00,-0.31291053319870166,0.17379569423808258,2.5895230822075227e-06,4.790414909084396e-06
2023-01-04 14:00:00,0.11455936534337141,-0.0719236669837229,3.6557262377500555e-06,3.4495673509895974e-06
2023-01-04 14:30:00,2.635068741394706,0.10443347630141589,5.172493415742458e-05,4.682076766733094e-06
2023-01-04 15:00:00,1.0289297246887674,1.3107496507596337,1.233094393725251e-05,1.8585261533391453e-05
2023-01-04 15:30:00,0.5931207884859653,0.666343714708501,8.740630009064726e-06,1.0693566256475699e-05
2023-01-04 16:00:00,0.6081374254128757,0.5247348656691462,1.0377355524938203e-05,1.085537770949763e-05
2023-01-05 10:00:00,0.1953287634875327,0.5255743013043856,1.821982327605666e-05,2.882355139197299e-05
2023-01-05 10:30:00,0.3426780341005191,0.43943258048197836,1.4493518905948778e-05,1.815404141388692e-05
2023-01-05 11:00:00,-0.10381313153336968,0.3760176532518934,6.599766189102934e-06,1.2125395887062027e-05
2023-01-05 11:30:00,-0.2559445987208484,0.1492953986076799,4.430358329349217e-06,7.5546067637900875e-06
2023-01-05 12:00:00,-0.4314610592809984,0.042176159216872,3.3178416502735124e-06,6.058054834508083e-06
2023-01-05 12:30:00,-0.03173641785103776,-0.0988513188202275,4.194925175208415e-06,4.460218168784697e-06
2023-01-05 13:00:00,-0.18208455646528243,0.04127586766236796,2.6338615299157955e-06,3.7443518651386596e-06
2023-01-05 13:30:00,1.0525868534524783,-0.05263450197150532,1.01448999097769e-05,3.819757088934961e-06
2023-01-05 14:00:00,0.6300252069983632,0.4861999266250283,6.4339192437781674e-06,6.33567067497467e-06
2023-01-05 14:30:00,0.271076712594569,0.3685924218526273,4.947072995079144e-06,6.201237545782934e-06
2023-01-05 15:00:00,-0.07960421045022414,0.27856151916760896,4.3545035688061905e-06,7.083820790442801e-06
2023-01-05 15:30:00,-0.7954809208111211,0.10107880126357674,2.335943206333111e-06,6.5104758830323326e-06
2023-01-05 16:00:00,0.14820991592931954,-0.21751250164090602,6.7586504172715115e-06,5.330994944991493e-06
2023-01-06 10:00:00,0.5948219869611364,0.11644046756953819,3.035197024918556e-05,2.138986032346982e-05
2023-01-06 10:30:00,1.0712870794304798,0.20214101604915563,3.394337557500656e-05,1.6183379002985524e-05
2023-01-06 11:00:00,0.2616394608167827,0.43040186475621733,9.511359440428936e-06,1.280308680220368e-05
2023-01-06 11:30:00,0.2328104855115143,0.12494561592639197,6.828224071307551e-06,6.970150595763255e-06
2023-01-06 12:00:00,0.3107348747476273,0.1652496730570462,6.091716873813715e-06,5.988744774461899e-06
2023-01-06 12:30:00,-0.4167996074657587,0.2217229386231851,2.788984831043686e-06,6.005269269092883e-06
2023-01-06 13:00:00,0.4169589690326525,-0.12976153964778425,4.794620485180695e-06,3.155702482058141e-06
2023-01-06 13:30:00,-0.16313788487291525,0.18433900805746053,3.007912657521846e-06,4.841188949776148e-06
2023-01-06 14:00:00,-0.45667769738486186,-0.06373563567190413,2.3140898408159786e-06,3.897734917796087e-06
2023-01-06 14:30:00,-0.26884152930680116,-0.21829451468985825,3.044864589446407e-06,3.641663287731613e-06
2023-01-06 15:00:00,-0.694459027978171,-0.17763218206375903,2.3545645247518086e-06,4.488954036366044e-06
2023-01-06 15:30:00,-0.4366954667896259,-0.36875901335520767,3.12103917479549e-06,3.7982466339046142e-06
2023-01-06 16:00:00,-0.39556816628507896,-0.34837441497859273,3.982335238136065e-06,4.746935354325646e-06
2023-01-09 10:00:00,-0.5210940687981775,-0.31220590798916253,9.94376157588428e-06,1.3933146163381378e-05
2023-01-09 10:30:00,-0.7341991432235719,-0.280738927069038,5.580104419202835e-06,9.985207870861407e-06
2023-01-09 11:00:00,-0.6529175820116606,-0.4202302510197105,3.811145392962083e-06,5.468772484125429e-06
2023-01-09 11:30:00,-1.2822807749354421,-0.40143517598471007,1.500762572335062e-06,4.117540581609082e-06
2023-01-09 12:00:00,-0.5974881358967608,-0.7344481663659426,2.456424772318559e-06,2.43557774963029e-06
2023-01-09 12:30:00,-0.6038086725817795,-0.5098808636142022,2.12610272605579e-06,2.6555598164695514e-06
2023-01-09 13:00:00,0.19807668371231557,-0.5136888764661396,3.852076185276545e-06,2.149604326773212e-06
2023-01-09 13:30:00,0.19841367411540745,-0.13229106807194146,4.093115975241875e-06,3.3435692342505215e-06
2023-01-09 14:00:00,0.49026071687821826,-0.0708587503861452,5.594698132011786e-06,3.629652810988894e-06
2023-01-09 14:30:00,0.46895069408739154,0.20749597560727787,6.367765695158108e-06,5.574658248536256e-06
2023-01-09 15:00:00,-0.14587138227820162,0.23861772499867367,4.075296239619711e-06,6.8064427553258705e-06
2023-01-09 15:30:00,-0.09443279616021094,0.08124004673083314,4.3948292782367164e-06,5.956830880538496e-06
2023-01-09 16:00:00,0.16199328642822408,0.05001610678914992,6.954784522262141e-06,7.070206893279061e-06
2023-01-10 10:00:00,0.4577864399868652,0.14290422079079393,2.6465073591726678e-05,2.1963472801921718e-05
2023-01-10 10:30:00,0.15558403794383757,0.25420716462380255,1.3585331853352624e-05,1.7048306557526228e-05
2023-01-10 11:00:00,0.6398229429651643,0.059449471534310655,1.3883072566037039e-05,8.835113082368076e-06
2023-01-10 11:30:00,-0.03220529378631021,0.28154997430501655,5.045471776757318e-06,7.851334448023851e-06
2023-01-10 12:00:00,0.3352830809551328,-0.013763872728530607,6.243108185890557e-06,5.007157009576185e-06
2023-01-10 12:30:00,1.2189841412747882,0.12504281105673748,1.1921361205036848e-05,4.539548689105896e-06
2023-01-10 13:00:00,0.3596827956581521,0.5554467339279799,4.8918389557187975e-06,6.765047716938239e-06
2023-01-10 13:30:00,-0.44961420058398716,0.20798798043059588,2.258656241916803e-06,4.957042603993121e-06
2023-01-10 14:00:00,-0.2505092001546281,-0.18429601948914415,2.843924459260902e-06,3.4550440621240204e-06
2023-01-10 14:30:00,-0.7390417190949528,-0.08940509219137954,1.9026663425175211e-06,4.142626251400879e-06
2023-01-10 15:00:00,-1.328120630001301,-0.343261123724742,1.2231744054637012e-06,3.7238051561220323e-06
2023-01-10 15:30:00,-0.25150370832544233,-0.7059097628976916,3.680514269940498e-06,2.6566967149334634e-06
2023-01-10 16:00:00,-0.9214729555256884,-0.34259751120001797,2.7282314531850695e-06,5.534305608974479e-06
2023-01-11 10:00:00,-0.8089598222624463,-0.6655414244898047,7.45645144756851e-06,9.785826869133002e-06
2023-01-11 10:30:00,-1.0887211961824796,-0.5987469530824829,3.914491501677401e-06,7.265206778856839e-06
2023-01-11 11:00:00,-0.4566583597396292,-0.7488027703024741,4.63756291447487e-06,3.9372466657135104e-06
2023-01-11 11:30:00,-1.3823635789891284,-0.38092659099501536,1.3077823995021203e-06,4.047935286925296e-06
2023-01-11 12:00:00,-1.0544869658238074,-0.8706547227860616,1.555361692560837e-06,2.1254370266102486e-06
2023-01-11 12:30:00,-0.8242926516947673,-0.7489362911241694,1.545048122635164e-06,1.894298333193012e-06
2023-01-11 13:00:00,-1.1967300304738053,-0.6487270605185326,1.1227002313393065e-06,2.2081979020882122e-06
2023-01-11 13:30:00,0.020233626758853873,-0.8240847252077467,3.6132869862215646e-06,1.7660344477457378e-06
2023-01-11 14:00:00,-0.9320670941571336,-0.3085165569842237,1.4385376203380464e-06,3.051443241981396e-06
2023-01-11 14:30:00,-1.1108896915069089,-0.6885837395712601,1.3118105315548128e-06,2.275389620682391e-06
2023-01-11 15:00:00,-1.4808348983023247,-0.7544478792984907,1.0499422712204372e-06,2.468373128848211e-06
2023-01-11 15:30:00,-1.2256795845555697,-0.9699793787609072,1.3894064109519932e-06,2.040130749554865e-06
2023-01-11 16:00:00,-1.2171402094678943,-0.8121077177689251,1.751191384241117e-06,2.985496063515095e-06
2023-01-12 10:00:00,0.26634980812757547,-0.8926331389417907,2.1854115455362397e-05,7.797813598907602e-06
2023-01-12 10:30:00,0.7827324969972409,-0.3619591103571307,2.543532941801638e-05,9.20626841664094e-06
2023-01-12 11:00:00,0.969012505329065,-0.055826119614830055,1.92952675151481e-05,7.873150609575122e-06
2023-01-12 11:30:00,0.7721292740954482,0.14492226663663005,1.1277682028694755e-05,6.8486791102366195e-06
2023-01-12 12:00:00,-0.1386855664516169,0.15721869992181697,3.886501974286965e-06,5.940841936729539e-06
2023-01-12 12:30:00,0.06768316475323033,-0.1691414747874873,3.7698336418245555e-06,3.382595497843681e-06
2023-01-12 13:00:00,-0.33834655142891634,-0.09474353837056448,2.648835696350781e-06,3.842642481329833e-06
2023-01-12 13:30:00,1.0124330525139005,-0.2987452869868638,1.0092278121388603e-05,3.09265309394073e-06
2023-01-12 14:00:00,0.5390423687742967,0.358211566017293,6.2634836195517024e-06,5.94376514755036e-06
2023-01-12 14:30:00,0.05087183293560038,0.08263167611950145,4.191965816863443e-06,4.920286277368459e-06
2023-01-12 15:00:00,0.020092697285884142,-0.09230734580940025,4.709881641202147e-06,4.786023094170812e-06
2023-01-12 15:30:00,-0.027183388070856296,-0.0974599303634981,4.606059917723266e-06,4.881894428613795e-06
2023-01-12 16:00:00,-0.07311003948849404,-0.07331387867689163,5.497681826386714e-06,6.24986433780493e-06
2023-01-13 10:00:00,-0.28624757161278325,-0.144342542314307,1.257602060879255e-05,1.64797768411467e-05
2023-01-13 10:30:00,-0.34964178191588324,-0.26310490245671286,8.196972269380441e-06,1.0162848932410345e-05
2023-01-13 11:00:00,-0.2484563859802016,-0.34716760169118227,5.710981886917272e-06,5.883294133494054e-06
2023-01-13 11:30:00,-0.2877125656226376,-0.34288291706204616,3.90783648154171e-06,4.204900451730581e-06
2023-01-13 12:00:00,-0.05465023843233041,-0.3916923682976189,3.789828643306532e-06,3.0762636343059683e-06
2023-01-13 12:30:00,-0.6918614121411757,-0.2926045487853066,1.7638277347083465e-06,2.9897215009934384e-06
2023-01-13 13:00:00,-0.5526916901896985,-0.5625068776593591,1.964413665053526e-06,2.211819994437242e-06
2023-01-13 13:30:00,-0.49596828454360953,-0.5005951378310911,2.2330519827980443e-06,2.5273706110193356e-06
2023-01-13 14:00:00,-0.4788497378303802,-0.4864564264149598,2.2633463691946337e-06,2.5540358730960968e-06
2023-01-13 14:30:00,-0.811776562288216,-0.4715607078557211,1.76918926165286e-06,2.8268819825121695e-06
2023-01-13 15:00:00,-0.9183691130663618,-0.6448977631581542,1.8077221689044525e-06,2.701956153283293e-06
2023-01-13 15:30:00,-1.4563328219392897,-0.6834629928566691,1.0487174338299284e-06,2.582801944166387e-06
2023-01-13 16:00:00,-0.4894767103400355,-0.9833312373865319,3.26974333567508e-06,2.268897529369264e-06
2023-01-17 10:00:00,-0.9863259184223256,-0.5549010514914986,6.2445777525946155e-06,1.093070142062323e-05
2023-01-17 10:30:00,-0.27443746605338504,-0.5382025999391475,8.837191888447157e-06,7.718662610862945e-06
2023-01-17 11:00:00,0.19074854962402377,-0.26301859444218567,8.860435382695804e-06,6.399794235052912e-06
2023-01-17 11:30:00,-0.03313416470803432,-0.04884422826587942,5.0407873606832566e-06,5.6422860316855605e-06
2023-01-17 12:00:00,-0.422501185938124,-0.10771573202301052,2.6233965143422085e-06,4.086514438172833e-06
2023-01-17 12:30:00,-0.7839162177365662,-0.38646909981505906,1.6087081911116662e-06,2.7218605945025228e-06
2023-01-17 13:00:00,-0.7881932777670944,-0.5084081964989029,1.5522294059209605e-06,2.3347723335429185e-06
2023-01-17 13:30:00,-0.6892231439233214,-0.5623178338966605,1.840641942485882e-06,2.376091193963205e-06
2023-01-17 14:00:00,-0.9308601588299101,-0.5847717480742255,1.3516135914785016e-06,2.1723827831500346e-06
2023-01-17 14:30:00,0.0029944035474827047,-0.7354992896376168,3.7135547050218397e-06,2.0176489464997654e-06
2023-01-17 15:00:00,-0.840761731124692,-0.28056843359699535,1.8172335108869792e-06,3.618087866754369e-06
2023-01-17 15:30:00,-0.3866540767131088,-0.6159852931176648,2.9110864314925865e-06,2.6317057727147195e-06
2023-01-17 16:00:00,-0.9167598427697339,-0.4029594665375502,2.0691789442343603e-06,3.932948263892611e-06
2023-01-18 10:00:00,-0.306748763825329,-0.6575474028977741,1.1027946755426174e-05,8.829259112925685e-06
2023-01-18 10:30:00,-0.3667933744660665,-0.43513599644722056,7.751579573405125e-06,8.231687992378133e-06
2023-01-18 11:00:00,0.2338813078806723,-0.4863331560871152,9.250972322309701e-06,5.118959918158718e-06
2023-01-18 11:30:00,0.3932499555104467,-0.10186513004424402,7.5755180698865715e-06,5.250082207432889e-06
2023-01-18 12:00:00,0.09885569425150287,0.09972997977902828,4.236641497413702e-06,4.821486199599643e-06
2023-01-18 12:30:00,0.2527611366592737,0.030362257128941028,4.069168772555442e-06,3.7042356891948326e-06
2023-01-18 13:00:00,0.15861044402559799,0.13599953175907487,3.703010110060222e-06,4.1163720266446785e-06
2023-01-18 13:30:00,-0.11420955219765361,0.11151667590654563,3.1125895912002412e-06,4.435402439131689e-06
2023-01-18 14:00:00,0.05941649339493971,-0.036371978278345034,3.383596781079311e-06,3.495889633454898e-06
2023-01-18 14:30:00,-0.1102148051311218,-0.024097348978966995,3.378030317328615e-06,4.186425758283942e-06
2023-01-18 15:00:00,-1.0630561022072325,-0.1156171772936405,1.351896684261579e-06,3.9645191025574366e-06
