date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2020-03-11 13:30:00,1.568613563900895,1.2990299613063756,1.613741875916757,4.8815425195921745e-05,4.131044389495148e-05,5.771231236272371e-05
2020-03-11 14:00:00,0.7923227758534619,1.3638454280559646,1.568613563900895,2.6821612771426133e-05,5.263510317099248e-05,6.58773492742441e-05
2020-03-11 14:30:00,0.7089902024903747,0.8715459509823772,0.7923227758534619,3.0679308150387045e-05,3.999669279776218e-05,3.768329416605176e-05
2020-03-12 10:30:00,2.237950186655354,0.9896134792383029,0.7089902024903747,0.00023123824337250003,7.353521628678984e-05,5.6643906802628456e-05
2020-03-12 11:00:00,1.6729383250813417,1.8002004081955982,2.237950186655354,9.718317919861142e-05,0.00012230431479708567,0.00019323467369172957
2020-03-12 11:30:00,1.3960478734646706,1.67464337834304,1.6729383250813417,8.002157950206977e-05,0.00011716045943285025,0.00011928107290606612
2020-03-12 12:00:00,1.1803043493292122,1.6369148563036333,1.3960478734646706,6.672186888907983e-05,0.00011672209721549082,9.355712050908815e-05
2020-03-12 12:30:00,1.542656877249863,1.5187517757555657,1.1803043493292122,7.29831313961231e-05,7.896271922968909e-05,5.740731196353339e-05
2020-03-12 13:00:00,3.0386335611299646,1.575959231813169,1.542656877249863,0.0002784131390478,7.145617961485667e-05,7.048678954355569e-05
2020-03-12 13:30:00,3.4594042672292957,2.018749793282788,3.0386335611299646,0.00038587823552192806,0.00010124263778912134,0.00028630195287532675
2020-03-12 14:00:00,2.467180063284088,2.231210611845134,3.4594042672292957,0.00020108288693280012,0.00017598527747512852,0.0006129217466215701
2020-03-12 14:30:00,1.8873577616719395,1.8281741132021345,2.467180063284088,0.00014532671711419996,0.00015178322887569485,0.0002932726148036436
2020-03-13 10:30:00,1.827536948290188,1.8570253898207323,1.8873577616719395,0.00016839102190090006,0.00019217949867080447,0.00020202783222821987
2020-03-13 11:00:00,1.086973266978573,1.7870039395170267,1.827536948290188,7.970238415188428e-05,0.00017785751787500887,0.00018888890770326914
2020-03-13 11:30:00,1.5686602946269996,1.4846503123382306,1.086973266978573,0.00011612302952729998,0.0001183081714501526,8.106562990732497e-05
2020-03-13 12:00:00,1.815077982345663,1.5863824519678529,1.5686602946269996,0.00014693095530549994,0.0001295309502526128,0.00012978003365259478
2020-03-13 12:30:00,1.764267306585868,1.6861888874362096,1.815077982345663,0.00010924941818240001,0.00011196739195684494,0.00012989676969477558
2020-03-13 13:00:00,2.139083970205064,1.7438823906723289,1.764267306585868,0.0001389483004418001,0.00010370527082335162,0.00010794060613269773
2020-03-13 13:30:00,1.166021589848425,1.8316591958330737,2.139083970205064,5.866751068349422e-05,0.0001264916496495888,0.00017543074415976
2020-03-13 14:00:00,1.2961582995246062,1.2286302668739442,1.166021589848425,7.819357708095603e-05,8.098889717994181e-05,7.758287125420126e-05
2020-03-13 14:30:00,1.613699849256717,0.9527749897738824,1.2961582995246062,0.00012048976623169993,6.894386058447968e-05,9.911880128072769e-05
2020-03-16 10:30:00,1.9486149392344938,1.2022860285842152,1.613699849256717,0.00023699076134239998,0.00012450487160035146,0.00019159848153004654
2020-03-16 11:00:00,2.210975500983688,1.894036192926738,1.9486149392344938,0.0003438604977421,0.00027753563341886595,0.0002989186178180706
2020-03-16 11:30:00,1.54341977818361,2.0237419849379807,2.210975500983688,0.00013042841392880007,0.00023364417237508337,0.00028734285467317566
2020-03-16 12:00:00,2.2861426482459333,1.7047837085890436,1.54341977818361,0.00024204531607760005,0.00014996750269138113,0.00013015134513575633
2020-03-16 12:30:00,1.7177777709383424,2.108925429570943,2.2861426482459333,0.0001078043893596999,0.00017664085974857292,0.00021507334815409985
2020-03-16 13:00:00,1.8865235730004724,1.8189002344386576,1.7177777709383424,0.0001305447070754001,0.00013519862709005694,0.00012461959043038546
2020-03-16 13:30:00,1.4373785766149751,1.9747126183627315,1.8865235730004724,0.00010619019696470001,0.00020138498722115845,0.00018804337705071933
2020-03-16 14:00:00,1.4233427299453894,1.6067527908584511,1.4373785766149751,0.0001081710479234999,0.0001439946878070019,0.00012397072754956746
2020-03-16 14:30:00,1.1286433551660853,1.5011755090771346,1.4233427299453894,7.834482877455626e-05,0.00012600287389044891,0.0001188800749431089
2020-03-17 10:30:00,1.710232960363781,1.3196249412436034,1.1286433551660853,0.00022956131867280015,0.00017212393245234992,0.00014502069319850822
2020-03-17 11:00:00,1.5669796084457577,1.5814962264872756,1.710232960363781,0.00020418847889450004,0.00022957107990254305,0.0002662918018466074
2020-03-17 11:30:00,1.6727527694705184,1.4003307255223116,1.5669796084457577,0.0001881328545545001,0.00015875766798594958,0.00019126714140819875
2020-03-17 12:00:00,1.277437492286552,1.3068746921532388,1.6727527694705184,9.99704197081438e-05,0.00011408732176657956,0.0001677517969845819
2020-03-17 12:30:00,2.1801050327279086,1.2955499680667768,1.277437492286552,0.0002043170550519,9.348215014415295e-05,9.362536214853947e-05
2020-03-17 13:00:00,1.698391980856906,1.671092170814535,2.1801050327279086,0.00012659598885179997,0.00013650395819123998,0.00023159953756987124
2020-03-17 13:30:00,1.6326908286604525,1.5995048610683449,1.698391980856906,0.00013565695848150004,0.0001454156166284671,0.0001637148768325632
2020-03-17 14:00:00,1.3527056385145908,1.414785528049972,1.6326908286604525,0.00010349086317400002,0.00012202376443853669,0.00015474280126779834
2020-03-17 14:30:00,1.9040165220086163,1.114717107406292,1.3527056385145908,0.00018923301061170015,9.523355021146646e-05,0.00012321910401976845
2020-03-18 10:30:00,1.4873393872501008,1.3051498972645394,1.9040165220086163,0.00019736050573509984,0.00018227110035051223,0.0003383243467259071
2020-03-18 11:00:00,1.1366216828138977,1.087494785023079,1.4873393872501008,0.0001427880351295999,0.00015063910716832285,0.0002291495471645867
2020-03-18 11:30:00,0.9338458305626922,1.1278266528732017,1.1366216828138977,0.00010842156584700009,0.00014586192205548104,0.00015006953299286644
2020-03-18 12:00:00,1.6591503462762223,1.144852162847052,0.9338458305626922,0.00016455714157759992,0.00010902882404865834,9.003956915299746e-05
2020-03-18 12:30:00,1.5718573465974242,1.3954748919399287,1.6591503462762223,0.00013441142719399998,0.0001248578125169657,0.00016575226920419945
2020-03-18 13:00:00,1.3536659337283385,1.2603699720739063,1.5718573465974242,0.00010465002297180008,0.00010563379021237363,0.00014709945944399547
2020-03-18 13:30:00,0.6962257651899844,1.231728755287487,1.3536659337283385,5.824989380366624e-05,0.00011026624559866851,0.0001270369907054615
2020-03-18 14:00:00,2.453136394408892,0.9555554302735889,0.6962257651899844,0.00033352560882779985,8.266458558240405e-05,6.504666223330037e-05
2020-03-18 14:30:00,1.5269406662252774,1.7445725505411005,2.453136394408892,0.00014758785488940004,0.00020330516082119144,0.0004211189033617172
2020-03-19 10:30:00,1.5472312701074031,1.3540801938596878,1.5269406662252774,0.00022631167697620004,0.00020673022264348592,0.00025061513070301686
2020-03-19 11:00:00,1.110800413620865,1.2569251171103688,1.5472312701074031,0.0001524705035839999,0.0001955367728427134,0.00026658626473182763
2020-03-19 11:30:00,1.4773647713260178,1.0176158033233582,1.110800413620865,0.00019831558134320005,0.00013876241629703069,0.00015533609447827972
2020-03-19 12:00:00,1.7115306080589896,1.0444175407795735,1.4773647713260178,0.00020261133851949984,0.00011521835698934142,0.000181167060206606
2020-03-19 12:30:00,1.979240308601188,1.0692995170219575,1.7115306080589896,0.00020939047651060016,9.340198730302985e-05,0.00018105248987704533
2020-03-19 13:00:00,1.1520928854212809,1.212664555969593,1.979240308601188,9.913466299888133e-05,0.00011671130712484045,0.000256190793224601
2020-03-19 13:30:00,1.2582258715191212,0.9060313084921515,1.1520928854212809,0.00013291642862430007,0.00010356284307342337,0.00013508219702337867
2020-03-19 14:00:00,1.128901152390764,0.9752263284188198,1.2582258715191212,0.00010197360628640008,9.690118911030149e-05,0.0001311490691391602
2020-03-19 14:30:00,1.0124410058932938,0.7782701029256777,1.128901152390764,9.287953883852353e-05,8.14333639599146e-05,0.00011792624543009568
2020-03-20 10:30:00,0.9107351024777799,0.6857840277799541,1.0124410058932938,0.00012994850287890002,0.00011498937835739645,0.0001625750945392013
2020-03-20 11:00:00,0.30244136312523473,0.2724984113658294,0.9107351024777799,7.269088291041494e-05,7.817310122849412e-05,0.0001509284042895489
2020-03-20 11:30:00,1.1980812938895653,-0.044213673515742125,0.30244136312523473,0.0001652335955917,5.286374914322545e-05,7.624990307734054e-05
2020-03-20 12:00:00,0.823937970505435,0.6550598041413972,1.1980812938895653,0.00010365399325910001,9.70118168777765e-05,0.00017028909634836305
2020-03-20 12:30:00,1.2184052488829895,0.573017613904375,0.823937970505435,0.00011711213330919994,6.806048816442919e-05,8.920708577522833e-05
2020-03-20 13:00:00,0.9784771577950941,0.9147884718572086,1.2184052488829895,9.09588422605408e-05,9.457290625655514e-05,0.00013066425365420407
2020-03-20 13:30:00,0.9407219908289974,0.6981088540287691,0.9784771577950941,0.00011759309776289999,0.00010223456202276044,0.0001380038219126245
2020-03-20 14:00:00,0.5837311670671745,0.7286297374556049,0.9407219908289974,7.509144953962111e-05,9.618350379603799e-05,0.00012126683836564381
2020-03-20 14:30:00,0.5574978786364397,0.46231912738883735,0.5837311670671745,8.222905954926542e-05,8.284592913077191e-05,9.539612146194165e-05
2020-03-23 10:30:00,1.2579330547238854,0.5634932588851982,0.5574978786364397,0.00020980707110089989,0.00011609411518779386,0.00011768941696544706
2020-03-23 11:00:00,0.7963512583111072,0.8281036403224199,1.2579330547238854,0.00013002838699779993,0.00014873374580603635,0.00023313797743481217
2020-03-23 11:30:00,0.5088254950831761,0.6106398870755927,0.7963512583111072,9.66336797989274e-05,0.00011855705494367279,0.00014558337803834715
2020-03-23 12:00:00,0.865233269960541,0.5006438037544558,0.5088254950831761,0.0001345477655566001,0.00010354252526563208,0.00010646404973040579
2020-03-23 12:30:00,1.2413713333593783,0.6254259829558859,0.865233269960541,0.00014640122183729996,8.762428568647427e-05,0.0001135801500511341
2020-03-23 13:00:00,1.3115444651222425,0.733749563995963,1.2413713333593783,0.00015797155119430008,9.822616799293631e-05,0.00016642382561115224
2020-03-23 13:30:00,1.417617057642584,0.7171024575654983,1.3115444651222425,0.00019743188718469992,0.00010858482298113631,0.00020066100238007867
2020-03-23 14:00:00,1.6175150608269195,1.0157033977167556,1.417617057642584,0.0002512054263361,0.0001524919746350743,0.00023244854865022915
2020-03-23 14:30:00,1.0946371339451986,1.2481171079896232,1.6175150608269195,0.00019622413419509993,0.00025350666590092795,0.0003740656609921155
2020-03-24 10:30:00,-0.5950046577190662,1.027259752236771,1.0946371339451986,5.046300031343187e-05,0.0002832011456134534,0.0003089495713084055
2020-03-24 11:00:00,0.03618087797824643,-0.42913667716561155,-0.5950046577190662,6.893893484965863e-05,4.796905674287277e-05,4.14435162710604e-05
2020-03-24 11:30:00,-0.17952729181314275,-0.150294525918446,0.03618087797824643,5.948343628451435e-05,6.786926318109947e-05,8.340447236375749e-05
2020-03-24 12:00:00,-0.26383813442676995,-0.266496986735333,-0.17952729181314275,5.1007693202599965e-05,5.6371866467964645e-05,6.271390432657784e-05
2020-03-24 12:30:00,-0.3950968365241323,-0.03483652263920253,-0.26383813442676995,2.975070618558254e-05,4.7264797491646587e-05,3.8336691596177916e-05
2020-03-24 13:00:00,-0.04802466289622309,0.07378596216111712,-0.3950968365241323,5.143653159749932e-05,6.438056957743775e-05,4.108209366961407e-05
2020-03-24 13:30:00,0.38535228459074133,0.17482635288516127,-0.04802466289622309,7.839393743671813e-05,7.037747541375241e-05,5.743566890601392e-05
2020-03-24 14:00:00,0.16901645606036197,0.31738021044128756,0.38535228459074133,6.326399105716249e-05,8.131517523752473e-05,8.876105693140634e-05
2020-03-24 14:30:00,-0.055951354758628113,0.08627662958708009,0.16901645606036197,6.806014357912015e-05,8.694470652550458e-05,9.63180234859289e-05
2020-03-25 10:30:00,0.4077885524994418,-0.056318438650502206,-0.055951354758628113,0.00013755634443879993,9.583032848794829e-05,9.776724230978739e-05
2020-03-25 11:00:00,0.3143021427635908,0.6011666663410582,0.4077885524994418,9.678597624419123e-05,0.00014288201649940418,0.00012009515556440856
2020-03-25 11:30:00,0.20054735675764768,0.25824769827056304,0.3143021427635908,8.698820550829384e-05,0.0001021176396404726,0.00011014781078264271
2020-03-25 12:00:00,-0.08008784423873827,0.12244553790664897,0.20054735675764768,6.129674601900607e-05,8.317216505327879e-05,9.171242178569392e-05
2020-03-25 12:30:00,0.0055493087405835695,0.07298332845584055,-0.08008784423873827,4.4411525287692736e-05,5.26457561520713e-05,4.6069804385117775e-05
2020-03-25 13:00:00,0.044007917215765247,0.05227763432298364,0.0055493087405835695,5.712050224647206e-05,6.382120005014829e-05,6.211579931706074e-05
2020-03-25 13:30:00,-0.2393872848260461,0.13730468207421442,0.044007917215765247,4.601313486612256e-05,7.431192669310454e-05,6.903530013367288e-05
2020-03-25 14:00:00,0.06819667166377386,-0.03165914555254709,-0.2393872848260461,6.423451067486812e-05,6.441441187266104e-05,5.337019962882943e-05
2020-03-25 14:30:00,0.03761804975680505,-0.006302424400044804,0.06819667166377386,7.58208955542336e-05,8.040738650009081e-05,8.834489495934565e-05
2020-03-26 10:30:00,-0.6275585345696957,-0.01848596882951968,0.03761804975680505,6.996673970829947e-05,0.0001425574596799225,0.00015377529877218826
2020-03-26 11:00:00,0.48126448145376877,-0.3840117418767106,-0.6275585345696957,0.00011744402986390003,5.478071695219501e-05,4.379128101872248e-05
2020-03-26 11:30:00,0.2508906681588563,-0.012799427974932692,0.48126448145376877,0.0001072245366915,9.1275975025756e-05,0.00015256561935715106
2020-03-26 12:00:00,-0.23145970092990886,-0.06571860035824667,0.2508906681588563,5.268627061436762e-05,6.890636809556448e-05,9.644772412211346e-05
2020-03-26 12:30:00,-0.21940616782971212,-0.17963020452035644,-0.23145970092990886,3.5749457405108804e-05,4.122165195775561e-05,3.991600734454544e-05
2020-03-26 13:00:00,-0.906803781688625,-0.14197874043153655,-0.21940616782971212,2.3260546488482767e-05,5.538098364151398e-05,5.227154378072193e-05
2020-03-26 13:30:00,-0.14188113869554542,-0.3672861697199,-0.906803781688625,5.0725718104535044e-05,4.486601517480417e-05,2.6677120048512935e-05
2020-03-26 14:00:00,-0.6409587577256879,-0.09349212465526091,-0.14188113869554542,3.3581311368281394e-05,6.433404307516657e-05,6.251104077599769e-05
2020-03-26 14:30:00,-0.7407846161426992,-0.35078554438368165,-0.6409587577256879,3.674353629900959e-05,6.013632061384769e-05,4.5882512682516915e-05
2020-03-27 10:30:00,-0.8998909417372847,-0.40792305547243335,-0.7407846161426992,5.328674294176727e-05,9.657385550261604e-05,7.060420983489365e-05
2020-03-27 11:00:00,-0.43031740216115644,-0.21645285586638507,-0.8998909417372847,4.949839933496139e-05,6.792862184252051e-05,3.497601932043361e-05
2020-03-27 11:30:00,-0.3708117910555373,-0.16543061097737327,-0.43031740216115644,6.327802709262595e-05,8.610538233140368e-05,6.737866373595597e-05
2020-03-27 12:00:00,-0.46793794226728025,-0.2725379913659297,-0.3708117910555373,4.159070316235621e-05,5.603235030347442e-05,5.179526228515397e-05
2020-03-27 12:30:00,-0.22633952197483254,-0.3406281952392936,-0.46793794226728025,3.550245103722995e-05,3.509173597866562e-05,3.150981827969237e-05
