date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2007-10-23 08:30:00,1.6805837420993892,1.7094382047653198,2.1468957262418544,1.3181975997043803e-06,1.3408301424775686e-06,1.683958211812951e-06
2007-10-23 16:30:00,1.4332233882816963,1.7566190958023071,1.6805837420993892,2.1939037687133788e-06,2.6889410862147503e-06,2.5725501241301297e-06
2007-10-23 17:00:00,1.7662688640133226,3.375932455062866,1.4332233882816963,1.7009107800954714e-06,3.2510112263674528e-06,1.3801891439529485e-06
2007-10-23 17:30:00,0.9731541581144083,3.4156384468078613,1.7662688640133226,4.3543560394183094e-07,1.5283196167136615e-06,7.90312966463094e-07
2007-10-23 18:00:00,1.133310587727178,3.0990047454833984,0.9731541581144083,4.1519446339781886e-07,1.135337149676412e-06,3.5652028919272256e-07
2007-10-23 18:30:00,0.6330241848894048,1.5077097415924072,1.133310587727178,3.8026503400414113e-07,9.056988814024183e-07,6.807929293485382e-07
2007-10-23 19:00:00,0.9902788224314727,1.2930927276611328,0.6330241848894048,2.970443070324206e-07,3.8787644905265447e-07,1.898821080244279e-07
2007-10-23 19:30:00,1.4776135638307204,1.1102529764175415,0.9902788224314727,4.716228270784917e-07,3.543691397586131e-07,3.160759411413985e-07
2007-10-23 20:00:00,0.9763044808628761,1.2259944677352905,1.4776135638307204,3.206229035188002e-07,4.026222491531143e-07,4.852551231716692e-07
2007-10-23 20:30:00,1.0530923393092286,1.0848652124404907,0.9763044808628761,2.972607650916467e-07,3.062294264555249e-07,2.755855361497246e-07
2007-10-23 21:00:00,1.2803349513482256,1.1481273174285889,1.0530923393092286,4.865107744858795e-07,4.362735781151509e-07,4.0016151169111756e-07
2007-10-24 06:00:00,0.9139451387692843,1.2489526271820068,1.2803349513482256,8.41870699930588e-07,1.150459231986015e-06,1.1793667211673023e-06
2007-10-24 06:30:00,0.5939660436094923,1.0697226524353027,0.9139451387692843,4.892599401790505e-07,8.811487568517751e-07,7.52832167313559e-07
2007-10-24 07:00:00,1.592109070980219,0.9622400403022766,0.5939660436094923,1.2052323754812514e-06,7.284192212049126e-07,4.496344620748431e-07
2007-10-24 07:30:00,3.5480611581300434,1.3156180381774902,1.592109070980219,3.0314316468948125e-06,1.1240522579545501e-06,1.3602837177759942e-06
2007-10-24 08:00:00,6.55733906963864,1.9181441068649292,3.5480611581300434,4.474380566401042e-06,1.3088398547287696e-06,2.42100884607974e-06
2007-10-24 08:30:00,1.527266199705158,2.182525157928467,6.55733906963864,1.2563412946597328e-06,1.7953625131418715e-06,5.394119150848143e-06
2007-10-24 16:30:00,2.534081421804607,1.6381767988204956,1.527266199705158,3.879039950770726e-06,2.5076357824860672e-06,2.3378596098538825e-06
2007-10-24 17:00:00,1.8928405488647775,2.396157741546631,2.534081421804607,2.133644365439072e-06,2.7009926784484874e-06,2.856462764621115e-06
2007-10-24 17:30:00,2.599761904572499,2.3639650344848633,1.8928405488647775,1.163257522544958e-06,1.0577507519289377e-06,8.469471775751518e-07
2007-10-24 18:00:00,2.504859818479014,1.9265633821487427,2.599761904572499,8.815095246466222e-07,6.779956142339129e-07,9.149074386468709e-07
2007-10-24 18:30:00,0.6787037896245778,1.9633724689483643,2.504859818479014,3.909051946768145e-07,1.1308209986891242e-06,1.4426952227897373e-06
2007-10-24 19:00:00,0.7526726403595146,1.4543405771255493,0.6787037896245778,2.1822111834086221e-07,4.2165452837137983e-07,1.9677545330106988e-07
2007-10-24 19:30:00,2.1485797784720315,1.5606995820999146,0.7526726403595146,7.092826603839542e-07,5.152134273734917e-07,2.4847001638080484e-07
2007-10-24 20:00:00,0.9005577401865231,1.805047631263733,2.1485797784720315,2.957473238161716e-07,5.927859841573294e-07,7.056035289386716e-07
2007-10-24 20:30:00,1.620910822448546,1.1565744876861572,0.9005577401865231,4.575412556342794e-07,3.264711025441352e-07,2.5420418786129167e-07
2007-10-24 21:00:00,1.1329887919691393,1.4243831634521484,1.620910822448546,4.305211336176423e-07,5.412472379091334e-07,6.159252145476306e-07
2007-10-25 05:00:00,5.189814206760935,1.398118495941162,1.1329887919691393,4.481837487548364e-06,1.207391948440223e-06,9.784303326705453e-07
