date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2020-01-02 15:30:00,3.850146971001914e-08,1.2941011391376378e-06,1.902387837749987e-07,4.472506724201314e-07,1.70285034184775e-06,5.98987986485111e-07
2020-01-02 16:00:00,-8.666109380873155e-08,1.2941011391376378e-06,3.850146971001914e-08,1.3353758532619743e-06,2.7161380862083434e-06,1.460538416780725e-06
2020-01-03 14:00:00,4.646221961867649e-06,1.2941011391376378e-06,-8.666109380873155e-08,4.887358981651519e-06,1.5352381589215086e-06,1.5447592597513925e-07
2020-01-03 14:30:00,1.0104935240866986e-06,1.2941011391376378e-06,4.646221961867649e-06,1.375122299552941e-06,1.6587299146038803e-06,5.010850737333891e-06
2020-01-03 15:00:00,1.3371111018365914e-07,1.2941011391376378e-06,1.0104935240866986e-06,4.216508700802302e-07,1.5820408990342088e-06,1.2984332839832696e-06
2020-01-03 15:30:00,1.2564331400501027e-06,1.2966993381269276e-06,1.3371111018365914e-07,1.6651823427602149e-06,1.7054485408370398e-06,5.424603128937714e-07
2020-01-03 16:00:00,2.7649339172789988e-06,1.2966993381269276e-06,1.2564331400501027e-06,4.137799224855479e-06,2.6695646457034077e-06,2.629298447626583e-06
2020-01-06 14:00:00,-3.3742721077629544e-08,1.2966993381269276e-06,2.7649339172789988e-06,2.0739429870624125e-07,1.5378363579107984e-06,3.0060709370628696e-06
2020-01-06 14:30:00,3.9328515295943087e-07,1.2966993381269276e-06,-3.3742721077629544e-08,7.579139284256733e-07,1.66132811359317e-06,3.308860543886129e-07
2020-01-06 15:00:00,-6.711496897024375e-08,1.2966993381269276e-06,3.9328515295943087e-07,2.2082479092632733e-07,1.5846390980234986e-06,6.81224912856002e-07
2020-01-06 15:30:00,1.3535568150368938e-07,1.298551637773926e-06,-6.711496897024375e-08,5.515856824945478e-07,1.7147816387647843e-06,3.4911503202061463e-07
2020-01-06 16:00:00,-5.615607415494131e-07,1.298551637773926e-06,1.3535568150368938e-07,8.113045660270672e-07,2.671416945350406e-06,1.5082209890801696e-06
2020-01-07 14:00:00,1.0013770922043368e-07,1.298551637773926e-06,-5.615607415494131e-07,3.1750847132481374e-07,1.515922399878306e-06,-3.441899794450331e-07
2020-01-07 14:30:00,5.940202056499251e-07,1.298551637773926e-06,1.0013770922043368e-07,9.83910145870667e-07,1.6884415779946678e-06,4.900276494411755e-07
2020-01-07 15:00:00,2.908992119130888e-07,1.298551637773926e-06,5.940202056499251e-07,5.193187291508141e-07,1.5269711550116512e-06,8.224397228876503e-07
2020-01-07 15:30:00,-1.4279979803353916e-08,1.2987901527594659e-06,2.908992119130888e-07,4.019500211875045e-07,1.7150201537503243e-06,7.071292129039473e-07
