date,true_adj,pred_adj,true_raw,pred_raw
2010-01-21 14:00:00,5.0140882334018775,6.335904121398926,5.186624567818029e-06,6.553924551321971e-06
2010-01-21 14:30:00,14.151012896282413,3.950554847717285,1.3895558684376709e-05,3.879239396123074e-06
2010-01-21 15:00:00,6.076929084382152,6.946836948394775,6.450167040502193e-06,7.373503639434772e-06
2010-01-21 15:30:00,4.983065026698456,5.26555061340332,7.66115579810643e-06,8.095460002219804e-06
2010-01-21 16:00:00,6.568530182924336,3.9932305812835693,1.1789386430091964e-05,7.167164817114925e-06
2010-01-21 16:30:00,5.935781759422558,4.455868721008301,5.602872285794882e-06,4.205960457768986e-06
2010-01-21 17:00:00,2.0216776890149486,5.332700729370117,1.116613536393589e-06,2.9453586258114008e-06
2010-01-21 17:30:00,1.5943023411410815,8.419700622558594,8.384414329002404e-07,4.427909106321997e-06
2010-01-21 18:00:00,2.379996804407091,8.758110046386719,6.207363910695167e-07,2.2842373623010447e-06
2010-01-21 18:30:00,1.0249130056940614,10.458677291870117,9.580816943214207e-07,9.7767002706442e-06
2010-01-21 19:00:00,1.7535302290257455,4.181864261627197,1.1797124722836534e-06,2.813408828189892e-06
2010-01-21 19:30:00,0.6735662791763398,4.1274638175964355,6.336825022141614e-07,3.883064934502437e-06
2010-01-21 20:00:00,1.5194968476214228,3.7827067375183105,1.1922551021817896e-06,2.968055784336366e-06
2010-01-21 20:30:00,2.028342627276725,3.9260294437408447,1.470369757727788e-06,2.8460255601766347e-06
2010-01-21 21:00:00,2.0384440611814245,4.200516223907471,1.6200519203547751e-06,3.338357183605357e-06
2010-01-21 21:30:00,1.549394250674171,1.8515623807907104,1.111697756208254e-06,1.3285048291027325e-06
2010-01-21 22:00:00,1.29127460547595,1.6904737949371338,1.061960466446388e-06,1.3902668976635969e-06
2010-01-21 22:30:00,1.3701872887204891,1.614680528640747,8.606266465847496e-07,1.0141949937131955e-06
2010-01-21 23:00:00,1.6047816117841645,1.6634769439697266,1.1647333830937122e-06,1.207333829363964e-06
2010-01-21 23:30:00,2.3676352277792088,1.6904737949371338,1.621670004359109e-06,1.1578602202907865e-06
2010-01-22 00:00:00,2.0834580999296346,2.107339859008789,1.4172599127896482e-06,1.433505336583354e-06
2010-01-22 00:30:00,1.6269994006876858,1.9517483711242676,1.0616193951501924e-06,1.2735185546857222e-06
2010-01-22 01:00:00,3.3742947870223134,1.7742973566055298,1.9206989983793937e-06,1.0099565600392551e-06
2010-01-22 01:30:00,2.445129232071194,3.064516305923462,1.617161559018072e-06,2.026812285388109e-06
2010-01-22 02:00:00,2.6138991424740032,2.3319251537323,1.5124897709304122e-06,1.34933015749689e-06
2010-01-22 02:30:00,1.8397632415997522,2.6820850372314453,1.6152997538293404e-06,2.3548526258314248e-06
2010-01-22 03:00:00,1.5229610722516163,2.0963900089263916,1.1094745957659734e-06,1.5272166177450142e-06
2010-01-22 03:30:00,1.3446297814328954,2.003328561782837,2.3163321019363234e-06,3.4510423035837623e-06
2010-01-22 04:00:00,1.6549917907417657,1.8159339427947998,2.717150845729799e-06,2.9813842437507495e-06
2010-01-22 04:30:00,1.1894244905032803,1.8441485166549683,1.8386341914772407e-06,2.850718598747828e-06
2010-01-22 05:00:00,2.403030306527998,1.7783544063568115,2.769942694044033e-06,2.0498866709784757e-06
2010-01-22 05:30:00,1.6057928359923754,1.9698837995529175,1.843298161094612e-06,2.261240120081842e-06
2010-01-22 06:00:00,1.0791234123114275,1.6208600997924805,1.171450397796753e-06,1.7595366637516875e-06
2010-01-22 06:30:00,1.8955184398531961,1.395518183708191,2.6299329688455063e-06,1.9362086924576764e-06
