date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2013-12-13 09:30:00,1.247822116908437,1.5208642482757568,2.4494276154880836,7.560428236442226e-07,9.214762946298415e-07,1.484083464808176e-06
2013-12-13 10:00:00,1.445884461381789,1.095862627029419,1.247822116908437,4.718068866835904e-06,3.5759118249153547e-06,4.071771181155539e-06
2013-12-13 10:30:00,1.3132662640556065,1.4473344087600708,1.445884461381789,3.684593591803808e-06,4.060744750455804e-06,4.056676674571504e-06
2013-12-13 11:00:00,0.9232710951513322,1.3379384279251099,1.3132662640556065,1.530034317741893e-06,2.2172162872872353e-06,2.176329859008979e-06
2013-12-16 08:30:00,0.7739501486401223,1.1201499700546265,0.9232710951513322,2.98233392958878e-07,4.3163778284577036e-07,3.5577261896214905e-07
2013-12-16 09:00:00,0.7159550878459561,1.0519949197769165,0.7739501486401223,4.7297181951340346e-07,6.949653124509959e-07,5.112843196859129e-07
2013-12-16 09:30:00,0.803343998464339,1.2505598068237305,0.7159550878459561,5.554321870472881e-07,8.646372785074993e-07,4.950114783082745e-07
2013-12-16 10:00:00,1.5389391929301288,1.9584810733795166,0.803343998464339,5.021715972504651e-06,6.390724034594457e-06,2.6213936242816077e-06
2013-12-16 10:30:00,0.29644773122633655,1.568964958190918,1.5389391929301288,8.31734919777919e-07,4.402000103819164e-06,4.3177576730974194e-06
2013-12-16 11:00:00,0.9986775133885392,1.1008886098861694,0.29644773122633655,1.6316373336816813e-06,1.7986296197062404e-06,4.843357132503494e-07
2013-12-17 08:30:00,1.2202024991094336,1.0804693698883057,0.9986775133885392,4.7019195234436245e-07,4.163472889515064e-07,3.8482967386584345e-07
2013-12-17 09:00:00,0.8696029068783303,1.2407028675079346,1.2202024991094336,5.744741200985541e-07,8.196289162302647e-07,8.060860324562195e-07
2013-12-17 09:30:00,1.0497288866192305,1.1645915508270264,0.8696029068783303,6.360201351990823e-07,7.056142638831569e-07,5.268836224785074e-07
2013-12-17 10:00:00,1.056993929185454,1.2216236591339111,1.0497288866192305,3.6978127509976365e-06,4.27375732152685e-06,3.6723965529513294e-06
2013-12-17 10:30:00,0.9787805398709346,1.2853648662567139,1.056993929185454,2.704415642798076e-06,3.5515222354809916e-06,2.920522834269551e-06
2013-12-17 11:00:00,1.9104674122167458,1.230722427368164,0.9787805398709346,3.139013015753986e-06,2.0221510681547883e-06,1.6081953738517932e-06
2013-12-18 08:30:00,0.9784032887440908,1.5550681352615356,1.9104674122167458,4.179367037203978e-07,6.642660117650358e-07,8.160790770153956e-07
2013-12-18 09:00:00,0.5200057709928604,1.6858875751495361,0.9784032887440908,3.435244470486691e-07,1.1137253264203054e-06,6.463494589967306e-07
