date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2016-03-01 11:00:00,0.8256190354234698,1.0104053020477295,1.2257714805471627,5.6196552742712e-06,6.8774207487739525e-06,8.343331330987218e-06
2016-03-01 11:30:00,0.4433960431453661,0.7261134386062622,0.8256190354234698,2.863158893944189e-06,4.688761169382674e-06,5.331302614956668e-06
2016-03-01 12:00:00,0.6916653690032013,0.5650346279144287,0.4433960431453661,3.2454822717384707e-06,2.65129634935667e-06,2.0805349839347116e-06
2016-03-01 12:30:00,0.4205702089720997,0.6030091047286987,0.6916653690032013,2.012073086242069e-06,2.884889049438186e-06,3.3090343632716835e-06
2016-03-01 13:00:00,0.572933700952033,0.5276921391487122,0.4205702089720997,1.6684389857665596e-06,1.536691131932513e-06,1.2247415918020628e-06
2016-03-01 13:30:00,0.8783724784603228,0.51665198802948,0.572933700952033,2.8763017565544164e-06,1.691818741066864e-06,1.8761177642156673e-06
2016-03-01 14:00:00,0.4108808599315542,0.663740873336792,0.8783724784603228,1.348848707467301e-06,2.1789431107661937e-06,2.883540456090903e-06
2016-03-01 14:30:00,0.4878366836537728,0.4568341076374054,0.4108808599315542,2.63304027647463e-06,2.4657075725988856e-06,2.217680402649126e-06
2016-03-02 10:30:00,0.41016967314069136,0.5241875052452087,0.4878366836537728,4.701527859465624e-06,6.00844557966331e-06,5.591778011049628e-06
2016-03-02 11:00:00,1.1586146205417989,0.4729384481906891,0.41016967314069136,7.070560586102492e-06,2.886153766871893e-06,2.50310109427666e-06
2016-03-02 11:30:00,0.8008606454535802,0.8498276472091675,1.1586146205417989,4.78613675030793e-06,5.078775385987267e-06,6.92416095896249e-06
2016-03-02 12:00:00,1.2691574884285943,0.6489289402961731,0.8008606454535802,5.632086928010948e-06,2.879724726972449e-06,3.5539456793515904e-06
2016-03-02 12:30:00,0.5379586004632602,0.9659555554389954,1.2691574884285943,2.2316226445161284e-06,4.0070895590431894e-06,5.2648672001813224e-06
2016-03-02 13:00:00,0.7022983209002381,0.6693845391273499,0.5379586004632602,2.0300289003141004e-06,1.9348899455007855e-06,1.5549966070160574e-06
2016-03-02 13:30:00,0.8808957914419457,0.6116420030593872,0.7022983209002381,2.3577958458419573e-06,1.6371141603426747e-06,1.8797638490812243e-06
2016-03-02 14:00:00,0.7538832814089066,0.7069241404533386,0.8808957914419457,2.310069064070757e-06,2.1661756239694414e-06,2.6992641522400565e-06
2016-03-02 14:30:00,0.5853284470402761,0.6248550415039062,0.7538832814089066,3.159240433663675e-06,3.3725805097627524e-06,4.068995035066501e-06
2016-03-03 10:30:00,0.5734725391054142,0.6292248368263245,0.5853284470402761,5.7151167471299946e-06,6.270733395998306e-06,5.833270439539852e-06
2016-03-03 11:00:00,0.5871661886051946,0.5498952865600586,0.5734725391054142,3.583239877210005e-06,3.355790502468303e-06,3.4996730235587247e-06
2016-03-03 11:30:00,0.5928450151828865,0.5453705191612244,0.5871661886051946,3.0957317509606883e-06,2.8478283345006915e-06,3.066077923578271e-06
2016-03-03 12:00:00,0.7684827894064561,0.618948757648468,0.5928450151828865,3.4102638262619395e-06,2.7466829285124463e-06,2.630843445979355e-06
2016-03-03 12:30:00,0.7889986925990727,0.6840370297431946,0.7684827894064561,2.451543479775209e-06,2.12541102529287e-06,2.387797330161351e-06
2016-03-03 13:00:00,0.939620553034518,0.6636496782302856,0.7889986925990727,2.6735561552250723e-06,1.888320425107323e-06,2.2449831522419808e-06
2016-03-03 13:30:00,0.7547841435996877,0.7323199510574341,0.939620553034518,1.82456679656795e-06,1.7702632977837416e-06,2.271378482149006e-06
2016-03-03 14:00:00,0.9256344149478727,0.6819554567337036,0.7547841435996877,2.617966273437241e-06,1.9287705349804518e-06,2.134751473972014e-06
