date,true_adj,pred_adj,true_raw,pred_raw
2014-07-14 03:30:00,1.3861634493147519,1.0401272773742676,7.604787443680828e-07,5.706359421550199e-07
2014-07-14 04:00:00,1.3102815860657064,1.1711610555648804,5.012755118052798e-07,4.4805205520552686e-07
2014-07-14 04:30:00,2.38358191965073,1.2507017850875854,1.086803776718736e-06,5.702625164153068e-07
2014-07-14 05:00:00,0.935844199970017,1.7169432640075684,3.4103251396050973e-07,6.256741001021577e-07
2014-07-14 05:30:00,1.0331591696453555,1.1861203908920288,4.0311309404607257e-07,4.6279477038155734e-07
2014-07-14 06:00:00,0.9769930390202055,1.2779818773269653,3.291164015997869e-07,4.305095123271318e-07
2014-07-14 06:30:00,0.9360308456796713,1.1773089170455933,3.201685395224028e-07,4.026974947214344e-07
2014-07-14 07:00:00,0.40092244525586346,1.0612620115280151,1.3745979665983233e-07,3.638630414277413e-07
2014-07-14 07:30:00,0.47038164114441544,0.9662213921546936,1.459774286516257e-07,2.998554832875216e-07
2014-07-14 08:00:00,1.426030403782144,0.95603346824646,3.88804165956059e-07,2.606604980242972e-07
2014-07-14 08:30:00,1.1062445126771565,1.1387255191802979,2.955264144204961e-07,3.0420351543988303e-07
2014-07-14 09:00:00,0.4964045020461985,1.1378300189971924,2.3090654037369825e-07,5.292707703838059e-07
2014-07-14 09:30:00,0.8365028850044741,0.9962224960327148,4.33982601564522e-07,5.168460722799142e-07
2014-07-14 10:00:00,1.08342143304058,1.0403493642807007,2.392275146308064e-06,2.2971688133041535e-06
2014-07-14 10:30:00,0.5384138161592763,1.1700592041015625,9.702717776415155e-07,2.1085555196332424e-06
2014-07-14 11:00:00,0.4083301057827249,1.0352281332015991,5.062126549622366e-07,1.283387079174685e-06
2014-07-14 11:30:00,0.29668380921357085,1.0159093141555786,3.2721018550362643e-07,1.1204382066579703e-06
2014-07-14 12:00:00,0.6655587569961904,1.0299277305603027,5.024795813360522e-07,7.775686961043073e-07
2014-07-14 12:30:00,0.6175568516807493,0.9873864650726318,3.7789216794570633e-07,6.04196376205756e-07
2014-07-14 13:00:00,0.6684953107683133,0.9463778138160706,3.665887373593693e-07,5.18973644606451e-07
2014-07-14 13:30:00,0.4120854111043105,0.9132753610610962,2.3430145047011985e-07,5.19265511491433e-07
2014-07-14 14:00:00,0.7232226039488662,0.8907474875450134,5.236621758983956e-07,6.449615442838539e-07
2014-07-14 14:30:00,0.7744815784945707,0.9306240677833557,4.893219538565887e-07,5.879736843307117e-07
2014-07-14 15:00:00,0.3697402277806757,0.9944419264793396,2.5220332562808445e-07,6.783182952731347e-07
2014-07-14 15:30:00,0.44615875017163764,0.8396215438842773,3.662964592901181e-07,6.893295235164578e-07
2014-07-14 16:00:00,0.7869186214048601,0.8226351141929626,7.188612950439451e-07,7.514888165711978e-07
2014-07-14 16:30:00,0.5929265357469419,0.880199134349823,1.8770713413177195e-07,2.7865114312338135e-07
2014-07-14 17:00:00,1.0797070828295536,0.8679031133651733,1.7898122629311187e-07,1.4387083867841097e-07
2014-07-14 17:30:00,0.8068767471029694,1.0963048934936523,1.5629184047588385e-07,2.1235400591482752e-07
2014-07-14 18:00:00,0.7316733376510606,0.9294850826263428,5.989114953528562e-08,7.608303762045785e-08
2014-07-14 18:30:00,0.9690202648864246,0.9345265030860901,2.803923034877557e-07,2.704113096142299e-07
2014-07-14 19:00:00,0.40218044065738234,0.9519936442375183,7.734874966855302e-08,1.830907489032055e-07
2014-07-14 19:30:00,1.0943464656543223,0.90357506275177,1.9310708109297726e-07,1.594437853025554e-07
2014-07-14 20:00:00,0.9656714165158911,1.0549616813659668,1.7791839793626334e-07,1.9436952261669308e-07
2014-07-14 20:30:00,1.2316480243089396,0.8992932438850403,3.536910448953483e-07,2.5824907832373045e-07
2014-07-14 21:00:00,0.9995236618101011,1.0654479265213013,2.73146287652001e-07,2.911618373183712e-07
2014-07-14 21:30:00,1.4240190505056938,0.9448543787002563,3.6952857824018443e-07,2.4518681479796853e-07
2014-07-14 22:00:00,1.8371550353081079,1.1120094060897827,4.656706731438196e-07,2.8186525291766856e-07
2014-07-14 22:30:00,0.7708364163932668,1.3102984428405762,1.7669068912482837e-07,3.003458709280477e-07
2014-07-14 23:00:00,0.6532757518609627,0.9575706720352173,1.12460259204198e-07,1.6484408869707761e-07
2014-07-14 23:30:00,0.6404533608037777,0.9030615091323853,1.2850972284962778e-07,1.8120317786938047e-07
2014-07-15 00:00:00,1.3671661989612083,0.911429226398468,2.892894567786052e-07,1.928564837232627e-07
2014-07-15 00:30:00,1.8603754630053966,1.1532478332519531,3.374581887113496e-07,2.0919052776356882e-07
2014-07-15 01:00:00,0.6548967449329093,1.2935791015625,9.636193564491605e-08,1.9033807558341716e-07
2014-07-15 01:30:00,1.1451412153299345,0.9090659618377686,2.0885884649896077e-07,1.6580179425836219e-07
2014-07-15 02:00:00,1.4533531412678726,1.0896891355514526,3.69707856995215e-07,2.771980351205242e-07
2014-07-15 02:30:00,1.7848001069172625,1.1360987424850464,4.988130950880362e-07,3.1751506954098486e-07
2014-07-15 03:00:00,0.6205643603173541,1.5380457639694214,1.7699645625025664e-07,4.386791559123531e-07
2014-07-15 03:30:00,1.620691971036993,0.9375569820404053,9.490126059591837e-07,5.489959910099929e-07
2014-07-15 04:00:00,1.8084572225130835,1.3973954916000366,6.918629777246529e-07,5.346027508098341e-07
2014-07-15 04:30:00,0.873342409055936,1.435275912284851,4.0242281792015177e-07,6.613531773167252e-07
2014-07-15 05:00:00,1.5361128920556513,1.1046801805496216,5.401271304336797e-07,3.884270088826322e-07
2014-07-15 05:30:00,1.5349862462748989,1.1607645750045776,5.989135781144377e-07,4.529015596404074e-07
2014-07-15 06:00:00,1.371184002590563,1.3710588216781616,4.515810458291321e-07,4.5153981917593797e-07
2014-07-15 06:30:00,1.4232714782977114,1.2668296098709106,4.838760383903167e-07,4.306897891841724e-07
2014-07-15 07:00:00,1.340220470512465,1.325546383857727,4.595064096209863e-07,4.544752695798201e-07
2014-07-15 07:30:00,1.6249917553844986,1.3469594717025757,4.904539023598161e-07,4.065383882890723e-07
2014-07-15 08:00:00,1.728170590550809,1.3566220998764038,5.005659476217746e-07,3.929466400494846e-07
2014-07-15 08:30:00,2.4682189061915794,1.3137521743774414,6.73586211083477e-07,3.585279033483319e-07
2014-07-15 09:00:00,2.33325588642301,1.6032804250717163,1.0853327121726286e-06,7.457787644474838e-07
2014-07-15 09:30:00,0.6919068267618151,1.6731168031692505,3.454042382046e-07,8.352304276727854e-07
2014-07-15 10:00:00,0.9421602111076648,1.161997675895691,2.149684996715082e-06,2.6512783501587627e-06
2014-07-15 10:30:00,2.2138865381511037,1.1666340827941895,3.989629467890621e-06,2.1023831324473988e-06
2014-07-15 11:00:00,3.6490719078707183,1.7103521823883057,4.366060373232381e-06,2.0464109988324368e-06
2014-07-15 11:30:00,2.7022928025202275,2.3367457389831543,2.909679819746474e-06,2.51607890686633e-06
2014-07-15 12:00:00,5.2225498838502045,1.8863612413406372,3.090019187876487e-06,1.116100862728737e-06
2014-07-15 12:30:00,4.84456359171803,2.821030616760254,2.4559884452793864e-06,1.430142977251236e-06
2014-07-15 13:00:00,2.0689793999386077,2.794578790664673,1.0416423251168018e-06,1.4069504748652528e-06
2014-07-15 13:30:00,2.931529368840255,1.9966216087341309,1.6651672955280702e-06,1.134120994913999e-06
2014-07-15 14:00:00,2.6538756290859413,2.1949048042297363,1.6352220127626927e-06,1.3524208189934075e-06
2014-07-15 14:30:00,3.977054103648398,2.225419044494629,2.3505734548232343e-06,1.3152979053134908e-06
2014-07-15 15:00:00,1.1935338250405472,2.8198819160461426,7.94711268284229e-07,1.877610744577482e-06
2014-07-15 15:30:00,1.7055666788613373,1.6971725225448608,1.357592397431133e-06,1.3509108393663935e-06
2014-07-15 16:00:00,0.8246107426221039,1.8072587251663208,7.532935810950855e-07,1.6509564169839669e-06
2014-07-15 16:30:00,0.9663391286474388,1.5808476209640503,3.0592111754502457e-07,5.004606111217077e-07
2014-07-15 17:00:00,1.0811978735963346,1.374678373336792,1.8474580573914854e-07,2.348932326971131e-07
2014-07-15 17:30:00,1.3314122963342474,1.3806732892990112,2.2708026776425806e-07,2.3548202243001453e-07
2014-07-15 18:00:00,0.6729028640703392,1.4090250730514526,5.5080490132576636e-08,1.15335802203765e-07
2014-07-15 18:30:00,1.4395832103106023,1.2074835300445557,4.165527461374589e-07,3.493931971096622e-07
2014-07-15 19:00:00,0.49087047720449545,1.3573704957962036,9.440592784401174e-08,2.6105424350126977e-07
2014-07-15 19:30:00,1.3263038989189029,1.1590322256088257,2.361541922950046e-07,2.0637074150625704e-07
2014-07-15 20:00:00,1.268778440803257,1.3925002813339233,2.3376380791951386e-07,2.565587164986266e-07
2014-07-15 20:30:00,0.8330509273689879,1.2904837131500244,2.4199948380461306e-07,3.7488271386587035e-07
2014-07-15 21:00:00,0.18671416174265343,1.2003825902938843,5.114923634593962e-08,3.288376856015793e-07
2014-07-15 21:30:00,0.8082140218165736,1.0664514303207397,2.0972906106108706e-07,2.767408769346786e-07
2014-07-15 22:00:00,0.7636334220144265,1.0989699363708496,1.9356106742778994e-07,2.7856008894143633e-07
2014-07-15 22:30:00,2.1811149168433053,1.0684258937835693,4.999539325356302e-07,2.4490398148900754e-07
2014-07-15 23:00:00,1.1928083487503782,1.4318559169769287,1.937291620967565e-07,2.3255391138888974e-07
2014-07-15 23:30:00,0.40992132467095216,1.2404545545578003,8.073757966638505e-08,2.443183420660855e-07
2014-07-16 00:00:00,0.7631034076786898,1.1139148473739624,1.61471056292209e-07,2.3570200999650357e-07
2014-07-16 00:30:00,1.1152720710164046,1.0873643159866333,2.0992181330184665e-07,2.0466888292433417e-07
2014-07-16 01:00:00,1.2799246424655022,1.2111343145370483,1.77618572225486e-07,1.6807235409342573e-07
2014-07-16 01:30:00,1.1074446747787043,1.193038821220398,2.0979055664831167e-07,2.260052209442308e-07
2014-07-16 02:00:00,0.7611789685798892,1.1558899879455566,1.936307407145381e-07,2.9403838491226806e-07
2014-07-16 02:30:00,0.5337887403136756,1.0481880903244019,1.6137671450285365e-07,3.168915666864221e-07
2014-07-16 03:00:00,1.357052817321789,0.9949708580970764,3.870566132536995e-07,2.8378412815295976e-07
2014-07-16 03:30:00,2.009450452215647,1.2279284000396729,1.1766540738662691e-06,7.19025917125582e-07
2014-07-16 04:00:00,0.9809056197596391,1.518254041671753,3.8674547761334e-07,5.986079319523195e-07
2014-07-16 04:30:00,1.9595119900172273,1.120059609413147,9.029131399028988e-07,5.161063284969988e-07
2014-07-16 05:00:00,1.3652956936949086,1.492830514907837,4.975296344574771e-07,5.440048070312267e-07
2014-07-16 05:30:00,0.5783020931709495,1.3664511442184448,2.25639139564026e-07,5.331553595926308e-07
2014-07-16 06:00:00,0.7683316521494336,1.1659207344055176,2.530397163077682e-07,3.8398034370441023e-07
2014-07-16 06:30:00,1.3850714405755606,1.0702017545700073,4.708889988822514e-07,3.6384132835927e-07
2014-07-16 07:00:00,0.9473414932396115,1.1806899309158325,3.248043869058849e-07,4.0480995699411575e-07
2014-07-16 07:30:00,1.1345816566333289,1.0318924188613892,3.4243866111801525e-07,3.114450654713186e-07
2014-07-16 08:00:00,0.7646744028710861,1.136337161064148,2.214885319702623e-07,3.2914093721767286e-07
2014-07-16 08:30:00,0.6179268352001052,1.0472854375839233,1.7257111089751213e-07,2.92479952472234e-07
2014-07-16 09:00:00,1.3473159603997014,0.9992110729217529,6.267148382494089e-07,4.647910544735157e-07
2014-07-16 09:30:00,0.8882310937818004,1.170612096786499,4.116764211804671e-07,5.425540740122002e-07
2014-07-16 10:00:00,1.4591970808884693,1.0390205383300781,3.192393575709857e-06,2.2731422198130507e-06
2014-07-16 10:30:00,1.0802483379929697,1.2067394256591797,2.19840537129201e-06,2.4558264445450514e-06
