date,true_adj,pred_adj,true_raw,pred_raw
2011-02-04 08:30:00,1.8779750939861106,0.9978451556456868,2.364026927241762e-06,1.256104420510274e-06
2011-02-04 09:00:00,4.431329789391152,1.1911566447663229,5.774538021974216e-06,1.5522156242574373e-06
2011-02-04 09:30:00,3.196873340034303,2.7575657374010025,2.922707888178984e-06,2.521075524621043e-06
2011-02-04 10:00:00,1.4530656622217086,2.591095814980187,6.636484486698665e-06,1.1834129473112631e-05
2011-02-04 10:30:00,1.192439154965343,1.275401756463922,4.959475084156773e-06,5.3045249370869944e-06
2011-02-04 11:00:00,2.0370478113196415,1.338971847890634,5.830601633258119e-06,3.832512619397101e-06
2011-02-04 11:30:00,2.260204917367735,1.5700798768558117,5.027376760622087e-06,3.4923307283208803e-06
2011-02-04 12:00:00,1.1284195479722723,1.5917035183334451,1.9670391052695507e-06,2.774626751356092e-06
2011-02-04 12:30:00,0.9557308402127987,1.3301466847582446,1.3958802088621733e-06,1.9427283854565745e-06
2011-02-04 13:00:00,0.6038450555942183,1.2984381278413384,7.990848497194138e-07,1.7182590577561852e-06
2011-02-04 13:30:00,0.8072209821443639,1.2588002487473686,1.047290298086261e-06,1.6331702432208588e-06
2011-02-04 14:00:00,0.775219417668598,1.0301897645864442,8.407114832828796e-07,1.1172222280667375e-06
2011-02-04 14:30:00,0.6780079740976666,1.0301897645864442,1.136306595059506e-06,1.7265452153719814e-06
2011-02-04 15:00:00,0.5023518678607121,1.0262493796691834,9.281751852772581e-07,1.8961593836040589e-06
2011-02-04 15:30:00,0.7300980227702556,1.0262493796691834,1.3645209055554632e-06,1.918014690080293e-06
2011-02-04 16:00:00,0.43194267230358674,1.0208725838059163,1.0065020512892854e-06,2.3788118553461e-06
2011-02-04 16:30:00,0.24473127178998771,1.0118166133328899,2.942349738390816e-07,1.2164846469209202e-06
2011-02-04 17:00:00,0.4810553709134612,1.0118166133328899,2.0367487364597998e-07,4.28394803039321e-07
2011-02-04 17:30:00,1.2482864076465885,1.0118166133328899,4.7089171917315735e-07,3.8168809787695714e-07
2011-02-04 18:00:00,0.4941766362980031,1.033427006359565,1.4535808552474378e-07,3.039742475470012e-07
2011-02-04 18:30:00,0.2675895886860296,1.0171776121345664,1.3365683451914654e-07,5.080643849008922e-07
2011-02-04 19:00:00,0.3805311087163296,1.0171776121345664,1.9173059546865737e-07,5.1250493009582e-07
2011-02-04 19:30:00,0.19923401689676407,1.0171776121345664,1.2779914238319604e-07,6.524710413761485e-07
2011-02-04 20:00:00,0.8289401315084571,1.0171776121345664,5.111868530055277e-07,6.272682461983581e-07
2011-02-06 18:30:00,1.68532193250635,1.0171776121345664,8.417920732663007e-07,5.080643849008922e-07
2011-02-06 19:00:00,1.6096195603239325,1.2264547762733562,8.055060632455713e-07,6.137579232609865e-07
2011-02-07 05:00:00,1.2056647258778366,1.1150270235683504,1.159920630206682e-06,1.0727218107282747e-06
2011-02-07 05:30:00,0.8111685562762022,1.0383640681094095,8.338664259002101e-07,1.067419252827611e-06
2011-02-07 06:00:00,0.6836376180180044,1.027981068438104,6.893908844152754e-07,1.0366322145748867e-06
2011-02-07 06:30:00,0.7909865931287058,1.027981068438104,7.632542310471018e-07,9.919395685560436e-07
2011-02-07 07:00:00,0.6735301643417257,1.0302590253968475,5.453043540690156e-07,8.341196313262094e-07
2011-02-07 07:30:00,0.6848373159369433,1.011252145358692,6.558732684512984e-07,9.684829292594537e-07
2011-02-07 08:00:00,0.7824978895309544,1.0078004608734106,7.797718405546756e-07,1.0042895077431675e-06
2011-02-07 08:30:00,0.3401762803274482,1.0117617220907067,4.6974429618393415e-07,1.3971265062686254e-06
2011-02-07 09:00:00,0.6104571275960252,1.0078004608734106,9.234115981065548e-07,1.5244553500626502e-06
2011-02-07 09:30:00,0.35621457456813055,1.0057546358619183,3.3827924341640784e-07,9.551150951484777e-07
2011-02-07 10:00:00,0.665600706310011,1.0057546358619183,3.160481204661578e-06,4.775638897327645e-06
2011-02-07 10:30:00,0.8410563629122246,1.0057546358619183,3.692446159309818e-06,4.415512450958007e-06
2011-02-07 11:00:00,0.4062114410864045,1.0057546358619183,1.2311850668978886e-06,3.0483387797369477e-06
2011-02-07 11:30:00,0.7424552026990945,1.0057546358619183,1.651444080654168e-06,2.2371013549996083e-06
2011-02-07 12:00:00,0.5208899905357013,1.0118983047694243,9.950212196287674e-07,1.932961476791798e-06
2011-02-07 12:30:00,0.8052270939462242,1.0118983047694243,1.1760639259363769e-06,1.4779148663805018e-06
2011-02-07 13:00:00,0.616970882841478,1.0118983047694243,8.125604050311551e-07,1.3326860622449223e-06
2011-02-07 13:30:00,0.3920597980351785,1.0118983047694243,4.595304236184757e-07,1.1860386068142287e-06
2011-02-07 14:00:00,0.7999177234366456,1.0118983047694243,8.446188947076646e-07,1.0684454196852178e-06
2011-02-07 14:30:00,0.3845404366517988,1.00495740710373,6.444700518692691e-07,1.6842570781938529e-06
2011-02-07 15:00:00,1.3208007940383222,0.9990586929539427,2.1573523575856383e-06,1.6318294449390521e-06
2011-02-07 15:30:00,1.7341956124045756,1.0165937547147577,2.8128963346952872e-06,1.648933272611777e-06
2011-02-07 16:00:00,0.6891051820554677,1.1877129043411068,1.605735723201306e-06,2.76757901271185e-06
2011-02-07 16:30:00,0.8055237244800656,1.005777338839946,9.68463287366646e-07,1.2092237612995548e-06
2011-02-07 17:00:00,1.3135982980185485,1.0000071451858703,5.561666775749028e-07,4.2339477169552144e-07
