date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2022-01-31 14:00:00,7.363385740752957e-07,3.3723861179169035e-06,1.2359603913403152e-05,4.158743775765172e-06,6.79479131960678e-06,1.5782009115093028e-05
2022-01-31 14:30:00,-2.1767301767311487e-06,3.3723861179169035e-06,7.363385740752957e-07,2.597083813647226e-06,8.146200108295278e-06,5.5101525644536705e-06
2022-01-31 15:00:00,-3.340840891646915e-06,3.3723861179169035e-06,-2.1767301767311487e-06,1.487723477317001e-06,8.20095048688082e-06,2.6518341922327673e-06
2022-01-31 15:30:00,-1.143396898110689e-06,3.3723861179169035e-06,-3.340840891646915e-06,6.746173546153868e-06,1.126195656218146e-05,4.548729552617642e-06
2022-01-31 16:00:00,7.889744147428396e-07,3.3723861179169035e-06,-1.143396898110689e-06,1.0758005563671473e-05,1.3341417266845537e-05,8.825634250817943e-06
2022-02-01 14:00:00,-1.1353337137564696e-06,3.370275862835115e-06,7.889744147428396e-07,2.809104829512751e-06,7.314714406104335e-06,4.73341295801206e-06
2022-02-01 14:30:00,5.274934540334034e-07,3.370275862835115e-06,-1.1353337137564696e-06,5.301307444411778e-06,8.14408985321349e-06,3.638480276621905e-06
2022-02-01 15:00:00,-1.7167373440888435e-06,3.370275862835115e-06,5.274934540334034e-07,3.1118270248750725e-06,8.198840231799031e-06,5.356057822997319e-06
2022-02-01 15:30:00,-2.411167417444752e-06,3.370275862835115e-06,-1.7167373440888435e-06,5.478403026819805e-06,1.1259846307099672e-05,6.172833100175713e-06
2022-02-01 16:00:00,-4.64456507945418e-06,3.370275862835115e-06,-2.411167417444752e-06,6.472730632808536e-06,1.4487571575097831e-05,8.706128294817964e-06
2022-02-02 14:00:00,-2.1057247336173547e-06,3.3668868582026334e-06,-4.64456507945418e-06,1.8387138096518658e-06,7.311325401471854e-06,-7.001265361849598e-07
