date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2023-06-27 16:30:00,0.31019309462408096,0.40021126787284883,-0.1354424474538174,7.4664836378181e-07,1.1750485560035543e-06,6.448492038776686e-07
2023-06-27 17:00:00,-0.9076202088602869,0.16113521784612295,0.31019309462408096,1.0150493850272665e-07,4.2509603701728565e-07,4.6265352693353244e-07
2023-06-28 16:30:00,0.5745190669102254,-0.021270243235646885,-0.9076202088602869,9.725488595124436e-07,7.709189454156461e-07,2.9792409390449707e-07
2023-06-28 17:00:00,-0.6412723247560379,0.20631080340182134,0.5745190669102254,1.3248313265445295e-07,4.4474038098846987e-07,6.026306114026449e-07
2023-06-29 16:30:00,-1.2332112544540053,0.27413034448130824,-0.6412723247560379,1.6104323040491905e-07,1.0457260139409173e-06,3.925521782035906e-07
2023-06-29 17:00:00,-0.7296728131276939,0.13715877924205633,-1.2332112544540053,1.1641887129864313e-07,3.9840874378886426e-07,9.488958015227683e-08
2023-06-30 16:30:00,0.3272959892653322,-0.5283752831791493,-0.7296728131276939,7.595280379869113e-07,4.6427553384768873e-07,3.559485262990665e-07
2023-06-30 17:00:00,-0.2568348069059958,-0.32146461735831594,0.3272959892653322,1.7565932837975832e-07,2.3683623441633098e-07,4.24849495196558e-07
2023-07-05 16:30:00,-0.7599886059839882,-0.1631229098554049,-0.2568348069059958,2.560602177694465e-07,6.689642175694653e-07,5.711341595984211e-07
2023-07-05 17:00:00,-0.581247925854047,0.3430087504102556,-0.7599886059839882,1.2699317770067752e-07,4.602833490454215e-07,1.4322980695696814e-07
2023-07-06 16:30:00,-1.2411113236710118,-0.08920754088797594,-0.581247925854047,1.5826801996732525e-07,7.202842611319306e-07,4.1290230635521004e-07
2023-07-06 17:00:00,-0.7382834945118937,0.25237995753729037,-1.2411113236710118,9.369120369106204e-08,3.6289734320075776e-07,7.64192153471896e-08
2023-07-07 16:30:00,-0.014246817659815392,-0.07046477388933772,-0.7382834945118937,5.397761037019788e-07,7.339116901437064e-07,3.528967248508872e-07
2023-07-07 17:00:00,-0.17622763361971394,-0.4371233792949941,-0.014246817659815392,1.4546596884495822e-07,1.6117627730542008e-07,2.3066828437897925e-07
2023-07-10 16:30:00,-0.34487540673519845,-0.7453714217251588,-0.17622763361971394,3.878139994140436e-07,3.7371073427310364e-07,6.190780225464159e-07
2023-07-10 17:00:00,-0.7940119013475062,-0.5172325838357902,-0.34487540673519845,7.842618786151661e-08,1.4876820917930082e-07,1.657286961935954e-07
2023-07-11 16:30:00,0.14056543229403218,-0.8330604551100002,-0.7940119013475062,6.235839752604921e-07,3.387660617907464e-07,3.302876039693281e-07
2023-07-11 17:00:00,-0.8557321700235008,-0.6624949211603379,0.14056543229403218,7.373205412794193e-08,1.2865406225634295e-07,2.69291094467598e-07
2023-07-12 16:30:00,-0.7410300288478329,-0.23276482034238688,-0.8557321700235008,2.5823963678186786e-07,6.174545241678583e-07,3.10518516297852e-07
2023-07-12 17:00:00,-0.17993602711086254,-0.169611028893275,-0.7410300288478329,1.31885169533798e-07,1.9165729361757753e-07,1.0148340732443617e-07
2023-07-13 16:30:00,-0.5410693935853672,0.01867597871985585,-0.17993602711086254,3.1540218866290527e-07,7.939704308258159e-07,6.103543415581875e-07
2023-07-13 17:00:00,-0.6867696005261905,-0.41017439191132243,-0.5410693935853672,7.305657954450287e-08,1.3855697951396905e-07,1.1397647941096599e-07
2023-07-14 16:30:00,-0.18586146530480896,-0.7289258508034121,-0.6867696005261905,4.49914039916636e-07,3.7594557676104944e-07,3.676774660471264e-07
2023-07-14 17:00:00,-0.6530790532209423,-0.4797673395087255,-0.18586146530480896,7.210917822443084e-08,1.2334006321417086e-07,1.551599652570757e-07
2023-07-17 16:30:00,0.04417617934306861,-0.4694496741453895,-0.6530790532209423,5.26319306560946e-07,4.5292858108758126e-07,3.5343886865143884e-07
2023-07-17 17:00:00,0.15333343450887327,-0.07841027027187572,0.04417617934306861,1.5408846891060626e-07,1.7578039139936856e-07,1.8631286895915452e-07
2023-07-18 16:30:00,-0.1332154325260877,0.13146908423140152,0.15333343450887327,4.665269645797221e-07,8.743253591936483e-07,8.379197930509052e-07
2023-07-18 17:00:00,-0.5280393483707826,0.7601868168172824,-0.1332154325260877,7.795674550248262e-08,4.0660106759975296e-07,1.5602804081197723e-07
2023-07-19 16:30:00,0.9696198591816927,0.1638779955963732,-0.5280393483707826,1.306662959584457e-06,8.396139283856539e-07,3.9411009355052546e-07
2023-07-19 17:00:00,0.6348083389241683,0.3406979423591546,0.9696198591816927,2.441641707748975e-07,2.616957755766839e-07,4.6022248995228463e-07
2023-07-20 16:30:00,-0.14686585874841285,0.9705511000154659,0.6348083389241683,4.2783862886740144e-07,1.8811061896571692e-06,1.2607700736438224e-06
2023-07-20 17:00:00,0.48118917888594304,0.5841178729860963,-0.14686585874841285,2.0939484287945121e-07,3.338202244091989e-07,1.5068993701156522e-07
