date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2018-03-29 15:00:00,0.009052853187045073,0.2737359382026655,0.46190688034500127,5.970556363646831e-06,9.334406574886394e-06,1.125773687127447e-05
2018-03-29 15:30:00,0.11788600705938812,-0.1148277386566239,0.009052853187045073,6.832081825855128e-06,6.495435447010675e-06,7.34601324268505e-06
2018-03-29 16:00:00,0.8274077079949329,-0.007159009423753415,0.11788600705938812,1.4535324228692264e-05,7.570045869748685e-06,8.571318833189854e-06
2018-04-02 14:00:00,1.088649057927828,0.4727891944491316,0.8274077079949329,1.1673421108016177e-05,7.565804583815508e-06,1.0777220333377862e-05
2018-04-02 14:30:00,1.50462274206396,1.339673273254469,1.088649057927828,2.1162710753474866e-05,2.153060133667775e-05,1.673711138958695e-05
2018-04-02 15:00:00,0.8482234865117739,1.0651256756808014,1.50462274206396,1.3623366463583373e-05,2.03051111205413e-05,3.1486131122100614e-05
2018-04-02 15:30:00,1.0349870807561103,1.0089756604974314,0.8482234865117739,1.7094050978140833e-05,1.9983423211445758e-05,1.700195578180565e-05
2018-04-02 16:00:00,1.4595535380696951,0.8309355379502499,1.0349870807561103,2.735030472785974e-05,1.7501623957876527e-05,2.1445668365675226e-05
2018-04-03 14:00:00,0.3559545845778054,0.6554152099379302,1.4595535380696951,5.610389148477323e-06,9.08173009139595e-06,2.0278891313296154e-05
2018-04-03 14:30:00,0.3903948809959328,0.38119716000749243,0.3559545845778054,6.944936585166775e-06,8.256486451043533e-06,8.044060712631382e-06
2018-04-03 15:00:00,1.3147010765618,0.2210152927060901,0.3903948809959328,2.172066324693935e-05,8.729972770015136e-06,1.0332758714255441e-05
2018-04-03 15:30:00,1.2366278266742228,0.87294041741111,1.3147010765618,2.0913005807736265e-05,1.744176900941159e-05,2.710737885992521e-05
2018-04-03 16:00:00,1.0058813464260545,1.2209915966027918,1.2366278266742228,1.7375401149906538e-05,2.5851011579797377e-05,2.6236811137141613e-05
2018-04-04 14:00:00,0.5886708247896753,0.7328737483725946,1.0058813464260545,7.080441923072257e-06,9.813149299781052e-06,1.2882996184132412e-05
2018-04-04 14:30:00,0.6020448868065245,0.8463313075769694,0.5886708247896753,8.5819645083574e-06,1.3146206993850026e-05,1.0151792183063029e-05
2018-04-04 15:00:00,0.4918511891884201,0.808927093454039,0.6020448868065245,9.903771204359352e-06,1.6316478080371855e-05,1.3256271784464075e-05
2018-04-04 15:30:00,0.6173789845941524,0.7965099818918616,0.4918511891884201,1.125848887530224e-05,1.615835756087843e-05,1.1904971501432266e-05
2018-04-04 16:00:00,0.16318189932222715,0.5895821526430908,0.6173789845941524,8.563721542322043e-06,1.5738644362199253e-05,1.616896091169377e-05
2018-04-05 14:00:00,0.6216537485357687,0.3010733948550671,0.16318189932222715,7.317869604791705e-06,6.372060572725963e-06,5.546731689437139e-06
2018-04-05 14:30:00,-0.06821572112705887,0.7589379164748842,0.6216537485357687,5.39867357831217e-06,1.481278902731319e-05,1.2902024410767908e-05
2018-04-05 15:00:00,-0.5711215606003925,0.21095593219026043,-0.06821572112705887,3.6208203496898877e-06,9.496868499507885e-06,7.177620534700972e-06
2018-04-05 15:30:00,-0.33594248801355775,-0.33891909414492205,-0.5711215606003925,4.626003581687064e-06,5.5339438540270234e-06,4.383623809915383e-06
2018-04-05 16:00:00,0.04494691702813114,-0.2906377733524888,-0.33594248801355775,8.805868456726635e-06,7.553550235998882e-06,7.21303953782668e-06
2018-04-06 14:00:00,1.008446395131994,0.2234925054667799,0.04494691702813114,1.1479929182217698e-05,6.282891699191418e-06,5.251229368818965e-06
2018-04-06 14:30:00,0.8008978321602793,1.197884777018076,1.008446395131994,1.2216522138766929e-05,2.1801096306269248e-05,1.80239123991958e-05
2018-04-06 15:00:00,1.4023083564204324,0.983635948041975,0.8008978321602793,2.6052937691850562e-05,2.0566059676037738e-05,1.7117160179170314e-05
2018-04-06 15:30:00,1.235219125829623,1.1653834870953559,1.4023083564204324,2.22614159158398e-05,2.490835568636648e-05,3.1541547758374556e-05
2018-04-06 16:00:00,1.018965908672973,1.0477978174703138,1.235219125829623,2.3994001516155058e-05,2.9630960419794308e-05,3.5709563931432686e-05
2018-04-09 14:00:00,-0.8902906400732107,0.8830449125216635,1.018965908672973,2.0583380885487494e-06,1.4547489858353662e-05,1.6651776767965972e-05
2018-04-09 14:30:00,-0.30876072270731747,-0.44905547472083485,-0.8902906400732107,4.567931753172241e-06,4.763343243459799e-06,3.061460486851718e-06
2018-04-09 15:00:00,-0.39825448030571664,0.08100850226611775,-0.30876072270731747,4.726762918614982e-06,9.158547370870775e-06,6.197189136286677e-06
2018-04-09 15:30:00,-0.22400976595853095,-0.4443065113829876,-0.39825448030571664,5.919926924661321e-06,5.698547759433804e-06,5.962207875417562e-06
2018-04-09 16:00:00,0.4945549199995156,0.10817795267132835,-0.22400976595853095,1.4202143069514181e-05,1.157907870729173e-05,8.299453409511926e-06
2018-04-10 14:00:00,0.6769329258827312,0.7739592699256503,0.4945549199995156,9.866275928389522e-06,1.3044059479278259e-05,9.856251607762752e-06
2018-04-10 14:30:00,0.022223347663382853,0.329512719386434,0.6769329258827312,6.360103192231795e-06,1.0376233782910015e-05,1.4674563948062218e-05
2018-04-10 15:00:00,0.531560004406014,-0.11813925955853513,0.022223347663382853,1.197780172618707e-05,7.50477751932979e-06,8.628579527526688e-06
2018-04-10 15:30:00,0.22836625455533088,0.2689707981638527,0.531560004406014,9.30637943293421e-06,1.162884527216112e-05,1.510846746741174e-05
2018-04-10 16:00:00,-0.26508241644600616,0.6009313282640175,0.22836625455533088,6.7375563118314205e-06,1.9218916773708633e-05,1.323027065885615e-05
2018-04-11 14:00:00,-0.27775072893151176,0.32644776484470395,-0.26508241644600616,4.675675860076571e-06,1.0265165969364753e-05,5.676889755416812e-06
2018-04-11 14:30:00,0.2891341998760115,0.19281730745667813,-0.27775072893151176,8.87433074640762e-06,9.670016685813276e-06,6.0353839046786105e-06
2018-04-11 15:00:00,-0.06453282638733349,0.7264569451559412,0.2891341998760115,8.030463498993048e-06,2.1251256488668077e-05,1.3711991530507725e-05
2018-04-11 15:30:00,-0.4949850311759434,0.11137542776239906,-0.06453282638733349,5.269229705469168e-06,1.1593315112676254e-05,9.715260157507532e-06
2018-04-11 16:00:00,-0.8549588407368169,-0.07696304092918668,-0.4949850311759434,3.7352728565561964e-06,9.75715315982169e-06,6.4183183885888635e-06
2018-04-12 14:00:00,-0.06748575310672322,-0.32319660635610037,-0.8549588407368169,5.769807380977977e-06,5.360792655358045e-06,3.1472437827100604e-06
2018-04-12 14:30:00,-1.1419411727349722,-0.20299444476212514,-0.06748575310672322,2.243587426110012e-06,6.884047965587868e-06,7.87657373913128e-06
2018-04-12 15:00:00,-0.7080644083246881,-0.7574977162754963,-1.1419411727349722,4.393009477721897e-06,5.0166642371849e-06,3.412684512851014e-06
2018-04-12 15:30:00,-1.0151521812361093,-0.8565253348843469,-0.7080644083246881,3.1321417504372063e-06,4.404064594382395e-06,5.104723458755207e-06
2018-04-12 16:00:00,-0.8566962555023618,-1.0250129506432222,-1.0151521812361093,3.6868792068054707e-06,3.7383624404676242e-06,3.7723037977966633e-06
2018-04-13 14:00:00,-1.367812660823036,-0.6220665292447541,-0.8566962555023618,1.5941187822301785e-06,4.031954440603065e-06,3.186104376568247e-06
2018-04-13 14:30:00,-1.4466438327788147,-1.1043960743096704,-1.367812660823036,1.6542925484290377e-06,2.794924843074363e-06,2.1459151331964424e-06
2018-04-13 15:00:00,-0.3494162872562452,-1.3563411330621489,-1.4466438327788147,5.438602327593239e-06,2.3840036034597653e-06,2.176364943567225e-06
2018-04-13 15:30:00,0.12856685519746236,-0.9372724146022633,-0.3494162872562452,9.06781775270322e-06,3.7474528475420188e-06,6.740337264048427e-06
2018-04-13 16:00:00,-0.2622424177411258,-0.1336972550771394,0.12856685519746236,6.680776307926989e-06,9.115382408114235e-06,1.1839068332242728e-05
2018-04-16 14:00:00,-1.165965107332939,-0.9274938388108782,-0.2622424177411258,1.9506617020890426e-06,2.970778149467566e-06,5.773351780624995e-06
2018-04-16 14:30:00,-1.0659963037012368,-1.5883183981799176,-1.165965107332939,2.4206134101876147e-06,1.7226828852818446e-06,2.625873625554703e-06
2018-04-16 15:00:00,-1.5000928775967655,-1.6353391962404267,-1.0659963037012368,1.7208967348585233e-06,1.8035973486689143e-06,3.184526323874098e-06
2018-04-16 15:30:00,-1.5077135554122627,-2.0853576684930264,-1.5000928775967655,2.033995986965905e-06,1.369632170783367e-06,2.457106586069278e-06
2018-04-16 16:00:00,-0.8399720438545462,-1.7933757955254594,-1.5077135554122627,3.7490578501053476e-06,1.733746754198673e-06,2.305101079108359e-06
2018-04-17 14:00:00,-1.536484276528304,-1.1199096505032844,-0.8399720438545462,1.3466896637807213e-06,2.450784334839705e-06,3.239837530391441e-06
2018-04-17 14:30:00,-1.0804588992127915,-1.6473039203237911,-1.536484276528304,2.3858569973379446e-06,1.6240083290550136e-06,1.812839646229701e-06
2018-04-17 15:00:00,-1.9349395132506277,-1.1525522516174576,-1.0804588992127915,1.114046494075146e-06,2.9228820769716956e-06,3.138801256344776e-06
