date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2007-07-09 14:00:00,-0.8853283603690532,-0.8122379627606549,-0.6287201952991239,8.427594159367418e-07,1.1081460800411509e-06,1.428966143634731e-06
2007-07-09 14:30:00,-1.610399690258447,-0.8858775359554806,-0.8853283603690532,5.975974672222476e-07,1.507354377318767e-06,1.618743514184853e-06
2007-07-09 15:00:00,-0.26055763447897284,-1.1465507936353287,-1.610399690258447,2.1379755745383515e-06,1.0773862879649643e-06,7.271911731121301e-07
2007-07-09 15:30:00,-1.132144215594245,-0.6514408925375272,-0.26055763447897284,9.434470787581827e-07,1.8648117175127935e-06,2.9588135738206372e-06
2007-07-09 16:00:00,-1.045712913975727,-0.8723826225335397,-1.132144215594245,8.65638112828136e-07,1.25823975627452e-06,1.0415366287866249e-06
2007-07-10 14:00:00,1.7572578611368819,-0.954886438012825,-1.045712913975727,1.0863001766939377e-05,8.81518013972665e-07,8.639924058903586e-07
2007-07-10 14:30:00,0.8561715305159332,0.5470968208473839,1.7572578611368819,5.2722489666282546e-06,4.730609658306894e-06,1.7029721556035715e-05
2007-07-10 15:00:00,0.4883242162878201,0.3481557528672555,0.8561715305159332,3.673621374635259e-06,3.90274923948394e-06,6.961827652794689e-06
2007-07-10 15:30:00,0.08838231045826106,0.23026233549103411,0.4883242162878201,2.9069994351062023e-06,4.094617177414317e-06,5.688690757919309e-06
2007-07-10 16:00:00,0.6858381725909393,0.24811397666863133,0.08838231045826106,4.139971885785133e-06,3.2662305281274805e-06,2.988136437724667e-06
2007-07-11 14:00:00,0.6396527845578266,0.3232542580188581,0.6858381725909393,3.872527493136964e-06,3.4493321810872456e-06,5.320192964451202e-06
2007-07-11 14:30:00,0.2156553676157209,0.28941563583424407,0.6396527845578266,3.857981434083073e-06,5.076266983303802e-06,7.733475027876054e-06
2007-07-11 15:00:00,0.31180778038113743,0.1378237785595985,0.2156553676157209,4.03626903561017e-06,4.1454383325163215e-06,4.809461577897129e-06
2007-07-11 15:30:00,-0.056164443806631326,0.32610301064206954,0.31180778038113743,2.715057383576775e-06,4.863470699047926e-06,5.145909392887548e-06
2007-07-11 16:00:00,-0.2877706223599539,0.04424265130245808,-0.056164443806631326,1.5907202960115374e-06,2.7097922703645066e-06,2.6305945936499094e-06
2007-07-12 14:00:00,-0.8525542534910677,-0.1793107702423417,-0.2877706223599539,8.708377103228574e-07,2.0867662383102692e-06,2.0095298299449975e-06
2007-07-12 14:30:00,-0.8132978463007934,-0.3574157513770466,-0.8525542534910677,1.2341436709602226e-06,2.3795971673519185e-06,1.5566525771010469e-06
2007-07-12 15:00:00,-1.0263271797332898,-0.45481355375767385,-0.8132978463007934,1.0588525259952205e-06,2.291877155596076e-06,1.718809544436607e-06
2007-07-12 15:30:00,-0.7045310935450644,-0.6683745185413034,-1.0263271797332898,1.372031200605945e-06,1.7386702906387249e-06,1.3046215218406357e-06
2007-07-12 16:00:00,0.8219421982465747,-0.5358995092321468,-0.7045310935450644,3.919864578970731e-06,1.2323059555509157e-06,1.1173955868363332e-06
2007-07-13 14:00:00,-0.9964621621034464,-0.1622827177180823,0.8219421982465747,6.918699039353948e-07,1.9473975247963856e-06,5.59270915303514e-06
2007-07-13 14:30:00,-0.48767430169738013,-0.7221626515046029,-0.9964621621034464,1.2016086117968031e-06,1.1616537012267775e-06,9.477069981764817e-07
2007-07-13 15:00:00,0.03639204271861374,-0.6165239392104656,-0.48767430169738013,2.3378828446118116e-06,1.4873582293717695e-06,1.8159272184930665e-06
2007-07-13 15:30:00,-0.7822232086068208,-0.2409919896034789,0.03639204271861374,1.2694708434581757e-06,2.6657971983626243e-06,3.775875210174122e-06
2007-07-13 16:00:00,-0.27647527766052704,-0.4763569082397794,-0.7822232086068208,1.3068760976667805e-06,1.3079091269555051e-06,1.033869432029749e-06
2007-07-16 14:00:00,0.18490408177212636,-0.3700547336688311,-0.27647527766052704,2.2546819091110055e-06,1.5820506141083775e-06,1.8645995967603107e-06
2007-07-16 14:30:00,-0.3805309093005764,-0.018809965877768953,0.18490408177212636,1.337503158579856e-06,2.347139329501815e-06,3.0884098466666893e-06
2007-07-16 15:00:00,-0.2394983105988029,-0.32075647538091767,-0.3805309093005764,1.8553040323622127e-06,2.0906231762209665e-06,2.1136848020770206e-06
2007-07-16 15:30:00,-0.3766738627644113,-0.29878884481979584,-0.2394983105988029,1.904366677964888e-06,2.5160904648520165e-06,2.8654971094485073e-06
2007-07-16 16:00:00,0.21078306543000203,-0.2613974964841521,-0.3766738627644113,2.1273944631778914e-06,1.6215608735615747e-06,1.5509347897747172e-06
2007-07-17 14:00:00,0.05476211107516349,-0.007010434681547967,0.21078306543000203,2.2224581626070143e-06,2.553622893135311e-06,3.4077478256853256e-06
2007-07-17 14:30:00,0.04454713087882567,0.03723140989378704,0.05476211107516349,2.0459916809609355e-06,2.482431828695591e-06,2.711533589526855e-06
2007-07-17 15:00:00,-1.1292817596893379,-0.10202819841410435,0.04454713087882567,7.620562801079305e-07,2.601766061704435e-06,3.2333243428112217e-06
2007-07-17 15:30:00,-0.33346307972400346,-0.4868992334651999,-1.1292817596893379,1.988459630214884e-06,2.084639430679571e-06,1.176987722657004e-06
