date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2007-09-07 14:00:00,-0.0925720379624142,-0.2328713949316642,-0.10134368841580255,4.520446239571924e-06,4.447674544632605e-06,5.321310109251526e-06
2007-09-07 14:30:00,0.13283690977839235,-0.1237984790950597,-0.0925720379624142,6.907379090422292e-06,6.049798177925239e-06,6.54735922049292e-06
2007-09-10 10:30:00,-0.6593114791662291,-0.20935076089078125,0.13283690977839235,6.615500062371411e-06,1.1745217494407469e-05,1.7347427924210347e-05
2007-09-10 11:00:00,0.08533828858534775,-0.36715241814412625,-0.6593114791662291,9.79270349300615e-06,7.051334487273864e-06,5.5227077209323255e-06
2007-09-10 11:30:00,-0.311089046472798,-0.00832306695234794,0.08533828858534775,5.475510314261108e-06,8.390679334443116e-06,9.665794224315932e-06
2007-09-10 12:00:00,-0.11763775152023648,-0.12628312883840856,-0.311089046472798,5.24766494452924e-06,5.889716450377979e-06,5.135680622321865e-06
2007-09-10 12:30:00,-0.48779609486816966,-0.12368897404634821,-0.11763775152023648,3.4616497718428586e-06,5.640216417673374e-06,5.952338107047311e-06
2007-09-10 13:00:00,-0.5360924604909112,-0.21989530799481694,-0.48779609486816966,3.840074637364539e-06,5.964104887380579e-06,4.785873887919857e-06
2007-09-10 13:30:00,-0.3173311625557016,-0.24483280307363547,-0.5360924604909112,3.543589543892185e-06,4.313322962818642e-06,3.381297058497372e-06
2007-09-10 14:00:00,-0.4860362138757566,-0.28480700179306073,-0.3173311625557016,2.895268422429334e-06,4.008339500491532e-06,4.0700828171971825e-06
2007-09-10 14:30:00,-0.3609559506642519,-0.36534029370025267,-0.4860362138757566,4.2156231143707545e-06,4.751608051247403e-06,4.417604672941408e-06
2007-09-11 10:30:00,-0.5636794471502231,-0.5159447142187974,-0.3609559506642519,6.628995522035089e-06,7.871574047426433e-06,9.641312533876693e-06
2007-09-11 11:00:00,-1.1543915967802807,-0.564459871733176,-0.5636794471502231,2.834619410617955e-06,5.788709800075032e-06,6.07693405297322e-06
2007-09-11 11:30:00,-0.050260862341438894,-0.6892876325346664,-1.1543915967802807,5.783078046009249e-06,3.4555420463839643e-06,2.276606166382718e-06
2007-09-11 12:00:00,-0.2812127089846417,-0.46482003450472054,-0.050260862341438894,4.083848662564204e-06,3.847803806606371e-06,6.1096663235800906e-06
2007-09-11 12:30:00,-0.6372259107365306,-0.4699705930331005,-0.2812127089846417,2.4930346507229983e-06,3.3361786964137728e-06,4.226585156818998e-06
2007-09-11 13:00:00,-0.7838001999885016,-0.5436053888650086,-0.6372259107365306,2.7198067736910896e-06,3.915040513252126e-06,3.7397381590986535e-06
2007-09-11 13:30:00,-0.1012795171582539,-0.5219596694633339,-0.7838001999885016,4.2365967731089355e-06,3.149205423691114e-06,2.542429414605336e-06
2007-09-11 14:00:00,-0.36467770935619725,-0.3011745171872908,-0.1012795171582539,3.08541098693578e-06,3.7219885781667397e-06,4.7681745217923076e-06
2007-09-11 14:30:00,-0.3212322787320705,-0.3256451331323672,-0.36467770935619725,3.6036178242026285e-06,4.061675062029304e-06,4.097484838586247e-06
2007-09-12 10:30:00,-0.4338649955127831,-0.3915656793611514,-0.3212322787320705,7.547887625297608e-06,8.91412487523127e-06,1.0032009453782912e-05
2007-09-12 11:00:00,-0.24107287435977298,-0.4687174890350957,-0.4338649955127831,5.855276910086027e-06,5.279169024815291e-06,5.73410477282803e-06
2007-09-12 11:30:00,-0.31970088693401166,-0.26921951613519074,-0.24107287435977298,4.087403348073725e-06,4.8669199771423065e-06,5.250999150483695e-06
2007-09-12 12:00:00,-0.49599487277445675,-0.43175689327572025,-0.31970088693401166,3.179019881830214e-06,3.83772960597885e-06,4.503015988523093e-06
2007-09-12 12:30:00,-0.17746187043133865,-0.4289924374775415,-0.49599487277445675,3.712646828518714e-06,3.2683475273031648e-06,3.206219511667098e-06
2007-09-12 13:00:00,-0.5006142002228362,-0.27641010767208485,-0.17746187043133865,3.148788254109468e-06,4.460638057067514e-06,5.165751019257407e-06
2007-09-12 13:30:00,-0.406488945381545,-0.4236512639764969,-0.5006142002228362,3.0141164065269757e-06,3.354203819315737e-06,3.257831977753602e-06
2007-09-12 14:00:00,0.35592854718430544,-0.3187226241205052,-0.406488945381545,6.1749427757905805e-06,3.5605622645237202e-06,3.421101560455289e-06
2007-09-12 14:30:00,0.12968175963219863,-0.18837505840723462,0.35592854718430544,4.8373865654869846e-06,3.984404313257376e-06,7.20303069073714e-06
2007-09-13 10:30:00,-0.15327837161247437,-0.171671577209078,0.12968175963219863,7.799293840556604e-06,8.668623553641265e-06,1.2291080020005594e-05
2007-09-13 11:00:00,-0.3765868598089295,-0.2587739961696468,-0.15327837161247437,4.430110694286566e-06,5.6423884651059e-06,6.57722898311416e-06
2007-09-13 11:30:00,-0.9864235922173972,-0.2632939455372235,-0.3765868598089295,1.9727472871278714e-06,4.6026250680932715e-06,4.310889812143824e-06
2007-09-13 12:00:00,-0.9471102031268046,-0.5090957899622693,-0.9864235922173972,1.809694420747791e-06,3.174793032643539e-06,2.0662287457358283e-06
2007-09-13 12:30:00,-0.9359823707605859,-0.6264330214867121,-0.9471102031268046,1.634885209310916e-06,2.5223524313016315e-06,1.9200000867707622e-06
2007-09-13 13:00:00,-1.1570679150200522,-0.6553331645531286,-0.9359823707605859,1.3931036419958535e-06,2.60475565484479e-06,2.0636992161359466e-06
2007-09-13 13:30:00,-0.47570097196889627,-0.8105734199710999,-1.1570679150200522,2.698274321807721e-06,2.1854243241251436e-06,1.6211340831306325e-06
2007-09-13 14:00:00,-1.7192761570843036,-0.6572761939006697,-0.47570097196889627,7.751450631580877e-07,2.537970896396542e-06,3.192328431366013e-06
2007-09-13 14:30:00,-0.4507197190387302,-0.9019165862775917,-1.7192761570843036,2.7073576718796547e-06,1.9519839994498734e-06,9.042016877615907e-07
2007-09-14 10:30:00,0.3189989801616626,-0.6701095536490176,-0.4507197190387302,1.0618732170434545e-05,4.470861508840904e-06,5.840295519762481e-06
2007-09-14 11:00:00,-0.535170597267264,-0.4259378510966405,0.3189989801616626,3.5934529658054436e-06,4.537682154841341e-06,1.0025818509275965e-05
2007-09-14 11:30:00,-0.40445191138058334,-0.5075787197695018,-0.535170597267264,3.093684602784149e-06,3.1591595530722992e-06,3.2236833161455632e-06
2007-09-14 12:00:00,-0.18160105980171792,-0.5116033292483264,-0.40445191138058334,3.4504714074515083e-06,2.808298039294935e-06,3.2790064996257624e-06
2007-09-14 12:30:00,-0.34415303755663373,-0.4480111351027361,-0.18160105980171792,2.7354861936251676e-06,2.791338186628837e-06,3.8218768931493824e-06
2007-09-14 13:00:00,-0.3525658149077042,-0.3861074024443807,-0.34415303755663373,2.968996626843302e-06,3.2503169020032036e-06,3.5555768236371524e-06
2007-09-14 13:30:00,-0.03531964244119834,-0.4114369607912599,-0.3525658149077042,3.832412134666361e-06,2.9785813036363087e-06,3.3139098065477317e-06
2007-09-14 14:00:00,-0.28300661930258286,-0.3475966447623633,-0.03531964244119834,3.0865891687694095e-06,3.275749358543506e-06,4.6956385007480045e-06
2007-09-14 14:30:00,-0.7064862910742562,-0.4528673345359233,-0.28300661930258286,2.0856694467773523e-06,3.042802195328329e-06,3.7827453276129567e-06
2007-09-17 10:30:00,-0.7219937877901543,-0.5240673210158246,-0.7064862910742562,3.7495163540841016e-06,5.173882397397213e-06,4.522273373869311e-06
2007-09-17 11:00:00,-0.009370693715650802,-0.48910201441087253,-0.7219937877901543,5.553140842920488e-06,3.891140850566319e-06,3.2336808205607057e-06
2007-09-17 11:30:00,-1.1227868535629728,-0.23193678434892717,-0.009370693715650802,1.3581195989196812e-06,3.7472460823220842e-06,4.910607813538275e-06
2007-09-17 12:00:00,-0.28339867821150655,-0.6008731890099496,-1.1227868535629728,2.9084667537438764e-06,2.397008665429964e-06,1.492001263030684e-06
2007-09-17 12:30:00,-0.7021019280966723,-0.38770921264282415,-0.28339867821150655,1.7764966353715248e-06,2.7541420699596537e-06,3.206650590003644e-06
2007-09-17 13:00:00,-0.5223005373232574,-0.5658060299222077,-0.7021019280966723,2.3876346693719225e-06,2.5879543386158245e-06,2.368797108431366e-06
2007-09-17 13:30:00,-0.7141510050654301,-0.5291814384527029,-0.5223005373232574,1.848787641806525e-06,2.51826378510257e-06,2.659826867699923e-06
2007-09-17 14:00:00,-0.8098648727280509,-0.6307660698413398,-0.7141510050654301,1.5793801500445402e-06,2.138706678789471e-06,2.063960681374917e-06
