date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2021-05-04 10:30:00,1.773708625085634,0.9788812435382506,1.2489470129494595,1.0284280863146945e-05,5.606214239575435e-06,7.666050987108022e-06
2021-05-04 11:00:00,1.24191269815047,1.292898098653096,1.773708625085634,4.609770219792147e-06,5.8547298876534255e-06,9.884032430777499e-06
2021-05-05 10:00:00,0.5516094943490515,1.0860252649554343,1.24191269815047,3.386830503802664e-06,6.97544935985848e-06,8.509169643705448e-06
2021-05-05 10:30:00,0.9238267172376915,0.6799050281697694,0.5516094943490515,4.4951172273649385e-06,4.251009601323225e-06,3.902905027194775e-06
2021-05-05 11:00:00,0.009605373297839392,0.870062245357954,0.9238267172376915,1.5060398661479102e-06,4.297471912996326e-06,4.733436989712183e-06
2021-05-06 10:00:00,1.1403905608264644,0.35387569629931104,0.009605373297839392,6.547956939229801e-06,3.599247042582376e-06,2.6626304528440244e-06
2021-05-06 10:30:00,1.1087568858957972,0.9594004299287385,1.1403905608264644,6.2819312762213715e-06,6.530003343148987e-06,8.168275149868219e-06
2021-05-06 11:00:00,0.42628393813652465,0.9691905924133735,1.1087568858957972,2.3244215281108024e-06,4.828154517636363e-06,5.794393320510382e-06
2021-05-07 10:00:00,1.0113230652860352,0.640371059733055,0.42628393813652465,5.970605947087828e-06,4.972799023260673e-06,4.1902312535973496e-06
2021-05-07 10:30:00,-0.11920063958330296,0.9515083498768706,1.0113230652860352,2.137576326838822e-06,7.526785581561732e-06,8.340665129627368e-06
2021-05-07 11:00:00,-0.013859404187529734,0.2097366591386538,-0.11920063958330296,1.5823269320181345e-06,2.388293319711616e-06,1.7940971240318277e-06
2021-05-10 10:00:00,0.08338451364138422,0.2144353442986089,-0.013859404187529734,2.5897437458590944e-06,3.5633325324435976e-06,2.9602142384935642e-06
2021-05-10 10:30:00,-0.25760738536768635,0.16382548624748283,0.08338451364138422,1.8612827189284483e-06,3.42391695929763e-06,3.297631268472321e-06
