date,true_adj,pred_adj,true_raw,pred_raw
2017-05-05 15:00:00,-0.5174762040926968,-0.35867401767361223,6.046883505798784e-07,8.584231184674076e-07
2017-05-05 15:30:00,-0.6260309592447282,-0.4125550606018876,5.024102949962002e-07,7.533084254564491e-07
2017-05-05 16:00:00,-0.6701859180059362,-0.47492132743741877,6.269733646301073e-07,9.231118276896544e-07
2017-05-05 16:30:00,-0.35191976176510487,-0.3975137776516347,3.9931257351368875e-07,4.620773128236384e-07
2017-05-05 17:00:00,0.3061244090301489,-0.3201307356556054,2.5974362557311503e-07,1.6817778747938394e-07
2017-05-05 17:30:00,-0.8600692725373236,-0.030333683176330242,6.075586062577512e-08,1.6870993383122146e-07
2017-05-05 18:00:00,1.1584994911779045,-0.5033668679050306,3.143768604761643e-07,7.22626814975684e-08
2017-05-05 18:30:00,-1.8993923752405273,0.37666904918718647,3.71694793079923e-08,4.3839973647330497e-07
2017-05-05 19:00:00,0.9103106489121817,-0.9412596174854052,3.5287284435015204e-07,6.709565217081629e-08
2017-05-05 19:30:00,0.9673912683515784,0.22943042314130602,3.133101714364857e-07,1.814199576924938e-07
2017-05-05 20:00:00,0.6940939764621774,0.28620957739702263,3.111279165864241e-07,2.5061088322271055e-07
2017-05-08 10:00:00,0.1029522939956884,0.2627099866972556,1.9501626177086394e-06,2.7711217157856986e-06
2017-05-08 10:30:00,-1.3490075697318744,-0.05820139347925088,3.646320492264447e-07,1.6056383323302773e-06
2017-05-08 11:00:00,-0.5639705547791625,-0.5863747199598153,6.687741809252064e-07,7.920496070740863e-07
2017-05-08 11:30:00,-0.9262570833753259,-0.3686599995976867,3.387373506018647e-07,7.16518343271187e-07
2017-05-08 12:00:00,-0.32194478874126986,-0.6295502668920453,5.63520198008666e-07,5.017888596025044e-07
2017-05-08 12:30:00,-0.458759058618476,-0.39671141752309663,4.89393398309287e-07,6.306783820346018e-07
2017-05-08 13:00:00,-1.1763482506632688,-0.4804624710992045,2.0342184263060887e-07,4.941056591595307e-07
2017-05-08 13:30:00,-1.1911424510199922,-0.7652985739810237,2.3189545067073976e-07,4.2996862364294974e-07
2017-05-08 14:00:00,-1.7509539386461395,-0.7679458181697209,1.4711100066589228e-07,4.761711093949517e-07
2017-05-08 14:30:00,-1.1989173484868,-0.9997356860377281,2.8949962556818584e-07,4.279119287102428e-07
2017-05-08 15:00:00,-1.8500589440300743,-0.874132726895793,1.4820897877192648e-07,4.763396965621429e-07
2017-05-08 15:30:00,-1.1501194982461893,-1.1980106498605438,2.7524842180742814e-07,3.17781685865793e-07
2017-05-08 16:00:00,-0.6036903385411989,-0.8884450098623481,6.16398198024906e-07,5.615609085540657e-07
2017-05-08 16:30:00,-0.6646661444643449,-0.6226480757249393,2.7338466864705087e-07,3.4532280598845704e-07
2017-05-08 17:00:00,-0.3665783353055545,-0.6358632160569967,1.3255429627813597e-07,1.2264441066540134e-07
2017-05-08 17:30:00,-1.6170463641718804,-0.4688638080544204,2.849949754557095e-08,1.0881516920413122e-07
2017-05-08 18:00:00,-0.8617885123168811,-0.946160054217834,4.525514334013316e-08,5.037658687642663e-08
2017-05-08 18:30:00,-0.6625799939060641,-0.6571045521306097,1.247011911533307e-07,1.518628150642245e-07
2017-05-08 19:00:00,-0.007439857590437526,-0.6147577056536018,1.4094324212711685e-07,9.300201480123765e-08
