date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2019-11-01 10:30:00,0.21941362462210634,0.0438648209354214,-0.07159915682387386,2.48903360563617e-06,2.6260377052103795e-06,2.504594669809596e-06
2019-11-01 11:00:00,-1.5741446717402763,0.18630239856096542,0.21941362462210634,3.5953217831800254e-07,2.629058733012426e-06,2.909123603219351e-06
2019-11-01 11:30:00,-1.0073802230942714,-0.7703098145967503,-1.5741446717402763,5.180502162890287e-07,8.257342591736453e-07,3.956590679974136e-07
2019-11-01 12:00:00,-2.0460414833354577,-0.6232334328988326,-1.0073802230942714,1.7625130244027268e-07,9.195177012049197e-07,6.703615951883466e-07
2019-11-01 12:30:00,-0.5548262571671625,-1.2235620826041467,-2.0460414833354577,6.869559508146378e-07,4.425992616849178e-07,2.08158563812431e-07
2019-11-01 13:00:00,-0.6059990141228155,-0.5695326524333271,-0.5548262571671625,3.880601073688751e-07,5.061115088051641e-07,5.498129722572749e-07
2019-11-01 13:30:00,-0.05917767044734745,-0.6675581824235776,-0.6059990141228155,5.428345117189584e-07,3.715020594699242e-07,4.229391573509015e-07
2019-11-01 14:00:00,-0.5460497701241103,-0.36869031898389254,-0.05917767044734745,4.181974234911046e-07,6.279392901720489e-07,9.160499513037758e-07
2019-11-01 14:30:00,-0.7526101594979906,-0.585548472981309,-0.5460497701241103,4.241503736115531e-07,6.303531050287782e-07,7.019720623067279e-07
2019-11-04 10:30:00,-0.40383180576199074,-0.6407375392971473,-0.7526101594979906,1.33462331978247e-06,1.3242864339587816e-06,1.267588035783996e-06
2019-11-04 11:00:00,-0.5342064736725813,-0.4927302355154216,-0.40383180576199074,9.208038493691781e-07,1.2069522856359393e-06,1.4121475012603951e-06
2019-11-04 11:30:00,-0.7587912308619273,-0.5676274415864498,-0.5342064736725813,5.438943427583929e-07,8.280298523722586e-07,9.165209555595916e-07
2019-11-04 12:00:00,-1.174032898327546,-0.713182202162943,-0.7587912308619273,4.0828640093376423e-07,8.139915623690184e-07,8.325187367075679e-07
2019-11-04 12:30:00,-0.9844533970364839,-0.9590925023442218,-1.174032898327546,4.441555426647924e-07,5.728741906382045e-07,4.946450776712872e-07
2019-11-04 13:00:00,-0.47734909756472454,-0.8246474164111627,-0.9844533970364839,3.683014895462541e-07,3.2725312758158006e-07,2.9858144340002974e-07
2019-11-04 13:30:00,-0.6472248432277254,-0.5932324039871921,-0.47734909756472454,2.8718446692361606e-07,3.8117081323267164e-07,4.581724613133247e-07
2019-11-04 14:00:00,-1.4490247988000906,-0.6754944792508488,-0.6472248432277254,1.5515988546970613e-07,4.2289200406298676e-07,4.6568117654772835e-07
2019-11-04 14:30:00,-1.46154542052885,-1.089393075199279,-1.4490247988000906,1.9374093917556744e-07,3.5347213628936283e-07,2.640894028026992e-07
2019-11-05 10:30:00,0.7836801577627259,-1.1146051153439818,-1.46154542052885,4.1351776687015564e-06,7.790932265784441e-07,5.895179474702282e-07
2019-11-05 11:00:00,0.1930915258878656,0.02161146680512368,0.7836801577627259,1.8536630685293327e-06,1.9636678417590737e-06,4.504142459071134e-06
2019-11-05 11:30:00,-0.27112387556814177,-0.1630007409018912,0.1930915258878656,7.405534843048405e-07,1.0375852381458623e-06,1.5858224209565557e-06
2019-11-05 12:00:00,-0.8370629145662942,-0.3731823504171795,-0.27112387556814177,5.326569690336526e-07,1.0651688484796183e-06,1.262768535788561e-06
2019-11-05 12:30:00,-0.31724936978326035,-0.5879320810681986,-0.8370629145662942,7.073771685818277e-07,6.785863266367041e-07,5.662273215911132e-07
