date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2017-12-26 10:00:00,-0.26682214847835084,-0.2053643182604807,-0.04545796861519058,9.707551526172272e-07,1.270679674173344e-06,1.5368594411874907e-06
2017-12-26 10:30:00,-0.772373017586764,-0.1908177870100951,-0.26682214847835084,4.4239391228644424e-07,9.741166167114766e-07,9.305812505294125e-07
2017-12-26 11:00:00,-0.6592891638231624,-0.3798292992907136,-0.772373017586764,3.870264990345445e-07,6.300052384170383e-07,4.385470671627406e-07
2017-12-27 08:30:00,-0.10041105193777788,-0.40820123282632576,-0.6592891638231624,2.1629403113688455e-07,1.9570798239632887e-07,1.5693292084933367e-07
2017-12-27 09:00:00,-0.05755659650807665,-0.19042344267861439,-0.10041105193777788,2.6385862387979355e-07,2.843829382532721e-07,3.2073550823040483e-07
2017-12-27 09:30:00,0.17523910594765368,-0.17971002119712842,-0.05755659650807665,2.3438198296824932e-07,2.0230534586499814e-07,2.3561858226051274e-07
2017-12-27 10:00:00,-1.303977443873137,-0.08992037087789163,0.17523910594765368,3.440954125829629e-07,1.4261747801573218e-06,1.9163801822362293e-06
2017-12-27 10:30:00,-1.2356268449787855,-0.5739448947191966,-1.303977443873137,2.783688024642214e-07,6.640808595212043e-07,3.298553074681927e-07
2017-12-27 11:00:00,-1.4708094052562508,-0.6282890759682944,-1.2356268449787855,1.7191031599779233e-07,4.91404863672291e-07,2.7594824096775727e-07
2017-12-28 08:30:00,-0.4565556798656072,-0.8246718643410218,-1.4708094052562508,1.51486136021339e-07,1.2904394832082974e-07,6.970682390214694e-08
2017-12-28 09:00:00,-0.8165017448925038,-0.5412300508256603,-0.4565556798656072,1.2562490765016946e-07,2.0363869973136912e-07,2.284470469887988e-07
2017-12-28 09:30:00,-0.23748818573122854,-0.6834840960335287,-0.8165017448925038,1.6982549120606415e-07,1.338273562828068e-07,1.2076127479951278e-07
2017-12-28 10:00:00,-0.9405244320485249,-0.4509720677379521,-0.23748818573122854,4.949080525547927e-07,9.939624838450914e-07,1.2683423264920184e-06
2017-12-28 10:30:00,-1.1813753439220047,-0.663863799331836,-0.9405244320485249,2.9388788854204413e-07,6.069734278075819e-07,4.7442669060455955e-07
2017-12-28 11:00:00,-0.8052971561793747,-0.7208648326517227,-1.1813753439220047,3.3444925742900306e-07,4.4795491936647107e-07,2.913323805218038e-07
2017-12-29 08:30:00,-0.10239623533864872,-0.6360852639960065,-0.8052971561793747,2.158650737369942e-07,1.5582594253366314e-07,1.3561370855781986e-07
2017-12-29 09:00:00,-0.23016908900776656,-0.3902773835445481,-0.10239623533864872,2.2579628513716986e-07,2.368199176478323e-07,3.255330153532273e-07
2017-12-29 09:30:00,-0.4380704544604228,-0.44166401107744435,-0.23016908900776656,1.3896041644096445e-07,1.704378421824692e-07,2.1705446593514118e-07
2017-12-29 10:00:00,-0.1983302921524519,-0.43288231272999866,-0.4380704544604228,1.027640185801748e-06,1.0004882966759381e-06,1.0259128099295557e-06
2017-12-29 10:30:00,-0.1532478908962549,-0.3101383784320646,-0.1983302921524519,7.882225010107425e-07,8.293688835402926e-07,9.559980213690213e-07
2017-12-29 11:00:00,-0.14159018380417088,-0.25808000773575873,-0.1532478908962549,6.295930302751406e-07,6.897704831560863e-07,7.895583612768626e-07
2018-01-02 08:30:00,-0.001195892714054736,-0.24301725041228636,-0.14159018380417088,2.2917713921602087e-07,2.215058470493046e-07,2.5268882222927566e-07
2018-01-02 09:00:00,-0.31939472353899845,-0.25141260239460417,-0.001195892714054736,2.0652212820619444e-07,2.7209867937180996e-07,3.6020172753931205e-07
2018-01-02 09:30:00,0.7076831368385772,-0.3204197665624659,-0.31939472353899845,3.9418874085930216e-07,1.7355629871659508e-07,1.7907591191482158e-07
2018-01-02 10:00:00,0.6033727887600904,0.01604792435368016,0.7076831368385772,2.1589724658551195e-06,1.4771028565813905e-06,3.04043494517271e-06
2018-01-02 10:30:00,0.051375151881311254,0.07503212549695258,0.6033727887600904,9.223099410692658e-07,1.1624828776921042e-06,2.032327157699587e-06
2018-01-02 11:00:00,0.8412366914061042,-0.07138692064086818,0.051375151881311254,1.5703695332022723e-06,7.760506092710646e-07,9.04391675128875e-07
