date,true_adj,pred_adj,true_raw,pred_raw
2019-06-20 06:00:00,-0.781531830622835,-0.7548454121412159,4.281668908627706e-07,5.872513452285433e-07
2019-06-20 06:30:00,-1.4724926299960563,-0.7071730875963786,1.4335455276269888e-06,5.07790859659144e-07
2019-06-20 07:00:00,-0.926488300171583,-0.988804475609861,5.273115579404391e-07,7.652291398364798e-07
2019-06-20 07:30:00,-0.6389829732200137,-0.79761422251204,1.9815838207370976e-07,4.3879678866187904e-07
2019-06-20 08:00:00,-1.3462105785441556,-0.7504533347292731,1.8998362533125654e-06,8.712712725335403e-07
2019-06-20 08:30:00,-1.2928328197604009,-1.0354253079619695,1.43608173748286e-06,1.1513665411182174e-06
2019-06-20 09:00:00,-1.6097059614431823,-1.0584608252125363,5.20330514372599e-06,2.787806802269384e-06
2019-06-20 09:30:00,-0.6748727267575352,-1.1871171583086286,4.0249893878300384e-07,1.4821842804198316e-06
2019-06-20 10:00:00,-1.303806489049845,-0.8568612401269142,9.682259244383281e-06,5.707989434378467e-06
2019-06-20 10:30:00,-0.17309947614531787,-1.1430059161376698,1.0158395549855934e-07,5.33763733679081e-06
2019-06-20 11:00:00,-0.5319478090833588,-0.6408482859426791,8.416317397671793e-07,2.018432024375768e-06
2019-06-20 11:30:00,-0.29427016241473275,-0.6838932376941538,2.2281273596561996e-07,1.8928581495632575e-06
2019-06-20 12:00:00,-0.49006295902227676,-0.5298346023188742,5.228545140723835e-07,1.1944918499812724e-06
2019-06-20 12:30:00,0.32257558161641714,-0.6177335546686469,1.6253047305899035e-07,1.0145499067641423e-06
2019-06-20 13:00:00,-0.2421799114017628,-0.1705133386351676,9.973383141578596e-08,5.050595939222398e-07
2019-06-20 13:30:00,-0.78187623407327,-0.3987194676620231,1.6954573424992537e-06,1.184004361326554e-06
2019-06-20 14:00:00,-1.0122584383592388,-0.640629584558108,1.8353992695423576e-06,1.2150619506188343e-06
2019-06-20 14:30:00,-1.350073726168618,-0.7696734975439554,4.419488778875688e-06,2.086052404081982e-06
2019-06-20 15:00:00,-1.3082311904664086,-0.9712869534557359,3.986305058397309e-06,2.8214124103554363e-06
2019-06-20 15:30:00,-1.0664413425653734,-1.0181391948293426,3.037747424034419e-06,3.4844736978989498e-06
2019-06-20 16:00:00,-0.37171051665299126,-0.9765632468347663,5.736127250949963e-07,5.0715801171196574e-06
2019-06-20 16:30:00,0.3292184589093904,-0.7166477454965391,8.93921844363358e-08,6.4457409874439e-07
2019-06-20 17:00:00,-0.0954725095000672,-0.3802241489142623,4.852482990946678e-09,2.1960438224249433e-07
2019-06-20 17:30:00,-0.9665688575229023,-0.471699208357196,3.0026997860112954e-07,1.5762724192920336e-07
2019-06-20 18:00:00,-1.7471577284477156,-0.7705893424951165,1.1615986082306293e-06,3.279227211398253e-07
2019-06-20 18:30:00,-2.0950011907237753,-1.043356566907238,1.6275264614996835e-05,5.03024884127392e-06
2019-06-20 19:00:00,-1.1312222420215972,-1.236704459334457,6.544144427854772e-07,9.191705895443787e-07
2019-06-20 19:30:00,-0.4802411318636175,-0.9885967556197318,8.347829806781727e-08,4.5072924646511646e-07
2019-06-20 20:00:00,-1.74275497363279,-0.791605825548372,3.924733082558938e-06,1.1559950320172445e-06
2019-06-20 20:30:00,-0.6166348987639818,-1.25968435118337,4.883517434508601e-07,2.382102225164029e-06
