date,true_adj,pred_adj,true_raw,pred_raw
2015-11-26 20:30:00,0.07823155114309088,-0.5919165372410765,4.984924972438323e-07,3.0021211204578896e-07
2015-11-26 21:00:00,0.2729114432168611,-0.30317239429303494,6.988469774564514e-07,4.6238449217894485e-07
2015-11-26 21:30:00,-0.5644703672709213,-0.182299261887957,2.1402132426158592e-07,3.6918415192343193e-07
2015-11-26 22:00:00,-0.1018801306877144,-0.5291869876216442,3.5676247771859783e-07,2.739134524801056e-07
2015-11-26 22:30:00,-0.09398201874566325,-0.31957095810714803,3.284803011626368e-07,3.0856630443253383e-07
2015-11-26 23:00:00,-0.16446437248583656,-0.31350544920081597,3.143479118204595e-07,3.187821996807022e-07
2015-11-26 23:30:00,-0.11830713388007474,-0.3483059910824761,2.856494512759979e-07,2.6715134198592184e-07
2015-11-27 00:00:00,-1.1384795479023548,-0.3410248809362292,8.567878875408729e-08,2.238796813874281e-07
2015-11-27 00:30:00,-1.6954676989944346,-0.7495593500819699,7.137908524368602e-08,2.1636397658619615e-07
2015-11-27 01:00:00,-1.044691165204961,-1.0467080894236627,1.285130639047114e-07,1.50967178809374e-07
2015-11-27 01:30:00,0.4131691707845633,-0.8547329371815102,6.154361270035652e-07,2.0386904936384518e-07
2015-11-27 02:00:00,0.9735514753920889,-0.32455935548437215,8.175424842173934e-07,2.627599436946286e-07
2015-11-27 02:30:00,0.28460224256223476,0.0101273346630672,9.750339642644563e-07,8.722239482891785e-07
2015-11-27 03:00:00,0.20423201954581316,-0.11823468733237294,6.311592183583817e-07,5.381515788757874e-07
2015-11-27 03:30:00,0.21460277530349714,-0.09365292092817887,2.296723413423442e-06,1.986305981253727e-06
2015-11-27 04:00:00,0.8237563579823153,0.030907026621574206,2.8171498953327462e-06,1.5006902693611895e-06
2015-11-27 04:30:00,0.18164854966782862,0.3063572306233565,1.3078426574761249e-06,1.7439217372310351e-06
2015-11-27 05:00:00,0.19222598818605974,0.047909112158327605,9.83056085487954e-07,1.001644183864047e-06
2015-11-27 05:30:00,0.4952711102627685,0.015732077138654554,1.1993389963477336e-06,8.739608925100254e-07
2015-11-27 06:00:00,-0.5600920049507891,0.17259810007626056,3.7963626780569365e-07,9.29784207332975e-07
2015-11-27 06:30:00,-0.02961162352021418,-0.27220948557122104,6.408471732322653e-07,5.918433343165461e-07
2015-11-27 07:00:00,-0.10412370776797708,-0.12462725983264208,6.850482274341444e-07,7.900012308249781e-07
2015-11-27 07:30:00,0.6263540310924132,-0.17166079266077103,1.1416034800074e-06,6.049967617263145e-07
2015-11-27 08:00:00,-0.20775444464663906,0.1351573255939322,4.829853406157553e-07,8.010688412230743e-07
2015-11-27 08:30:00,-0.09321219845072548,-0.22125207463445162,6.527811220470523e-07,6.760390383058881e-07
2015-11-27 09:00:00,0.03136514709744276,-0.12878598486355122,8.737670307690909e-07,8.763026023081982e-07
2015-11-27 09:30:00,-0.7087470454578124,-0.10395554849520504,4.4866866452704574e-07,9.669289190740239e-07
2015-11-27 10:00:00,-0.02259249681469555,-0.41760865011917375,4.53840768777933e-06,3.5988303230317105e-06
2015-11-27 10:30:00,-0.40390548252697833,-0.18100208439776172,2.9748639667127457e-06,4.376067654448075e-06
2015-11-27 11:00:00,-0.46566305382112994,-0.3251337227989399,1.6352125012413442e-06,2.2152182067219996e-06
2015-11-27 11:30:00,-0.8619295865761298,-0.3751380134625652,1.2999510066773024e-06,2.4897118090305284e-06
2015-11-27 12:00:00,-0.7557150079118848,-0.5635124646691088,8.600217803642168e-07,1.2268547663938973e-06
2015-11-27 12:30:00,-0.7701647855116924,-0.5391681739496279,7.144491387755803e-07,1.059505148191439e-06
2015-11-27 13:00:00,-1.2252370991108297,-0.5857787376526454,3.9548166543655527e-07,8.823701193096053e-07
2015-11-27 13:30:00,-1.2634394695299047,-0.8033948553757391,5.740750779532782e-07,1.0704705685617524e-06
2015-11-27 14:00:00,-1.2192551013520685,-0.860719236571061,4.448671828354653e-07,7.494656242589494e-07
2015-11-27 14:30:00,-2.652685650767351,-0.8628757801506491,1.4106870739479907e-07,9.94366393163592e-07
2015-11-27 15:00:00,-1.5783620172842685,-1.5060788377691756,3.930703003937663e-07,4.973631639997918e-07
2015-11-27 15:30:00,-2.832787083906931,-1.1640723078441289,1.2768021157527133e-07,7.973489254735261e-07
2015-11-27 16:00:00,-2.5004604700110633,-1.7216011726934648,1.9570078616717302e-07,5.019472345208076e-07
2015-11-27 16:30:00,-0.5011503292020585,-1.6983739256766341,3.9652912645059715e-07,1.4097389276336225e-07
2015-11-27 17:00:00,-1.5005527415833395,-0.9285145946603629,5.723421085943101e-08,1.193712963769059e-07
2015-11-27 17:30:00,-1.371018848923832,-1.2433175978094293,4.32707872438423e-08,5.7871660782297344e-08
2015-11-27 18:00:00,-1.4048447412189038,-1.1946195288358776,3.324161655070452e-08,4.828285982422722e-08
2015-11-29 18:30:00,0.5544568192827928,-1.1371155155008394,8.315057804609759e-07,1.803166965885088e-07
2015-11-29 19:00:00,0.5694631775162424,-0.24929361160925065,5.599706159041189e-07,2.906664344589508e-07
2015-11-29 19:30:00,0.40700384432048686,-0.19723224556172253,8.186841283642388e-07,5.26636761963036e-07
2015-11-29 20:00:00,0.521931609789565,-0.15245904637171,4.5952970741166996e-07,2.7557553076678607e-07
2015-11-29 20:30:00,-0.5786082647918835,0.03762638486664808,2.584620107212426e-07,5.634238501503013e-07
2015-11-29 21:00:00,-0.5212437737466065,-0.34880420730951656,3.1585289559614235e-07,4.4175921274999035e-07
2015-11-29 21:30:00,0.19886383494757887,-0.39657944985812527,4.591651082572901e-07,2.9797672763940803e-07
2015-11-29 22:00:00,-0.31611014748049016,-0.13778833647207223,2.7274779375622487e-07,3.837219345623577e-07
2015-11-29 22:30:00,-0.5511295367709508,-0.39184452204315634,2.0102982258821923e-07,2.7749061078365034e-07
2015-11-29 23:00:00,-0.4030224742644286,-0.5540435613775782,2.29804426507577e-07,2.3258514087017234e-07
2015-11-29 23:30:00,0.09209979765285325,-0.5058924908028972,3.300596074258897e-07,2.1364799830121124e-07
2015-11-30 00:00:00,0.007301923148125056,-0.29482634473605296,2.583484836626757e-07,2.248042294790539e-07
2015-11-30 00:30:00,-0.3096244459655022,-0.3210050677909805,2.72720281338698e-07,3.1738477920916147e-07
2015-11-30 01:00:00,0.0409574752879891,-0.4282552666982978,3.590337031663491e-07,2.6434427816223736e-07
2015-11-30 01:30:00,0.02266732726894638,-0.268173400772979,4.164762022678753e-07,3.6651425270250486e-07
2015-11-30 02:00:00,-0.12386331746183998,-0.2236592258364741,2.7284069144354273e-07,2.9065615871796474e-07
2015-11-30 02:30:00,-0.6517936262908375,-0.2580542975196016,3.87732583832025e-07,6.76616084485057e-07
2015-11-30 03:00:00,-0.21277315702198507,-0.48579403264322996,4.596329637064551e-07,4.117664028228198e-07
2015-11-30 03:30:00,-1.027830436748749,-0.3285492901888344,6.910378079685663e-07,1.6368427263202948e-06
2015-11-30 04:00:00,-0.4467382882888682,-0.6854260608766263,8.194151451486211e-07,7.597214783872888e-07
2015-11-30 04:30:00,-0.03088133630306089,-0.5145549002461552,1.1625418023180468e-06,8.436513751037054e-07
2015-11-30 05:00:00,-0.5040456878962658,-0.3309297624880294,5.119112700817899e-07,7.164554367146926e-07
2015-11-30 05:30:00,-0.4960772295985141,-0.4904439346221458,4.5291822141239786e-07,5.361391267450912e-07
2015-11-30 06:00:00,-0.541438186968831,-0.4838603373331085,3.8678439631512276e-07,4.822651597197339e-07
2015-11-30 06:30:00,0.6669353298597631,-0.5007967390911683,1.2609696474594931e-06,4.6171739798271546e-07
2015-11-30 07:00:00,-0.4906552744270414,0.005954358576264824,4.654281218394574e-07,9.001992447471271e-07
2015-11-30 07:30:00,-1.0620581776024576,-0.4234594826098591,2.3749046444746904e-07,5.294162490743133e-07
2015-11-30 08:00:00,-0.05011688393789804,-0.6747565806664928,5.654511246197425e-07,3.5639261747036745e-07
2015-11-30 08:30:00,-0.5283885428676687,-0.28978354947794305,4.224476527827041e-07,6.312609635919947e-07
2015-11-30 09:00:00,-0.13288522321649943,-0.45898940010846523,7.831278501171422e-07,6.653016873046046e-07
2015-11-30 09:30:00,-0.32183272814104136,-0.3568084981344774,6.370203642012694e-07,7.240602945766041e-07
2015-11-30 10:00:00,-0.4229284658194068,-0.4118013838523525,2.9823449639127004e-06,3.5497805632783657e-06
2015-11-30 10:30:00,-0.6587655393187166,-0.406410777161337,2.3055937966130587e-06,3.492933168203928e-06
2015-11-30 11:00:00,-0.423669597912685,-0.5263475035395923,1.7053429291720463e-06,1.8114672116832175e-06
2015-11-30 11:30:00,-0.3299459822815205,-0.434820835226004,2.212913959815938e-06,2.345466093423402e-06
2015-11-30 12:00:00,0.06132527501166152,-0.4155098726261015,1.946908478515722e-06,1.4225576109238382e-06
2015-11-30 12:30:00,-0.4413834231009677,-0.23928642045503748,9.925656662964723e-07,1.4300132518908211e-06
2015-11-30 13:00:00,-0.7908417023033465,-0.43089092227233433,5.581795897932349e-07,9.416939715914249e-07
