date,true_adj,pred_adj,true_raw,pred_raw
2014-07-02 11:00:00,-0.6708633939022572,-0.14208059346128266,6.156834178906515e-07,1.1964109642020793e-06
2014-07-02 11:30:00,0.5081458239808505,-0.30690167909930965,1.3606087351416978e-06,6.896648576527155e-07
2014-07-02 12:00:00,-0.13834699031347775,0.07314619649708665,5.111068071171366e-07,7.231651087210114e-07
2014-07-02 12:30:00,-0.18820408569775893,-0.1280551651814998,3.6703709424817364e-07,4.4638313435039815e-07
2014-07-02 13:00:00,0.4872129972122021,-0.1302559898635955,8.919710824061152e-07,5.508874466988856e-07
2014-07-02 13:30:00,-0.004712948162683972,0.12149221840919061,5.677954238653783e-07,7.376962410197728e-07
2014-07-02 14:00:00,-0.32306122170522933,0.01671011442029137,4.4816797225982484e-07,7.209034575236923e-07
2014-07-02 14:30:00,-1.064602134471798,-0.12610509961016275,2.2250055185367977e-07,6.513143563245738e-07
2014-07-02 15:00:00,-0.12003846002121499,-0.4025860473507035,5.904132516921277e-07,5.097094829589763e-07
2014-07-02 15:30:00,-0.5048222913281286,-0.09897432850023796,4.900965455034704e-07,8.421988559627403e-07
2014-07-02 16:00:00,-0.4438864329532137,-0.26969843720276465,6.857668082112526e-07,9.347615099094034e-07
2014-07-02 16:30:00,-0.26394271872366026,-0.27713991870770294,2.3730716655564145e-07,2.681975818468792e-07
2014-07-02 17:00:00,-0.21049824606686407,-0.23385360691459256,1.3841028641579422e-07,1.5484626632343905e-07
2014-07-02 17:30:00,0.7432332753105175,-0.17599956122604668,3.903286299057361e-07,1.7827405118832364e-07
2014-07-02 18:00:00,-0.31544282132559687,0.16889303645995354,6.518324420110759e-08,1.2115904379961925e-07
2014-07-02 18:30:00,-0.7512971174585577,-0.1439308551135054,1.436681653763742e-07,3.020034033709969e-07
2014-07-02 19:00:00,-0.169585917092423,-0.2935387391720941,1.6532211458808864e-07,1.672531862304748e-07
2014-07-02 19:30:00,-0.5894781712591772,-0.10918471431414156,1.0091376850185919e-07,1.8681627048012575e-07
2014-07-02 20:00:00,0.0932265936832497,-0.26620172984519236,1.984344639934779e-07,1.5863347572164803e-07
2014-07-02 20:30:00,0.4668360621283991,-0.0790513558394018,4.3624980674537527e-07,2.8942419182168884e-07
2014-07-02 21:00:00,0.11477102998767386,0.07278928450049366,2.584136145353666e-07,2.837647370068702e-07
2014-07-02 21:30:00,-0.15421767190394498,0.0034092589330307274,2.423359084554603e-07,3.2490003070496716e-07
2014-07-02 22:00:00,-0.04768735803337698,-0.07769084256276543,2.585450276440275e-07,2.8733022773764695e-07
2014-07-02 22:30:00,0.18110024095600075,-0.029927389943856263,2.747254086049256e-07,2.5475702427374606e-07
2014-07-02 23:00:00,-0.3754636410068759,0.04306367742116597,1.4546727512449596e-07,2.531657107903175e-07
2014-07-02 23:30:00,0.1230615050774233,-0.1613325054076276,2.585573511141859e-07,2.2280329816642115e-07
