date,true_adj,pred_adj,true_raw,pred_raw
2011-12-13 01:00:00,-0.6165511866013867,-0.27939635827720133,7.571247154752698e-07,8.462960679299454e-07
2011-12-13 01:30:00,0.07260874663870874,-0.5532805088203463,9.531857705047132e-09,1.180561030818532e-06
2011-12-13 02:00:00,-0.3014985214876656,-0.28835418732297,1.4712974936666554e-07,6.959701540620308e-07
2011-12-13 02:30:00,-0.8804484785779719,-0.3893320865088671,3.3179592509477634e-06,2.133347599068801e-06
2011-12-13 03:00:00,-0.6312087680361456,-0.47132341056794214,1.669493701581062e-06,2.3842026824130287e-06
2011-12-13 03:30:00,-0.20931124429437517,-0.5031829833410165,3.8204223238065665e-07,5.232441177830866e-06
2011-12-13 04:00:00,-0.23429276473206123,-0.3972539769552563,3.6051955660319475e-07,3.314403645908389e-06
2011-12-13 04:30:00,0.20251596923545956,-0.3758098689427085,2.2702569543693503e-07,2.701748014704514e-06
2011-12-13 05:00:00,-0.39418405776462334,-0.20588000129844314,7.091861707967608e-07,1.776515789951478e-06
2011-12-13 05:30:00,-0.288877878584836,-0.45225036993960616,4.553414706893855e-07,3.008536008343962e-06
2011-12-13 06:00:00,-0.8175940442689708,-0.4576155054869946,3.535957346218294e-06,2.9424306354518733e-06
2011-12-13 06:30:00,-0.6139147720147988,-0.5144072454378039,2.2434319115220842e-06,3.639686029349277e-06
2011-12-13 07:00:00,-0.39989063084555415,-0.5619215256880401,6.865242748084233e-07,2.8446230708384723e-06
2011-12-13 07:30:00,-0.16736260599286099,-0.5035048303677516,1.295086444211346e-07,2.775840058446923e-06
2011-12-13 08:00:00,-0.25247244982424993,-0.4335855678623262,2.1957995793051206e-07,1.8424212504991567e-06
2011-12-13 08:30:00,-1.653301688272285,-0.4292660595838936,3.36546930162837e-05,6.539260170190142e-06
2011-12-13 09:00:00,-0.38882622856905297,-0.7899067617675786,1.289338851777459e-06,8.279121243418007e-06
2011-12-13 09:30:00,-0.9542123770834853,-0.5308114756550159,6.638197072392778e-06,4.582872186943863e-06
2011-12-13 10:00:00,-0.6752854607455423,-0.7106548513706535,6.211403191160344e-06,1.1603538232472221e-05
2011-12-13 10:30:00,-0.7889709766951039,-0.5132234305413148,7.028403812861928e-06,6.890281059247925e-06
2011-12-13 11:00:00,0.007833583418530942,-0.6096904688094575,4.758680373404128e-10,5.572274791979907e-06
2011-12-13 11:30:00,-0.4513649288407106,-0.43031689022128405,1.4738363410267791e-06,3.848742243195073e-06
2011-12-13 12:00:00,-0.7624536360182943,-0.38637620861464966,4.07019010550183e-06,3.473631854024078e-06
2011-12-13 12:30:00,-1.5280276989371426,-0.6551711886632202,1.3591208884151049e-05,4.5176184550788066e-06
2011-12-13 13:00:00,-0.9917357496796154,-0.7593070182761117,6.723113187025946e-06,6.31195919780891e-06
2011-12-13 13:30:00,-0.31497606782385046,-0.7780039267298104,5.361128189199463e-07,5.145163648780287e-06
2011-12-13 14:00:00,-0.5812573946286552,-0.6480649476952807,1.7489308465566683e-06,3.9695015156390274e-06
2011-12-13 14:30:00,0.7290653391203588,-0.7274941689460459,3.2631685814271056e-06,5.378438363923328e-06
2011-12-13 15:00:00,0.5102375045601303,0.03488032801249978,1.4830068604143058e-06,1.9826830342440587e-06
2011-12-13 15:30:00,0.4791462893597024,0.09081393153535045,2.061302107298789e-06,3.1881976508673964e-06
2011-12-13 16:00:00,0.7249775320749902,0.12943150469309714,6.977135593573032e-06,4.826671649755154e-06
2011-12-13 16:30:00,-1.2489676159105185,0.1737988243707783,5.906426233640261e-06,1.427648807346554e-06
2011-12-13 17:00:00,-0.36772757739920026,-0.26834333394821225,2.6116339130845627e-07,8.089480290176613e-07
2011-12-13 17:30:00,-0.8872277331359775,-0.5859175887976148,1.0128575495133205e-06,8.880092546236079e-07
2011-12-13 18:00:00,-1.3312209104701938,-0.7513845880164014,1.6787191104344733e-06,8.633713868464484e-07
2011-12-13 18:30:00,-2.6846648078470783,-0.9488673691742534,0.00012645400368529685,2.1881959060210476e-05
2011-12-13 19:00:00,-0.6233518154435079,-1.0402633300106954,4.925351321390047e-07,1.8113421188877052e-06
2011-12-13 19:30:00,-0.3257100716427681,-0.8212162505839479,2.086386632002563e-07,2.008446552645802e-06
2011-12-13 20:00:00,-0.8898471360481499,-0.8037424731751449,1.1082707388840726e-06,1.389622759623035e-06
2011-12-13 20:30:00,-1.3393806423995986,-0.9386545428406314,6.30877175518022e-06,4.318227857997538e-06
2011-12-13 21:00:00,-0.74111467575469,-1.1261046660327412,1.5461778396725085e-06,4.546207259588126e-06
