date,true_adj,pred_adj,true_raw,pred_raw
2020-06-25 14:30:00,-0.8772716090001523,-0.07596206461154942,1.0206264536090838e-05,4.213586455205854e-06
2020-06-25 15:00:00,-0.8900921623355579,-0.3101238964383264,8.86120994481173e-06,4.564831272978111e-06
2020-06-25 15:30:00,0.21489945224291862,-0.5343747873289683,5.826612492203598e-07,7.538631874149948e-06
2020-06-25 16:00:00,-0.11514844518145873,0.04656829138962687,1.9896516654863388e-07,4.713711658086488e-06
2020-06-26 10:00:00,0.07470388605843445,-0.45379068009433227,8.991424114734437e-08,8.343975007628602e-06
2020-06-26 10:30:00,0.5126999041895376,0.03696731496199066,2.9847903531992495e-06,3.5577810731748093e-06
2020-06-26 11:00:00,0.9583052074652089,0.10339235011164608,1.1569808508753037e-05,4.064853417278527e-06
2020-06-26 11:30:00,-0.17601776563164262,0.9031808985538747,4.56489487874491e-07,1.6615301121101743e-05
2020-06-26 12:00:00,0.1680995129945996,0.04221125856102371,2.4855309089769735e-07,2.759645229726888e-06
2020-06-26 12:30:00,0.23604484953590255,0.19278962834888322,4.53566605899017e-07,2.842049696997705e-06
2020-06-26 13:00:00,0.4023882231260323,0.2602779671630696,1.1349028370984006e-06,2.661396612922601e-06
2020-06-26 13:30:00,0.49909517607455656,0.2380840141951635,1.2659493151860587e-06,1.8734933988602256e-06
2020-06-26 14:00:00,-0.21813063816798578,0.13548643046731662,3.00978252752552e-07,2.0894262012563443e-06
2020-06-26 14:30:00,-0.6295902005840407,-0.020067828643568757,5.317073096982898e-06,4.189966074394512e-06
2020-06-26 15:00:00,-0.03447943979722804,-0.23664603978641402,1.3372910217451644e-08,4.13907357229037e-06
2020-06-26 15:30:00,-0.005845363229801637,0.017889098383194423,4.328001652936055e-10,3.955516591542558e-06
2020-06-26 16:00:00,0.24917640226738244,0.008433872185869152,8.945897736383062e-07,4.495754918395838e-06
2020-06-29 10:00:00,0.019335466742104634,0.028442618281615,6.108636467501469e-09,5.110380614908748e-06
2020-06-29 10:30:00,0.26641135024413165,0.016720044116644472,8.124097261945102e-07,3.573980619356289e-06
2020-06-29 11:00:00,-0.09990318689585811,0.04885921175228751,1.3760608351710536e-07,4.3339431824919765e-06
