date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2018-10-08 16:30:00,1.2035971096997038,0.32283406408327975,-0.03692154552916449,1.2349468925740413e-06,6.277721689752504e-07,4.6850105170913227e-07
2018-10-08 17:00:00,0.07617777166150397,0.698015052064597,1.2035971096997038,1.912295827597084e-07,4.367972385591693e-07,7.74461387453461e-07
2018-10-08 17:30:00,-1.013528601696116,0.3576192376986695,0.07617777166150397,8.557410038797341e-08,4.1351245008005763e-07,3.337401848981533e-07
2018-10-08 18:00:00,-0.6814944310242321,-0.05677583097466411,-1.013528601696116,9.882087138480818e-08,2.2637310456008991e-07,9.299524996291162e-08
2018-10-08 18:30:00,0.21206738317539298,-0.051977489311394495,-0.6814944310242321,3.3261309363690923e-07,3.132783751794451e-07,1.785184353000546e-07
2018-10-08 19:00:00,-0.0751770070891915,0.20832656288199614,0.21206738317539298,1.764046038252352e-07,2.872752811487315e-07,3.083693916363539e-07
2018-10-08 19:30:00,1.029124432988656,0.04717783428760905,-0.0751770070891915,3.7665271407378867e-07,1.7304195736277465e-07,1.6374263486292152e-07
2018-10-08 20:00:00,-0.18399412642534685,0.41329032589664094,1.029124432988656,1.597052075182181e-07,3.559432211471854e-07,7.046646231683337e-07
2018-10-08 20:30:00,0.8148947748445412,0.11723723557923085,-0.18399412642534685,7.780545683149815e-07,4.749911790816204e-07,3.758467630519771e-07
2018-10-08 21:00:00,0.4440198098099888,0.4839969826376628,0.8148947748445412,3.2919251907703725e-07,4.2021943059811494e-07,6.256502222871926e-07
2018-10-08 21:30:00,0.5687841743437758,0.3895555679384896,0.4440198098099888,3.740098747674803e-07,3.8345056421003753e-07,4.3302332340516273e-07
2018-10-08 22:00:00,0.7133131687071188,0.4593932597008857,0.5687841743437758,6.132507480204726e-07,5.834805429341569e-07,6.961176365707744e-07
2018-10-08 22:30:00,0.6064690675535509,0.4902954600654693,0.7133131687071188,4.781251692973903e-07,5.220983932888727e-07,6.978403944684661e-07
2018-10-08 23:00:00,0.06378376967972876,0.5068058871579388,0.6064690675535509,1.7177177450806157e-07,3.281090204658562e-07,3.8765887189864944e-07
2018-10-08 23:30:00,1.0919417689378914,0.3084358748096088,0.06378376967972876,3.9610438171133696e-07,2.2192266923385646e-07,1.8582279843396337e-07
2018-10-09 00:00:00,0.25080433765207744,0.6360155876330458,1.0919417689378914,2.0945566866431524e-07,3.776170071438445e-07,6.370978780070109e-07
2018-10-09 00:30:00,0.8925546892466727,0.38291464043928236,0.25080433765207744,3.3669183647759997e-07,2.4806359462001803e-07,2.3245379734147636e-07
2018-10-09 01:00:00,0.9189499610875238,0.5745696666617515,0.8925546892466727,3.140631938999383e-07,2.729724945442376e-07,4.012050743150698e-07
2018-10-09 01:30:00,0.25393606000229596,0.5994929550351551,0.9189499610875238,2.5434420430479077e-07,4.4071679968379596e-07,6.487037502436542e-07
2018-10-09 02:00:00,0.42680228838353074,0.4199469681070544,0.25393606000229596,2.6947362839793435e-07,3.282489529244178e-07,2.9734053335669263e-07
2018-10-09 02:30:00,0.3783265532230491,0.43226638378904425,0.42680228838353074,3.820960483572374e-07,4.946096941574384e-07,5.260632766034445e-07
2018-10-09 03:00:00,0.3539514454073931,0.4218746046064583,0.3783265532230491,3.071972224644391e-07,4.032554494772484e-07,4.1287249776028764e-07
2018-10-09 03:30:00,0.2880988660497401,0.3849717994326164,0.3539514454073931,6.438914454053314e-07,8.700582766632249e-07,9.020378520795048e-07
2018-10-09 04:00:00,0.0815754614347508,0.33036442716328673,0.2880988660497401,4.0453185770338394e-07,6.363040843893428e-07,6.523150507004723e-07
2018-10-09 04:30:00,0.3941224323182606,0.25512938638383414,0.0815754614347508,5.682598657207748e-07,6.065231455008733e-07,5.452833723806369e-07
2018-10-09 05:00:00,0.02760564143377664,0.34620118072067074,0.3941224323182606,3.2657893887888283e-07,5.508289600303823e-07,6.179837971663027e-07
2018-10-09 05:30:00,0.27435783943541736,0.21054492992749402,0.02760564143377664,4.487049166817203e-07,5.163111940087567e-07,4.5984387426921385e-07
2018-10-09 06:00:00,0.8084848023475946,0.27758149101006835,0.27435783943541736,6.931964757554278e-07,4.999795883556471e-07,5.329674039441788e-07
2018-10-09 06:30:00,1.3501764457493461,0.4757688501463364,0.8084848023475946,1.1028699781482752e-06,5.642066856821996e-07,8.415565764985183e-07
2018-10-09 07:00:00,0.541621536967309,0.7194215799122594,1.3501764457493461,5.23799849582858e-07,7.674449877434951e-07,1.5421584565702616e-06
2018-10-09 07:30:00,1.2257972272067441,0.5044264891058987,0.541621536967309,1.122796846446428e-06,6.693883664555428e-07,7.42985182090469e-07
