date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2011-10-25 09:30:00,0.5739014173615065,-0.3493345775420944,-0.35528297020466937,9.735915467001646e-06,4.488757005930942e-06,4.703177858415012e-06
2011-10-25 10:00:00,0.8967484945754567,0.07026864908982636,0.5739014173615065,4.24809628298343e-05,2.157567118310726e-05,3.763031967215221e-05
2011-10-25 10:30:00,0.11980776733573073,0.31996702227687335,0.8967484945754567,2.2453831541062698e-05,3.183641223782176e-05,5.974007878633677e-05
2011-10-25 11:00:00,0.18365564299877235,0.08012350462253566,0.11980776733573073,1.6030932458510613e-05,1.6776484022255442e-05,1.8398578268570102e-05
2011-10-26 08:30:00,-0.1949357519604078,0.10952024907769943,0.18365564299877235,3.842107390447983e-06,6.0464248640080144e-06,6.863472749702322e-06
2011-10-26 09:00:00,0.07725783112612739,-0.02258537194133252,-0.1949357519604078,5.746406167717853e-06,6.035879584390606e-06,5.354740250628148e-06
2011-10-26 09:30:00,0.03576799073872117,0.053799120326802535,0.07725783112612739,5.6841877812694075e-06,6.717456092506645e-06,7.248388886758151e-06
2011-10-26 10:00:00,-0.0027092773456658392,-0.004878436297130535,0.03576799073872117,1.9086023694023668e-05,2.2104413922567663e-05,2.426499377403372e-05
2011-10-26 10:30:00,0.05980244604807439,-0.03676996703350954,-0.0027092773456658392,2.2128053163444366e-05,2.331889353898833e-05,2.5430152819375832e-05
2011-10-26 11:00:00,0.43223219416029934,-0.01965254360262078,0.05980244604807439,2.0554845125447702e-05,1.5183390452930726e-05,1.7327036279323626e-05
2011-10-27 08:30:00,-0.8521789911636475,0.15371596126290188,0.43223219416029934,1.935385497668169e-06,6.142253115531849e-06,8.553314343300161e-06
2011-10-27 09:00:00,-0.42712393433295937,-0.38483904207379105,-0.8521789911636475,3.4701328538479195e-06,4.201610570722104e-06,2.7752447945728287e-06
2011-10-27 09:30:00,-0.06499082179847981,-0.25084974008306904,-0.42712393433295937,5.152343062248674e-06,4.9658416789490155e-06,4.388202092100747e-06
2011-10-27 10:00:00,-0.5212397038234222,-0.11453969030672712,-0.06499082179847981,1.1643780906804709e-05,2.0296782427086514e-05,2.2479914609744334e-05
2011-10-27 10:30:00,-1.0375425946500396,-0.3182356530901391,-0.5212397038234222,7.385370889772174e-06,1.7598228215977993e-05,1.5140982835038189e-05
2011-10-27 11:00:00,-0.58871735571039,-0.5934482615895904,-1.0375425946500396,7.404938450559925e-06,8.554063036645688e-06,5.783002616549402e-06
2011-10-28 08:30:00,-0.6924993143026317,-0.4096755429598595,-0.58871735571039,2.264152105030217e-06,3.486904091526495e-06,3.072782293314614e-06
2011-10-28 09:00:00,-0.37802815201452056,-0.46137754652480134,-0.6924993143026317,3.301269498408522e-06,3.5252376258459248e-06,2.9489142845012584e-06
2011-10-28 09:30:00,-0.7058583930416713,-0.36112060432678433,-0.37802815201452056,2.596937610499498e-06,4.254855692024568e-06,4.409513141005452e-06
2011-10-28 10:00:00,-0.09367566491609125,-0.4988271160989063,-0.7058583930416713,1.616709809895585e-05,1.251361051782764e-05,1.0723060422672805e-05
2011-10-28 10:30:00,-0.4278728779632157,-0.20478716967541313,-0.09367566491609125,1.3510537688007692e-05,1.960031833791874e-05,2.3086967902143165e-05
2011-10-28 11:00:00,-0.18154939927157976,-0.3178949618465442,-0.4278728779632157,1.0529955546695135e-05,1.0663947834036382e-05,1.0069406430166879e-05
2011-10-31 08:30:00,-1.270134699177495,-0.18759631151483333,-0.18154939927157976,1.2000791551872058e-06,4.112026834551861e-06,4.36044428300797e-06
2011-10-31 09:00:00,-0.9701940019435344,-0.6473510464990138,-1.270134699177495,1.6715139074699391e-06,2.6793195197679206e-06,1.5149617403134488e-06
2011-10-31 09:30:00,-0.5009607143864425,-0.5609234196426022,-0.9701940019435344,3.187479845123051e-06,3.4842681815575394e-06,2.4390251592356752e-06
2011-10-31 10:00:00,-0.9219988284223248,-0.41142144617484455,-0.5009607143864425,6.499114702161705e-06,1.2569000431993143e-05,1.2113314466294266e-05
2011-10-31 10:30:00,-0.6203455814986878,-0.6092932534040734,-0.9219988284223248,1.0123221253313882e-05,1.1880214817779252e-05,9.159392052894808e-06
2011-10-31 11:00:00,-0.35639279393439516,-0.5342660138501332,-0.6203455814986878,8.416479394144917e-06,8.176862714362326e-06,7.907723687397987e-06
2011-11-01 08:30:00,1.1899169215213021,-0.3885282589488278,-0.35639279393439516,1.3195940981543219e-05,3.1596278432584417e-06,3.4390686732566556e-06
2011-11-01 09:00:00,1.0685911488802518,0.31760780325596133,1.1899169215213021,1.2628584117004235e-05,6.916913394113274e-06,1.744215073312007e-05
2011-11-01 09:30:00,0.7297131941336144,0.3709437646000948,1.0685911488802518,1.0740611347679278e-05,8.708092184807599e-06,1.843979497310768e-05
2011-11-01 10:00:00,0.4201809424246701,0.3428535587718903,0.7297131941336144,2.3747651115188538e-05,2.5511935223145688e-05,3.959160146883391e-05
2011-11-01 10:30:00,0.42728915785309596,0.28731258882937044,0.4201809424246701,2.7409961347396357e-05,2.7658140038063775e-05,3.3294739764631134e-05
2011-11-01 11:00:00,0.20885465053453522,0.336793567029297,0.42728915785309596,1.4176975464474587e-05,1.8700462722600393e-05,2.1577580688032954e-05
2011-11-02 08:30:00,0.23880992924889988,0.20120105783522596,0.20885465053453522,5.3834467617843725e-06,6.0177299817941555e-06,6.391536460417843e-06
2011-11-02 09:00:00,-0.16233643702275913,0.16568058195988516,0.23880992924889988,3.6878190480377185e-06,5.941979978309988e-06,6.7381320355959124e-06
2011-11-02 09:30:00,0.29826325246880714,-0.028893664124615276,-0.16233643702275913,6.976742158158257e-06,5.838157793815322e-06,5.384818006016364e-06
2011-11-02 10:00:00,-0.4942889655498899,0.14531042673044642,0.29826325246880714,9.516372318511887e-06,2.0938786628049037e-05,2.571738108150583e-05
2011-11-02 10:30:00,-0.6313193306106584,-0.20779487990714166,-0.4942889655498899,9.509563835072917e-06,1.685778573484434e-05,1.3342167539489608e-05
2011-11-02 11:00:00,0.0710583840375616,-0.30628424329164494,-0.6313193306106584,1.2352061052350693e-05,9.830309881857222e-06,7.486087935646691e-06
2011-11-03 08:30:00,0.5883773655782303,-0.03950550153280222,0.0710583840375616,7.636170754666111e-06,4.73037059535594e-06,5.568793483154453e-06
2011-11-03 09:00:00,2.1969481090199725,0.2073597955043886,0.5883773655782303,3.499171692575137e-05,5.55397123548393e-06,8.568920530175186e-06
2011-11-03 09:30:00,1.2932616132545416,0.9479094330094502,2.1969481090199725,1.8870133405783952e-05,1.5505865907006777e-05,5.6989558087827646e-05
2011-11-03 10:00:00,0.21590155230382457,0.7167116221915927,1.2932616132545416,1.8013802071929366e-05,3.449928036511676e-05,6.472188783259857e-05
2011-11-03 10:30:00,0.781435900231541,0.36061316954863315,0.21590155230382457,3.386056217037815e-05,2.5801132795818564e-05,2.3530978008280274e-05
2011-11-03 11:00:00,0.542216421404504,0.6211874314497696,0.781435900231541,1.978612576903742e-05,2.4852096930382762e-05,3.07472815951658e-05
2011-11-04 08:30:00,1.4919268946289908,0.5355220524782033,0.542216421404504,1.884873487880947e-05,8.40671762422226e-06,8.920361369046257e-06
2011-11-04 09:00:00,2.2544585506410506,0.8728224861580581,1.4919268946289908,3.706309815948225e-05,1.0804642473899995e-05,2.1151086907291362e-05
2011-11-04 09:30:00,0.9786370248334784,1.2495547730140566,2.2544585506410506,1.3776384259022721e-05,2.0965196177298165e-05,6.0363130793397534e-05
2011-11-04 10:00:00,0.3778884201524484,0.8212170856297721,0.9786370248334784,2.1181435491763933e-05,3.829977142969914e-05,4.725104892358351e-05
2011-11-04 10:30:00,-0.28784029359787944,0.576244580032373,0.3778884201524484,1.162287089084629e-05,3.201004655154743e-05,2.766877812636703e-05
2011-11-04 11:00:00,-0.3241600766556907,0.28014431254827776,-0.28784029359787944,8.319519288061532e-06,1.7670542959129543e-05,1.0554215917234295e-05
2011-11-07 08:30:00,0.04462471800920831,0.16939442185682366,-0.3241600766556907,4.433297305020144e-06,5.829338171843714e-06,3.7507655279535665e-06
2011-11-07 09:00:00,0.012503925314018005,0.1945453511026676,0.04462471800920831,3.937977200203995e-06,5.48325424703675e-06,4.974819646371106e-06
2011-11-07 09:30:00,0.45742838417231546,0.11964334058857305,0.012503925314018005,8.180450316384177e-06,6.773055439212442e-06,6.413620139753901e-06
2011-11-07 10:00:00,0.17227160963243726,0.2899199209119073,0.45742838417231546,1.7244759550896977e-05,2.2514212209529068e-05,2.8057787213887812e-05
2011-11-07 10:30:00,0.17447554307058333,0.19968346301777729,0.17227160963243726,1.491993011902769e-05,1.7759063052285456e-05,1.821226216188279e-05
2011-11-07 11:00:00,-0.07642180290062761,0.22441965852805398,0.17447554307058333,1.0138795953519263e-05,1.5898119938791103e-05,1.594057474661714e-05
2011-11-08 08:30:00,-0.5555984314402895,0.11652449500785914,-0.07642180290062761,2.5663836244651117e-06,5.833463075236843e-06,5.069668958193673e-06
2011-11-08 09:00:00,-1.1278659088802705,-0.10589582474400919,-0.5555984314402895,1.2938393386667684e-06,4.172745710649074e-06,2.805221892456105e-06
