date,true_adj,pred_adj,true_raw,pred_raw
2018-02-21 04:00:00,-0.02932758944493409,-0.8291771972039931,1.88456854316455e-09,2.159323780622859e-06
2018-02-21 04:30:00,0.16959969262353458,-0.6021229960098465,5.164320656977922e-08,1.185905686491479e-06
2018-02-21 05:00:00,-0.14659237232508943,-0.4993702947756439,4.1468205453812394e-08,1.0562090685279652e-06
2018-02-21 05:30:00,-1.1053660597771038,-0.41005490160676683,3.2748923149626814e-06,1.2493308788451649e-06
2018-02-21 06:00:00,-0.9006579836750945,-0.8539714638641922,1.7653677928177139e-06,2.2355581769130767e-06
2018-02-21 06:30:00,-0.98981858812012,-0.7752700017389973,2.550617417050333e-06,2.340454235120675e-06
2018-02-21 07:00:00,-1.6497447252042774,-0.9811994072395596,1.0119118863753778e-05,4.6873618369311715e-06
2018-02-21 07:30:00,-2.608183205819534,-1.2324607674193855,4.5273429249653e-05,1.2092196265265726e-05
2018-02-21 08:00:00,-1.3853821537982487,-1.9941890797218178,4.467138712399253e-06,9.949516182839743e-06
2018-02-21 08:30:00,-1.7270914087394886,-1.303857227152867,1.0120634252910386e-05,6.779153138689408e-06
2018-02-21 09:00:00,-2.692450937784871,-1.4625908834991428,0.00010054416641753846,3.380197339526106e-05
2018-02-21 09:30:00,-1.9269451144512808,-1.992003674884386,1.9977300832954866e-05,2.2952176737345668e-05
2018-02-21 10:00:00,-1.0937181152608997,-1.8249312770230044,2.7546872094137286e-05,8.355451174395519e-05
2018-02-21 10:30:00,-1.0022677948468546,-1.4257472947655228,1.4342781554186277e-05,3.3277972024770786e-05
2018-02-21 11:00:00,-0.9986000471473303,-1.2972886259145826,1.2179186530996246e-05,2.4193776586684303e-05
2018-02-21 11:30:00,-1.7947865292042888,-1.3882862914615746,3.14195586833197e-05,2.1705244644436714e-05
2018-02-21 12:00:00,-1.4065888534340973,-1.5389143802580758,1.5381704515805053e-05,2.0728470131491332e-05
2018-02-21 12:30:00,-0.8893424500047764,-1.3881651302896336,4.751385049614589e-06,1.3366162352144629e-05
2018-02-21 13:00:00,-1.8370195384482426,-1.189619690895955,2.6167060799690368e-05,1.3283926974306132e-05
2018-02-21 13:30:00,-2.2260476102260762,-1.5058442732935033,4.97671334155534e-05,2.576629261235582e-05
2018-02-21 14:00:00,-1.5223003217375606,-1.6802001302203888,1.96915804464211e-05,2.6520366137168862e-05
2018-02-21 14:30:00,-0.04149828390878532,-1.4090106767914825,1.8967945885266566e-08,2.514891915319396e-05
2018-02-21 15:00:00,-0.026596941015592,-0.7797099204376698,7.748017599419688e-09,9.922376245689058e-06
2018-02-21 15:30:00,-0.05134029582714881,-0.799473124680585,6.593960200572752e-08,2.34437978922956e-05
2018-02-21 16:00:00,-0.312678545684312,-0.5350555750057622,2.1340462389431234e-06,1.275291258579919e-05
2018-02-21 16:30:00,-0.5081034576241333,-0.37282503525682065,2.3368989484370716e-06,3.955353876049391e-06
2018-02-21 17:00:00,-1.6169049479364168,-0.5264165031909311,1.2190508781542487e-05,2.681538680758853e-06
2018-02-21 17:30:00,-1.3881821159240113,-0.9743883026695676,1.8680114056349077e-06,1.2091860187485055e-06
2018-02-21 18:00:00,-1.2900303764463568,-1.1175641083984655,1.2129114522286226e-06,1.1274487960609931e-06
2018-02-21 18:30:00,-0.49376995011192665,-1.1518792326120548,1.6011652020456085e-06,1.0670517817211291e-05
2018-02-21 19:00:00,-0.729232979628637,-0.9191968639897548,1.556286382212716e-06,3.344739329699814e-06
2018-02-21 19:30:00,-0.5555503363974391,-0.9445631777528168,8.248455897291982e-07,3.1807865224168267e-06
2018-02-21 20:00:00,-0.5776981268107,-0.9895493288059244,6.804118722888932e-07,2.6038814327245462e-06
2018-02-21 20:30:00,0.029188211177288263,-0.7621848880797945,2.395198722845043e-09,2.470948940919659e-06
2018-02-21 21:00:00,-0.6081614075617316,-0.42146493503230065,3.1393333213642214e-06,4.036859437507778e-06
2018-02-21 21:30:00,-0.8767436874339044,-0.6895271133829731,4.474281877182897e-06,4.501858895177329e-06
2018-02-21 22:00:00,-1.0381069388027055,-0.7090803637440299,3.981791481425438e-06,2.9586878979567366e-06
2018-02-21 22:30:00,-1.5968090563061195,-1.0739562150149629,6.1026684717524555e-06,3.473652872718963e-06
2018-02-21 23:00:00,-1.1551182032699019,-1.3315004380143194,3.5938794445611326e-06,5.577788149253249e-06
2018-02-21 23:30:00,-1.7334791701372683,-1.136030935651999,9.867593628846866e-06,5.216401652100813e-06
2018-02-22 00:00:00,-2.130024890357593,-1.3318021493690602,8.919794139532684e-06,4.072914803054058e-06
2018-02-22 00:30:00,-1.0054439918847655,-1.5490396755157128,3.244606362062091e-06,8.657782150895165e-06
2018-02-22 01:00:00,-2.1623260364679364,-1.2610939508929446,1.5786250687335735e-05,6.375495791993936e-06
2018-02-22 01:30:00,-1.7504363419832043,-1.6354114397533719,6.547278878291217e-06,6.351787002321809e-06
2018-02-22 02:00:00,-0.9380186989889627,-1.6218873737527633,1.5907356079839818e-06,5.29442125045555e-06
2018-02-22 02:30:00,-2.0353824378437544,-1.3629029986244618,1.9966601550537537e-05,1.038854978678308e-05
2018-02-22 03:00:00,-0.3997127210658742,-1.5297101706803151,4.939097344999297e-07,8.154993167270626e-06
2018-02-22 03:30:00,-0.8789075217083349,-1.0048772546636153,3.4340650270360584e-06,5.813613734981182e-06
2018-02-22 04:00:00,-0.8416025744955694,-1.0951832165482918,1.612509974037102e-06,3.40898369487126e-06
2018-02-22 04:30:00,-0.14944594073919082,-0.8514845775940983,4.237328102233116e-08,1.9408751285991055e-06
2018-02-22 05:00:00,-0.3841677664432159,-0.6355535307889792,2.9481311693437814e-07,1.402099637291017e-06
2018-02-22 05:30:00,-0.8147605840414716,-0.5613815403941734,1.8023716552323908e-06,1.664673110506412e-06
2018-02-22 06:00:00,0.10341866539886244,-0.8551012394661435,2.3550648810087406e-08,2.2661631154701737e-06
