date,true_adj,pred_adj,true_raw,pred_raw
2013-07-05 08:30:00,0.5133651101722592,-0.8271323774378068,2.797109072859842e-06,8.218342735517642e-07
2013-07-05 09:00:00,1.0643556434411394,-0.061628259182042816,9.507007680185446e-06,3.461630893219601e-06
2013-07-05 09:30:00,1.016118320811108,0.18427227755476186,6.245675148128095e-06,3.0518188724813968e-06
2013-07-05 10:00:00,0.39610472385937534,0.26384717054457424,9.038568212677946e-06,8.89009543737714e-06
2013-07-05 10:30:00,0.0686643009073169,0.13358991976617882,7.1091974456433245e-06,8.516534755739382e-06
2013-07-05 11:00:00,0.5043633977805992,0.07225358853793433,7.190618734162215e-06,5.240212093894656e-06
2013-07-08 08:30:00,-0.5586904087245799,0.23575254844132737,9.574621305367605e-07,2.3789718723490682e-06
2013-07-08 09:00:00,-0.9547786090810195,-0.19785583404638393,1.2622488411828803e-06,3.0207714916503625e-06
2013-07-08 09:30:00,-0.2931001227834553,-0.411200788383874,1.6865260208863895e-06,1.6824729389384552e-06
2013-07-08 10:00:00,-0.5567099900341148,-0.19568508666124812,3.4857598832316686e-06,5.614797523578078e-06
2013-07-08 10:30:00,-0.2227790495440729,-0.30981170321567714,5.311881001776862e-06,5.466332500393799e-06
2013-07-08 11:00:00,-0.5174458250194522,-0.2125882736061091,2.588213838225808e-06,3.94133741563505e-06
2013-07-09 08:30:00,-0.6681417525842921,-0.31902570564897,8.581979862380158e-07,1.3660046344408758e-06
2013-07-09 09:00:00,-1.531922555212553,-0.3622091536248367,6.715921354013333e-07,2.4285731342464486e-06
2013-07-09 09:30:00,-0.8065000342462838,-0.7250621178519819,9.468875789752696e-07,1.1532194705684586e-06
2013-07-09 10:00:00,-0.6398915818496445,-0.48454743310083337,3.053877343126289e-06,4.004628238558463e-06
2013-07-09 10:30:00,0.05901653833053899,-0.44008957829265877,6.571486460352917e-06,4.478680625408045e-06
2013-07-09 11:00:00,-0.1565643112877666,-0.16998788669023396,3.7130346743392783e-06,4.112867600430674e-06
2013-07-10 08:30:00,-0.7594199634353274,-0.2316894555308391,7.393935363083742e-07,1.4070567247526527e-06
2013-07-10 09:00:00,-0.8773502243986648,-0.42814358923747725,1.2923577544041291e-06,2.273611330204827e-06
2013-07-10 09:30:00,-0.34640059848720384,-0.47288359718131034,1.386492042944121e-06,1.3716143561247289e-06
2013-07-10 10:00:00,-0.7902428438380582,-0.2735155963726071,2.4899195670631493e-06,4.686435231475188e-06
2013-07-10 10:30:00,-0.6772135425835693,-0.4649326832388764,3.138560776742208e-06,4.356808363912344e-06
2013-07-10 11:00:00,-0.6004911923792822,-0.4358065309869171,2.2888373320124903e-06,3.02957757190232e-06
2013-07-11 08:30:00,-0.35876820503646556,-0.3925492957368533,1.1037646922670694e-06,1.1979841308223951e-06
2013-07-11 09:00:00,-0.0739090859763003,-0.281428204278727,2.886109510756181e-06,2.6328972259297883e-06
2013-07-11 09:30:00,-0.27597952640341283,-0.17324140628577142,1.487650335465191e-06,1.8508233592718136e-06
