date,true_adj,pred_adj,true_raw,pred_raw
2009-01-08 21:00:00,-0.5905917987838027,-0.27616000175476074,1.148581689681062e-06,1.171689504003526e-06
2009-01-08 21:30:00,-1.2066752782004575,-0.36161795258522034,4.428158769162711e-06,1.2478551938474816e-06
2009-01-08 22:00:00,-1.14212055848748,-0.4997897148132324,3.409781437044733e-06,1.3836890909994034e-06
2009-01-08 22:30:00,-1.2838643945052957,-0.5036338567733765,7.68362223339051e-06,2.4855173001630943e-06
2009-01-08 23:00:00,-1.7553167295543124,-0.5837503671646118,3.108789014277497e-05,6.258832799550783e-06
2009-01-08 23:30:00,-0.7321370155290915,-0.9280272722244263,2.1921198085619763e-06,4.665345846593419e-06
2009-01-09 00:00:00,-1.2620610797761869,-0.7360230684280396,6.384609449910681e-06,3.2920444299394236e-06
2009-01-09 00:30:00,-0.15606437027355063,-0.9111058712005615,7.327350788825911e-08,3.33834766504087e-06
2009-01-09 01:00:00,-0.4398943682911464,-0.6194438338279724,5.695696689431192e-07,1.9522497428007637e-06
2009-01-09 01:30:00,-0.2418445958853756,-0.6504552960395813,1.7504419085515527e-07,2.102858805832862e-06
2009-01-09 02:00:00,-0.4429061767128528,-0.43585631251335144,4.4129444583741445e-07,1.0562367776037952e-06
2009-01-09 02:30:00,-0.3478444180118822,-0.4529340863227844,4.3102417993966523e-07,1.726654402776544e-06
2009-01-09 03:00:00,-1.0938771782547438,-0.4420008659362793,4.903552850857792e-06,1.9462154805326583e-06
2009-01-09 03:30:00,-0.5676367868461504,-0.6537063717842102,2.654941111014491e-06,5.824541964144973e-06
2009-01-09 04:00:00,-0.08593975338139057,-0.5309832692146301,5.1826432646731184e-08,3.9401151643802375e-06
2009-01-09 04:30:00,-0.47269881090275284,-0.4551122188568115,2.037609131920523e-06,4.4380713000450405e-06
2009-01-09 05:00:00,-0.030147100401126812,-0.4907386004924774,5.123591666806334e-09,2.933598658937655e-06
2009-01-09 05:30:00,-0.44989752428501445,-0.401190847158432,1.1688861308874623e-06,2.5438797676357256e-06
2009-01-09 06:00:00,-0.20242899623100435,-0.4879589378833771,2.1870498839173056e-07,2.7628298861189046e-06
2009-01-09 06:30:00,-0.9067556714762227,-0.4321068823337555,6.530987214046449e-06,3.703683737861751e-06
2009-01-09 07:00:00,-0.6547341291019927,-0.5822386741638184,2.273448122297227e-06,3.2804421042256324e-06
2009-01-09 07:30:00,-1.1016912319507988,-0.5922683477401733,9.775481966889545e-06,5.076784720209314e-06
2009-01-09 08:00:00,-0.48234045398225034,-0.7658145427703857,1.5976998312880358e-06,5.947268214642832e-06
2009-01-09 08:30:00,0.4308105260253409,-0.5589472651481628,1.501050855229032e-06,4.787681010050329e-06
2009-01-09 09:00:00,1.1473595749347536,-0.2545616924762726,1.094553599753642e-05,2.8631375112723384e-06
2009-01-09 09:30:00,-0.28409043347682555,0.015479406341910362,1.2333327100103103e-06,4.2756405319875734e-06
2009-01-09 10:00:00,0.5948027088408973,-0.40925729274749756,1.2380521760152026e-05,1.5643810708457417e-05
2009-01-09 10:30:00,-0.39538708335975153,0.04355570673942566,3.6031080298928368e-06,6.486817194227812e-06
2009-01-09 11:00:00,0.2024948603288121,-0.2378215342760086,7.457480668329124e-07,6.1128890464893875e-06
2009-01-09 11:30:00,0.25926631290537433,-0.09057953208684921,9.293625001114551e-07,3.9784857952470096e-06
2009-01-09 12:00:00,-0.13876380077717512,-0.06259476393461227,2.6934491957551077e-07,3.965182213268362e-06
2009-01-09 12:30:00,-0.27570014580992525,-0.24591480195522308,9.297376320339191e-07,4.159089043163057e-06
2009-01-09 13:00:00,-0.45066157524075984,-0.2854892313480377,2.5118972612755468e-06,4.465551316142553e-06
2009-01-09 13:30:00,0.41964393089755875,-0.3421824872493744,2.2455137580299817e-06,5.057674715990493e-06
2009-01-09 14:00:00,0.038094460838678394,0.04296993836760521,1.9781983496855775e-08,3.835900095009493e-06
2009-01-09 14:30:00,-0.6724299698720793,-0.1675729602575302,1.1538188723189442e-05,7.850105992173034e-06
2009-01-09 15:00:00,-0.2856371843391315,-0.44738146662712097,2.4334363183886633e-06,1.4307438085677054e-05
2009-01-09 15:30:00,-0.16145861730648783,-0.31582146883010864,1.0131444974983974e-06,1.4740963934731952e-05
2009-01-09 16:00:00,-0.25999771957896156,-0.25493866205215454,3.089672006843981e-06,1.5747794046007545e-05
2009-01-09 16:30:00,0.3232608744640972,-0.3414319157600403,9.006308905980772e-07,3.4140937599305567e-06
2009-01-09 17:00:00,-0.26978529597762824,-0.5834593176841736,1.6302689748062179e-07,1.3886662839188248e-06
