date,true_adj,pred_adj,true_raw,pred_raw
2009-10-12 08:30:00,0.6415258717263211,0.7855081066830512,1.1393602965037983e-06,1.859142982398016e-06
2009-10-12 09:00:00,0.6058349946675372,0.7212789623770979,1.7513911839554339e-06,2.742652620225062e-06
2009-10-12 09:30:00,0.6018161443662444,0.7229300434897368,8.30214342630134e-07,1.322991060283172e-06
2009-10-12 10:00:00,0.5997476891235285,0.725135063910021,5.8203942549512814e-06,9.390865310097647e-06
2009-10-12 10:30:00,0.5975371111634672,0.6821249272386758,5.369230489767967e-06,7.81697400658853e-06
2009-10-12 11:00:00,0.5953091903675753,0.686976801933887,2.253440432492819e-06,3.3475870683740036e-06
2009-10-12 11:30:00,0.5895859098678666,0.6658921613077973,1.767788756721206e-06,2.5322988447486093e-06
2009-10-12 12:00:00,0.5830028000444338,0.6774911575263701,1.5423934232318454e-06,2.3303146442753756e-06
2009-10-12 12:30:00,0.5601942863781706,0.658266341099937,1.2973399685840794e-06,2.0167758004358753e-06
2009-10-12 13:00:00,0.5562754335841882,0.6454686808824427,1.0792817663040767e-06,1.6433232718144425e-06
2009-10-12 13:30:00,0.55305947355535,0.6280572760307959,1.224185323929366e-06,1.7969496410372553e-06
2009-10-12 14:00:00,0.5476424249409864,0.6376375909804479,9.907221469697703e-07,1.5232230968240707e-06
2009-10-12 14:30:00,0.8196657212537625,0.628159710548961,2.9974963624839995e-06,2.003742822282327e-06
2009-10-12 15:00:00,1.1256155170040303,0.7474482647859336,5.619250978857555e-06,2.719609179300841e-06
2009-10-12 15:30:00,0.5840323357835471,0.8426580684866722,1.6826004205844197e-06,3.7717490793297284e-06
2009-10-12 16:00:00,0.7510712469046559,0.6634810199526864,4.196745627994388e-06,3.680649974287083e-06
2009-10-12 16:30:00,0.835173404745042,0.7246814582491651,1.8146423804819765e-06,1.5081192954023703e-06
2009-10-12 17:00:00,0.8136792120372766,0.7206975294655984,7.235475793482449e-07,6.272245499292651e-07
2009-10-12 17:30:00,0.9218323280478198,0.7402607527535723,6.242162767888081e-07,4.4258790623045736e-07
2009-10-12 18:00:00,1.0237924606251776,0.7480735985699583,7.595260132451675e-07,4.450295457756208e-07
2009-10-12 18:30:00,0.8597928753465446,0.8282682631726205,1.018663950577397e-06,1.020474868855281e-06
2009-10-12 19:00:00,0.9950026184861135,0.7935374282122619,7.080265081037555e-07,4.893324428841097e-07
2009-10-12 19:30:00,0.7421942359005994,0.8549764515017166,6.542279327752513e-07,9.329278811610752e-07
