date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2008-12-08 07:30:00,-0.8426675930771275,-0.09079929265116435,-0.596595992083083,7.030706135230424e-06,2.0162941945572764e-05,1.3817699568362903e-05
2008-12-08 08:00:00,-0.3103969517724021,-0.28450729341521275,-0.8426675930771275,1.3218772660757208e-05,1.834245950895178e-05,1.1928839424328378e-05
2008-12-08 08:30:00,0.2528411968420379,-0.14183011809407395,-0.3103969517724021,2.7865865686765567e-05,2.5391693373261227e-05,2.43798248321326e-05
2008-12-08 16:30:00,-0.2844504723094605,-0.02216479789619963,0.2528411968420379,1.6114996038255345e-05,2.8324491631370202e-05,4.237817709599565e-05
2008-12-08 17:00:00,0.41191731067987547,-0.14616752527187202,-0.2844504723094605,1.1785395717039621e-05,9.119976187949235e-06,9.025780034425146e-06
2008-12-08 17:30:00,-0.8923502966975061,0.11865010920346136,0.41191731067987547,1.909184694819501e-06,7.0948389458861646e-06,1.0810690406290436e-05
2008-12-08 18:00:00,0.04708905074443237,-0.20620507558398243,-0.8923502966975061,3.888244785860608e-06,4.0810513246274835e-06,2.335229320891964e-06
2008-12-08 18:30:00,0.02503065722728337,0.0013862897859220624,0.04708905074443237,4.111401951599037e-06,5.429302244306872e-06,6.458609657518891e-06
2008-12-08 19:00:00,0.020337803062730586,-0.043348227150695,0.02503065722728337,4.3139733550398865e-06,5.473204389679173e-06,6.660162114344707e-06
2008-12-08 19:30:00,-0.15579356274996137,-0.031717526980858946,0.020337803062730586,3.934822295754752e-06,6.0232842794240025e-06,7.210863344536515e-06
2008-12-08 20:00:00,-0.13312716298701766,-0.08770158335096706,-0.15579356274996137,2.9364073618604833e-06,4.1549622515707964e-06,4.411046878150146e-06
2008-12-08 20:30:00,0.2674736648374303,-0.0947402277486436,-0.13312716298701766,6.7143325199103175e-06,6.320014145120949e-06,6.911835250190422e-06
2008-12-08 21:00:00,-0.2776861253570946,0.02185043695939276,0.2674736648374303,5.260628972992873e-06,9.59726415251873e-06,1.3943340160744172e-05
2008-12-09 06:00:00,-0.703622390298273,-0.1311880095036845,-0.2776861253570946,7.401666585472788e-06,1.7740150936693722e-05,1.7413278616849102e-05
2008-12-09 06:30:00,-0.8368381901410125,-0.24796285368622076,-0.703622390298273,7.119425451949058e-06,1.7346543747042864e-05,1.2498822340245657e-05
2008-12-09 07:00:00,0.26649423724014376,-0.3363185167535727,-0.8368381901410125,1.8242716064804174e-05,1.3499383825430263e-05,9.300099074468064e-06
2008-12-09 07:30:00,-1.2970820320739964,0.08279115941903606,0.26649423724014376,4.463229949113712e-06,2.398519618641055e-05,3.275450720212277e-05
2008-12-09 08:00:00,-1.4490433190404826,-0.47105616557427366,-1.2970820320739964,4.233341454862122e-06,1.5220903174170786e-05,7.572660889642753e-06
2008-12-09 08:30:00,-1.2398891187056709,-0.6380052130139569,-1.4490433190404826,7.145500932232321e-06,1.7638036578483328e-05,8.907737829873194e-06
2008-12-09 16:30:00,-1.3353949447504867,-0.5812831890489938,-1.2398891187056709,5.2880708772159286e-06,1.5199403395433068e-05,8.940137165289705e-06
2008-12-09 17:00:00,-1.5025618112436305,-0.7063407352169728,-1.3353949447504867,1.9100079783582893e-06,5.726012618772001e-06,3.4689983270274597e-06
2008-12-09 17:30:00,1.0104204694378112,-0.7520862376122031,-1.5025618112436305,1.2352349107695922e-05,2.8663242629459373e-06,1.5379580199411866e-06
2008-12-09 18:00:00,-0.556737971631506,-0.08190176814834141,1.0104204694378112,2.125763052746496e-06,4.621216306564171e-06,1.565641696510274e-05
2008-12-09 18:30:00,-0.02319489559117116,-0.4965177455367409,-0.556737971631506,4.045668481702237e-06,3.407622599872133e-06,3.6462357063007065e-06
2008-12-09 19:00:00,-0.189368936773036,-0.3380746374120711,-0.02319489559117116,3.5370137479076333e-06,4.121709529620637e-06,6.41762709694637e-06
2008-12-09 19:30:00,-0.3830861818210529,-0.37659952709526456,-0.189368936773036,3.134824218530502e-06,4.266315916499905e-06,5.846726587535357e-06
2008-12-09 20:00:00,0.09210574799050164,-0.4051598494909003,-0.3830861818210529,3.678186233443535e-06,3.0248003129774105e-06,3.5142264487057525e-06
2008-12-09 20:30:00,-1.2872303497878086,-0.33255103813654174,0.09210574799050164,1.4184155078460363e-06,4.982394685091756e-06,8.657864571274043e-06
