date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2016-09-21 08:30:00,0.06290520909155717,0.20644500341479677,0.5875151517770778,3.808756032978222e-07,5.360283539789313e-07,8.387406346110314e-07
2016-09-21 09:00:00,0.11411089816254005,0.06131775898549538,0.06290520909155717,5.408080290157278e-07,6.254339165181404e-07,6.69597938499925e-07
2016-09-21 09:30:00,0.007772192577670367,0.04344980193822792,0.11411089816254005,5.02008159643549e-07,6.342660010548367e-07,7.276162919736403e-07
2016-09-21 10:00:00,-0.1288730747546829,-0.05892706802502759,0.007772192577670367,2.632236999782107e-06,3.4416620367660803e-06,3.932589365770701e-06
2016-09-21 10:30:00,-0.8833679383402906,-0.0941821829825504,-0.1288730747546829,1.043844641308989e-06,2.8018246510112924e-06,2.892798258872108e-06
2016-09-21 11:00:00,0.1154948823445956,-0.45611241561448157,-0.8833679383402906,2.212559846652035e-06,1.5230536383788633e-06,1.0619491969725807e-06
2016-09-22 08:30:00,0.7322533617681142,-0.07227215868529743,0.1154948823445956,7.755923461397402e-07,4.229593088459354e-07,5.454915604606709e-07
2016-09-22 09:00:00,-0.14091134015440332,0.2004781939050057,0.7322533617681142,4.587437548769207e-07,7.868642658937685e-07,1.4314958796902067e-06
2016-09-22 09:30:00,0.03043743363370055,-0.16371226833233188,-0.14091134015440332,5.216145367254207e-07,5.237181306723392e-07,5.72721101458099e-07
2016-09-22 10:00:00,-0.590869422471906,-0.204797393314802,0.03043743363370055,1.6583741707247627e-06,2.9745244564184786e-06,4.022740238071979e-06
2016-09-22 10:30:00,-0.9200456543568443,-0.3707260367404105,-0.590869422471906,1.006252416626069e-06,2.124904823133945e-06,1.8225341844325518e-06
2016-09-22 11:00:00,-0.7435461095978102,-0.5590434563430442,-0.9200456543568443,1.0406061871374622e-06,1.5257414858639676e-06,1.1366923858333083e-06
2016-09-23 08:30:00,-0.36923187144553715,-0.5451734013508278,-0.7435461095978102,2.6252810829689905e-07,2.6843024066801894e-07,2.3530032471568215e-07
2016-09-23 09:00:00,-0.6833036212283954,-0.3933375100260542,-0.36923187144553715,2.666933522298002e-07,4.3451916823015463e-07,4.757963911350202e-07
2016-09-23 09:30:00,-0.3110284880366816,-0.6362276227394197,-0.6833036212283954,3.7493179848927005e-07,3.302069064778439e-07,3.367321354212758e-07
2016-09-23 10:00:00,-0.645446781475874,-0.44596225613819596,-0.3110284880366816,1.570290051064807e-06,2.3371198006319512e-06,2.8590728672991147e-06
2016-09-23 10:30:00,-0.5565891593676735,-0.5514718386118922,-0.645446781475874,1.447285085203816e-06,1.7735464931901011e-06,1.7257307476570277e-06
2016-09-23 11:00:00,-0.6356385510625557,-0.570174030468064,-0.5565891593676735,1.159177815567541e-06,1.5088532692891074e-06,1.6348958862601436e-06
2016-09-26 08:30:00,-0.6316178878755956,-0.590325475178709,-0.6356385510625557,2.0194030604417027e-07,2.5657961211567046e-07,2.621115651412392e-07
2016-09-26 09:00:00,0.10539771826510602,-0.5003056962469522,-0.6316178878755956,5.868685411157013e-07,3.904390492052687e-07,3.6598926287868517e-07
2016-09-26 09:30:00,-0.24706951252597342,-0.2135078536111493,0.10539771826510602,3.996955427815262e-07,5.039309307108814e-07,7.409914623262858e-07
2016-09-26 10:00:00,0.013863078539136708,-0.4135761517558608,-0.24706951252597342,2.9412293808347105e-06,2.3386243308147266e-06,2.9526817287370067e-06
2016-09-26 10:30:00,-0.3015669641717569,-0.30732997632257575,0.013863078539136708,1.7923427702367833e-06,2.172622591695943e-06,3.201989628092363e-06
2016-09-26 11:00:00,-0.045177647269069254,-0.40462327946055654,-0.3015669641717569,1.9046118583634866e-06,1.6209413326352872e-06,1.920734529624562e-06
2016-09-27 08:30:00,0.9408854716810247,-0.1982380674332537,-0.045177647269069254,9.730889522871556e-07,3.79755036027833e-07,4.730642139080069e-07
2016-09-27 09:00:00,0.827798042345675,0.18665856286848959,0.9408854716810247,1.28914005380544e-06,8.277950618511368e-07,1.8811467397235577e-06
2016-09-27 09:30:00,1.224106926563083,0.31246485922349465,0.827798042345675,1.740416190125228e-06,8.527035331924077e-07,1.5259759132552145e-06
2016-09-27 10:00:00,0.7885482845244844,0.44014298129702,1.224106926563083,6.3805475037138465e-06,5.490520442819498e-06,1.2853694885135505e-05
2016-09-27 10:30:00,0.3987114849744984,0.3641474202015894,0.7885482845244844,3.1882242088784693e-06,3.7549481090898996e-06,6.135672231701742e-06
2016-09-27 11:00:00,0.18700377921656397,0.24845397829920046,0.3987114849744984,2.4749445014557357e-06,3.2086253786584834e-06,3.985825474613471e-06
2016-09-28 08:30:00,0.3970145371214411,0.16740001259245268,0.18700377921656397,5.713986434384573e-07,5.537132948367265e-07,6.035899738407738e-07
