date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2013-12-06 14:00:00,0.3671546503702867,0.11345873709425769,-0.38406968987876944,8.842598193077529e-07,8.001935593327963e-07,5.131942278181744e-07
2013-12-06 14:30:00,-0.3722407651986561,0.3087329506995473,0.3671546503702867,5.617700123113865e-07,1.2944806864981683e-06,1.4475326187569523e-06
2013-12-09 10:30:00,-1.3675152443462846,0.11179036556906863,-0.3722407651986561,7.376567067421417e-07,3.7766127440669707e-06,2.4549970075478843e-06
2013-12-09 11:00:00,-0.07285873562793022,-0.17474104479802255,-1.3675152443462846,1.6131129034699154e-06,1.6990718164340654e-06,5.436971355540643e-07
2013-12-09 11:30:00,-0.2228561430838667,0.04799197200482941,-0.07285873562793022,9.603074729548532e-07,1.4683583114281456e-06,1.3724856497368188e-06
2013-12-09 12:00:00,-0.8731672947503473,-0.07944725198391112,-0.2228561430838667,4.617069067487277e-07,1.1908813708104287e-06,1.0882968532396533e-06
2013-12-09 12:30:00,-0.0001623350240222976,-0.27835700417950104,-0.8731672947503473,7.38208146872924e-07,6.518599809105507e-07,3.7930804543444995e-07
2013-12-09 13:00:00,-0.248415785081205,-0.09442651033081151,-0.0001623350240222976,4.357060630352682e-07,5.927399391012989e-07,6.870101671797147e-07
2013-12-09 13:30:00,0.404536058524819,-0.20309578693955077,-0.248415785081205,9.347656090991874e-07,5.937525173512593e-07,5.985270747177917e-07
2013-12-09 14:00:00,0.1467320697466299,-0.07122737185986072,0.404536058524819,7.093353125751262e-07,6.65253079287739e-07,1.129194847778192e-06
2013-12-09 14:30:00,-0.046311493935114356,0.06611267105079743,0.1467320697466299,6.804362900915982e-07,8.879868982319175e-07,1.0152656201680853e-06
2013-12-10 10:30:00,-0.6412953304165558,0.0897592856757633,-0.046311493935114356,1.4773408430782644e-06,3.579048519152551e-06,3.294832636044208e-06
2013-12-10 11:00:00,0.009678711421042152,-0.18108711844933356,-0.6412953304165558,1.6544831158807009e-06,1.5944381890798594e-06,1.0614568956519659e-06
2013-12-10 11:30:00,0.1383608123691964,-0.0020198989640283216,0.009678711421042152,1.294805956622307e-06,1.3122966370678163e-06,1.4004680964274417e-06
2013-12-10 12:00:00,-0.30649054593792435,-0.11538011627052491,0.1383608123691964,7.738588685644915e-07,1.0925815553859923e-06,1.4852949747596441e-06
2013-12-10 12:30:00,0.4490819333977232,-0.17875469916241404,-0.30649054593792435,1.1345440381709448e-06,7.062350515603578e-07,6.555938290695305e-07
2013-12-10 13:00:00,0.2605964380240273,0.1707053084802173,0.4490819333977232,7.248611155541939e-07,7.726974465513284e-07,1.0766324640661844e-06
2013-12-10 13:30:00,0.45242260444856264,0.05555956447797794,0.2605964380240273,9.80617385322352e-07,7.690207455937773e-07,9.957378147253577e-07
2013-12-10 14:00:00,0.23910150056594048,0.12330552580010518,0.45242260444856264,7.779776396015534e-07,8.081118169612986e-07,1.1845836949594348e-06
2013-12-10 14:30:00,0.11646293737777214,0.14373865249136847,0.23910150056594048,7.331855612609589e-07,8.787260307840372e-07,1.0195994968131478e-06
2013-12-11 10:30:00,0.8498481472878652,0.09962188003714562,0.11646293737777214,6.562602335515514e-06,3.61452186496402e-06,3.8772642109619335e-06
2013-12-11 11:00:00,0.5307832926137994,0.47037775870412146,0.8498481472878652,2.7814174136239623e-06,3.053699336970809e-06,4.707482698587376e-06
2013-12-11 11:30:00,0.7619338152417328,0.19970731521195062,0.5307832926137994,2.4155665270190633e-06,1.6056135769600562e-06,2.358229478534434e-06
2013-12-11 12:00:00,0.44747278799826695,0.395253858489542,0.7619338152417328,1.6447650899561132e-06,1.8206203054677208e-06,2.7709393870402047e-06
