date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2020-06-26 11:00:00,2.5486249323366616e-05,3.5708471841644496e-06,1.0291425457583266e-05,3.284771306577922e-05,1.0932310926577053e-05,1.7652889199995868e-05
2020-06-29 10:00:00,2.3266128387910255e-06,3.5708471841644496e-06,2.5486249323366616e-05,1.6658360139441237e-05,1.790259448481466e-05,3.981799662401683e-05
2020-06-29 10:30:00,6.271601480605041e-06,3.5708471841644496e-06,2.3266128387910255e-06,1.4940689702648068e-05,1.2239935406207476e-05,1.0995701060834052e-05
2020-06-29 11:00:00,5.115001090308536e-06,3.5708471841644496e-06,6.271601480605041e-06,1.247646483272114e-05,1.0932310926577053e-05,1.3633065223017645e-05
2020-06-30 10:00:00,-2.3671736626333557e-06,3.5708471841644496e-06,5.115001090308536e-06,1.1964573638016856e-05,1.790259448481466e-05,1.9446748390958746e-05
2020-06-30 10:30:00,-3.1169593874006747e-06,3.5904879496229114e-06,-2.3671736626333557e-06,7.155655464685504e-06,1.386310280170909e-05,7.905441189452823e-06
2020-06-30 11:00:00,-1.4941205956667395e-06,3.5904879496229114e-06,-3.1169593874006747e-06,7.972490543260554e-06,1.3057099088550205e-05,6.3496517515266185e-06
2020-07-01 10:00:00,3.527669220555674e-06,3.5904879496229114e-06,-1.4941205956667395e-06,1.7859416521205885e-05,1.792223525027312e-05,1.2837626704983472e-05
2020-07-01 10:30:00,-1.5486586719011852e-06,3.5904879496229114e-06,3.527669220555674e-06,8.723956180184993e-06,1.386310280170909e-05,1.3800284072641852e-05
2020-07-01 11:00:00,-1.2463655487018392e-06,3.5904879496229114e-06,-1.5486586719011852e-06,8.220245590225454e-06,1.3057099088550205e-05,7.917952467026108e-06
2020-07-02 10:00:00,-1.054980329392484e-05,3.586151478884858e-06,-1.2463655487018392e-06,5.374703744017321e-06,1.951065851682702e-05,1.4678141489240323e-05
2020-07-02 10:30:00,-4.785426130881098e-06,3.586151478884858e-06,-1.054980329392484e-05,5.487188721205081e-06,1.3858766330971037e-05,-2.771884418386621e-07
2020-07-02 11:00:00,-6.709909151103e-07,3.586151478884858e-06,-4.785426130881098e-06,8.795620223816993e-06,1.3052762617812151e-05,4.6811850080461955e-06
2020-07-06 10:00:00,-1.2449850384142327e-05,3.586151478884858e-06,-6.709909151103e-07,3.4746566537998347e-06,1.951065851682702e-05,1.5253516122831862e-05
2020-07-06 10:30:00,-2.1864211910266064e-06,3.586151478884858e-06,-1.2449850384142327e-05,8.086193661059572e-06,1.3858766330971037e-05,-2.1772355320561488e-06
2020-07-06 11:00:00,-6.081715388462636e-06,3.5682273846759927e-06,-2.1864211910266064e-06,3.57681980640214e-06,1.3226762579540769e-05,7.47211400383817e-06
2020-07-07 10:00:00,-8.249122235309855e-06,3.5682273846759927e-06,-6.081715388462636e-06,7.675384802632308e-06,1.9492734422618155e-05,9.842791649479526e-06
2020-07-07 10:30:00,-5.292619427826227e-06,3.5682273846759927e-06,-8.249122235309855e-06,4.7719044036088845e-06,1.3632751216111104e-05,1.8154015961252566e-06
2020-07-07 11:00:00,-5.837088823069663e-06,3.5682273846759927e-06,-5.292619427826227e-06,3.821446371795113e-06,1.3226762579540769e-05,4.3659157670385494e-06
