date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2015-11-10 17:00:00,0.9017679894948347,1.0214037895202637,0.5893365129046175,2.7851152198962055e-07,3.154611023003984e-07,1.8201689468381917e-07
2015-11-11 16:30:00,0.7697097875003638,1.0214037895202637,0.9017679894948347,6.905348593384114e-07,9.163387728439951e-07,8.090091121277361e-07
2015-11-11 17:00:00,0.7157490314352399,1.1776150465011597,0.7697097875003638,2.1614817334927118e-07,3.5562652554266585e-07,2.3244371598190893e-07
2015-11-12 16:30:00,0.6035616240576904,1.1776150465011597,0.7157490314352399,4.970702943726963e-07,9.698387612630875e-07,5.894635569449004e-07
2015-11-12 17:00:00,3.5037757549904724,2.2623283863067627,0.6035616240576904,1.037900140187692e-06,6.70154460071823e-07,1.7878903732042388e-07
2015-11-13 16:30:00,1.4790079426886709,3.6406197547912598,3.5037757549904724,1.083711611487558e-06,2.6675866892952663e-06,2.5673171591148382e-06
2015-11-13 17:00:00,6.152242595649985,6.467352390289307,1.4790079426886709,1.8224378210845781e-06,1.915780695429445e-06,4.3811666567669815e-07
2015-11-16 16:30:00,1.6232144742911947,7.6620869636535645,6.152242595649985,1.3368174257693097e-06,6.310202091590299e-06,5.066751954030258e-06
2015-11-16 17:00:00,1.4330324070727112,3.952291250228882,1.6232144742911947,4.327597014248999e-07,1.1935475938657617e-06,4.901925509680333e-07
2015-11-17 16:30:00,1.147038082401382,3.952291250228882,1.4330324070727112,9.732588933523995e-07,3.3535090660207873e-06,1.2159243498923884e-06
2015-11-17 17:00:00,1.5621266960869848,1.69961416721344,1.147038082401382,4.824636588747483e-07,5.249267372763046e-07,3.542633203121639e-07
2015-11-18 16:30:00,0.7380488392300221,2.1414191722869873,1.5621266960869848,6.382708436122779e-07,1.8519173108503994e-06,1.350940305225457e-06
2015-11-18 17:00:00,0.5858589095316175,1.6053303480148315,0.7380488392300221,1.8094283503702123e-07,4.958071296944156e-07,2.279467755689321e-07
2015-11-19 16:30:00,0.5066908890562235,1.6053303480148315,0.5858589095316175,3.71266971634357e-07,1.1762716671111503e-06,4.2927565473290945e-07
2015-11-19 17:00:00,0.607669439822036,1.5175800323486328,0.5066908890562235,1.835093498545545e-07,4.582921352275192e-07,1.5301496098794258e-07
2015-11-20 16:30:00,0.9334422039887822,1.0762052536010742,0.607669439822036,6.355409289941977e-07,7.327421920064401e-07,4.137361677622643e-07
2015-11-20 17:00:00,0.6745623905012043,0.9508129358291626,0.9334422039887822,1.9711353856405294e-07,2.7783657217312275e-07,2.727606793147014e-07
2015-11-23 16:30:00,0.5853290348724436,0.9919283390045166,0.6745623905012043,3.8567257848645766e-07,6.535803580306407e-07,4.4446832635131964e-07
2015-11-23 17:00:00,1.3175790337148563,0.9919283390045166,0.5853290348724436,3.850091100993234e-07,2.898508835600355e-07,1.7103870436990115e-07
2015-11-24 16:30:00,0.8985702607652598,1.0712579488754272,1.3175790337148563,5.920668355297091e-07,7.058505400418683e-07,8.681511987582202e-07
2015-11-24 17:00:00,0.5883097329917146,1.4091339111328125,0.8985702607652598,1.7190969267573332e-07,4.117623150137608e-07,2.625707662359631e-07
2015-11-25 16:30:00,0.5788177544134437,1.0648577213287354,0.5883097329917146,3.7896661732532987e-07,6.971892715931811e-07,3.851812556741087e-07
2015-11-25 17:00:00,0.6414618191702992,1.0648577213287354,0.5788177544134437,1.805884814721933e-07,2.997856351410419e-07,1.629525190663266e-07
2015-11-30 16:30:00,1.0896079964438683,1.0648577213287354,0.6414618191702992,7.133939024406888e-07,6.971892715931811e-07,4.1998127027161317e-07
2015-11-30 17:00:00,1.7232715734020823,1.0648577213287354,1.0896079964438683,4.43752657099711e-07,2.742071827598795e-07,2.805805254853134e-07
2015-12-01 16:30:00,0.8862056287982031,3.1565821170806885,1.7232715734020823,5.802212299805046e-07,2.06669411589133e-06,1.1282694663830406e-06
2015-12-01 17:00:00,0.7626174291771101,1.8048737049102783,0.8862056287982031,2.1469699265570708e-07,5.081197226055107e-07,2.494903422058386e-07
2015-12-02 16:30:00,4.368079885617523,1.8048737049102783,0.7626174291771101,2.782055790992574e-06,1.1495346866912892e-06,4.85715529640344e-07
2015-12-02 17:00:00,0.8215648168376171,1.8294719457626343,4.368079885617523,2.115578160043532e-07,4.710998832405892e-07,1.1248064934071266e-06
2015-12-03 16:30:00,4.778494713754777,1.749234914779663,0.8215648168376171,3.043451410859323e-06,1.1140980137503098e-06,5.232594678235197e-07
2015-12-03 17:00:00,2.366119996121213,2.350951910018921,4.778494713754777,5.852120982082895e-07,5.814605777831726e-07,1.1818643696422215e-06
2015-12-04 16:30:00,1.3354378594764993,2.2425739765167236,2.366119996121213,8.505482334927785e-07,1.4283085661139601e-06,1.5069957532293946e-06
2015-12-04 17:00:00,1.3502721445655526,1.4957184791564941,1.3354378594764993,3.339626038276941e-07,3.6993582360615094e-07,3.302936423563334e-07
2015-12-07 16:30:00,4.4453765515349515,1.4316116571426392,1.3502721445655526,2.831286492506999e-06,9.118018913344795e-07,8.599962769850968e-07
2015-12-07 17:00:00,0.708156683710962,2.1618831157684326,4.4453765515349515,1.751482847083322e-07,5.346982217021535e-07,1.0994743053244662e-06
2015-12-08 16:30:00,3.2382879159780065,2.2033259868621826,0.708156683710962,2.1515277252739387e-06,1.463896068400962e-06,4.7050131994888686e-07
2015-12-08 17:00:00,2.2119185142293434,2.5666065216064453,3.2382879159780065,5.470734691815705e-07,6.347984000163284e-07,8.009252569686477e-07
2015-12-09 16:30:00,1.561410095919349,1.8275549411773682,2.2119185142293434,1.096054271296719e-06,1.2828784728252094e-06,1.5526880104191347e-06
2015-12-09 17:00:00,3.037715281602285,1.9462599754333496,1.561410095919349,9.1288865636588e-07,5.848864983076644e-07,4.692321143896313e-07
2015-12-10 16:30:00,3.3376228154300356,3.5956544876098633,3.037715281602285,2.3428923332761824e-06,2.5240213762877904e-06,2.1323679269686737e-06
2015-12-10 17:00:00,2.0073133219482004,3.696350336074829,3.3376228154300356,6.14713736050837e-07,1.1319594704009842e-06,1.0221038080942178e-06
2015-12-11 16:30:00,2.8254076413798233,2.9238979816436768,2.0073133219482004,2.2093870307711504e-06,2.286403627331683e-06,1.569660942107686e-06
2015-12-11 17:00:00,14.363628590702271,7.701797962188721,2.8254076413798233,5.163521333034161e-06,2.7686874405972175e-06,1.0156940872326716e-06
2015-12-14 16:30:00,2.8142060790579455,9.69383430480957,14.363628590702271,2.5662845516984526e-06,8.839842045783984e-06,1.3098244095539982e-05
2015-12-14 17:00:00,1.9912153807134014,4.358351707458496,2.8142060790579455,8.14176917687376e-07,1.7820620480064517e-06,1.1506849803277302e-06
2015-12-15 16:30:00,4.3714247957777275,3.250554323196411,1.9912153807134014,4.49594593452041e-06,3.343147183597514e-06,2.0479356534555665e-06
2015-12-15 17:00:00,0.5212504970238842,1.8801212310791016,4.3714247957777275,2.131311997288162e-07,7.687522523305082e-07,1.7874074299553363e-06
2015-12-16 16:30:00,3.341294889366699,1.682541012763977,0.5212504970238842,3.457092750770665e-06,1.740852133887279e-06,5.393152577857098e-07
2015-12-16 17:00:00,2.1437457197516054,2.5955631732940674,3.341294889366699,7.706462671767597e-07,9.330682516545419e-07,1.2011482566717799e-06
