date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2018-10-23 14:00:00,4.014802195022105,4.269600868225098,4.812984775162314,1.1929490215449548e-05,1.2686593089073911e-05,1.4301191439417938e-05
2018-10-23 14:30:00,3.2975142709794536,3.6425459384918213,4.014802195022105,1.1334635116959669e-05,1.2520621812898127e-05,1.3800188326047082e-05
2018-10-24 10:30:00,2.7051625123429637,3.352201223373413,3.2975142709794536,1.3999311675586272e-05,1.7347759889161274e-05,1.7064752976394355e-05
2018-10-24 11:00:00,3.8832355301396344,3.233215093612671,2.7051625123429637,1.3309066139488637e-05,1.1081242224454168e-05,9.271440404631634e-06
2018-10-24 11:30:00,5.3375464052495625,3.564865827560425,3.8832355301396344,2.1095501264735968e-05,1.408936351353348e-05,1.534765111489426e-05
2018-10-24 12:00:00,4.490968676413098,4.289806365966797,5.3375464052495625,1.6827291146537455e-05,1.607355247466285e-05,1.999934843478456e-05
2018-10-24 12:30:00,2.508221902925926,3.8744359016418457,4.490968676413098,8.414901886424378e-06,1.2998450392098003e-05,1.5066872968032378e-05
2018-10-24 13:00:00,2.2648531364052396,2.9348158836364746,2.508221902925926,7.388438225077311e-06,9.574000852276017e-06,8.182359503436803e-06
2018-10-24 13:30:00,3.9346242598221215,2.814981460571289,2.2648531364052396,1.3510419506732237e-05,9.66587351792298e-06,7.776883883534123e-06
2018-10-24 14:00:00,7.969187812632293,3.5392110347747803,3.9346242598221215,2.4891819983023104e-05,1.1054753135557412e-05,1.2289829412864263e-05
2018-10-24 14:30:00,4.036018312748843,6.7875657081604,7.969187812632293,1.5811515583335294e-05,2.659098464159247e-05,3.122011039641245e-05
2018-10-25 10:30:00,2.098771272823009,4.891105651855469,4.036018312748843,1.1797020583669532e-05,2.7492502303135572e-05,2.26861267485914e-05
2018-10-25 11:00:00,3.620114817069798,3.525629758834839,2.098771272823009,1.5246881108572876e-05,1.4848937252579086e-05,8.83942020842363e-06
2018-10-25 11:30:00,3.7634408288574077,4.582318305969238,3.620114817069798,1.6961398026885667e-05,2.0651985299587002e-05,1.6315444059735396e-05
2018-10-25 12:00:00,1.3410457789753494,4.7924346923828125,3.7634408288574077,6.689687587958714e-06,2.3906634195763238e-05,1.8773589832302986e-05
2018-10-25 12:30:00,1.864089721519497,2.2409095764160156,1.3410457789753494,6.675750356635047e-06,8.025232225277115e-06,4.8026051181490716e-06
2018-10-25 13:00:00,1.3711843521115072,2.5059776306152344,1.864089721519497,4.610129904208003e-06,8.425477140535591e-06,6.267352567195097e-06
2018-10-25 13:30:00,1.6561504090997303,2.0193843841552734,1.3711843521115072,6.111528279626889e-06,7.451934741791136e-06,5.059946185121353e-06
2018-10-25 14:00:00,1.3656741109564237,2.333980083465576,1.6561504090997303,4.648123185962138e-06,7.943788971684148e-06,5.636770188596456e-06
2018-10-25 14:30:00,1.3560335594090165,1.7558703422546387,1.3656741109564237,5.920853096706124e-06,7.666661552154867e-06,5.962946663703313e-06
2018-10-26 10:30:00,6.543685263851821,1.8579177856445312,1.3560335594090165,3.830457203046015e-05,1.0875637011460258e-05,7.937772533015906e-06
2018-10-26 11:00:00,5.353559268996528,4.4642534255981445,6.543685263851821,2.3235853873797657e-05,1.9376032848561777e-05,2.8401313396775732e-05
2018-10-26 11:30:00,3.408401880491911,4.020778656005859,5.353559268996528,1.766923357586309e-05,2.084380883499545e-05,2.775297412184109e-05
2018-10-26 12:00:00,4.35073530273267,2.9010438919067383,3.408401880491911,2.628630997158352e-05,1.752755193723979e-05,2.0592911796326683e-05
2018-10-26 12:30:00,5.386757990700434,3.7138473987579346,4.35073530273267,2.119591435107619e-05,1.4613315005600357e-05,1.7119353236237413e-05
2018-10-26 13:00:00,3.4630969107114624,4.64186429977417,5.386757990700434,1.335710810738856e-05,1.790359463523455e-05,2.0776637410167964e-05
2018-10-26 13:30:00,6.485064784883559,3.520735263824463,3.4630969107114624,2.605625462260365e-05,1.4145914888441165e-05,1.391433052428175e-05
2018-10-26 14:00:00,4.335675388892731,5.191279888153076,6.485064784883559,1.5963062494837118e-05,1.9113221782026e-05,2.3876670912533787e-05
2018-10-26 14:30:00,4.687300961622938,4.5539469718933105,4.335675388892731,2.3534205251665967e-05,2.2864655719617364e-05,2.1768748228931486e-05
2018-10-29 10:30:00,1.1620356438090629,4.559225559234619,4.687300961622938,8.23816590393025e-06,3.232229299550255e-05,3.3230274104953753e-05
2018-10-29 11:00:00,2.9520756945676845,2.557206869125366,1.1620356438090629,1.491952404714901e-05,1.2923892652094659e-05,5.872823235310878e-06
2018-10-29 11:30:00,1.8702218486456303,3.1446895599365234,2.9520756945676845,1.1397458554499667e-05,1.9164287355588243e-05,1.799046482263414e-05
2018-10-29 12:00:00,1.6543628128799759,2.638913631439209,1.8702218486456303,1.0551485872843818e-05,1.6830927100756774e-05,1.192822956453863e-05
2018-10-29 12:30:00,2.212829304553425,2.393787384033203,1.6543628128799759,9.692625458190436e-06,1.0485257264187291e-05,7.2464329192531505e-06
2018-10-29 13:00:00,3.6351268131887657,2.4171500205993652,2.212829304553425,1.6153181753921927e-05,1.074093576806674e-05,9.833008801005478e-06
2018-10-29 13:30:00,3.1107970951735626,2.8432140350341797,3.6351268131887657,1.3489107144093024e-05,1.2328807562431289e-05,1.576271726032741e-05
2018-10-29 14:00:00,3.513421109552823,2.7848517894744873,3.1107970951735626,1.4865078551033412e-05,1.1782544509386493e-05,1.3161599971705963e-05
2018-10-29 14:30:00,2.365808717361682,3.0395100116729736,3.513421109552823,1.351519044149813e-05,1.7363853787136184e-05,2.0071172723439875e-05
2018-10-30 10:30:00,2.1009587858938876,2.9287478923797607,2.365808717361682,1.733887363473189e-05,2.4170483473979395e-05,1.9524637355905346e-05
2018-10-30 11:00:00,3.925688252584849,2.8531105518341064,2.1009587858938876,2.708104896210772e-05,1.9681956787488342e-05,1.4493297502851832e-05
2018-10-30 11:30:00,3.9722389885629026,3.5636982917785645,3.925688252584849,2.7952318237834986e-05,2.5077451040140486e-05,2.762474454702472e-05
