date,true_adj,pred_adj,true_raw,pred_raw
2023-02-16 07:30:00,1.134459351762944,0.7804875800362431,1.3475640473963468e-06,6.997276578924657e-07
2023-02-16 08:00:00,0.61218218374077,0.9858583576224137,4.829720113132449e-07,1.3287207907409045e-06
2023-02-16 08:30:00,0.833643998748755,0.8138669023891489,9.851497305714752e-07,1.0227641889308808e-06
2023-02-16 09:00:00,0.9392817857981052,0.8440409925981217,1.0194866815586334e-05,8.915353176553167e-06
2023-02-16 09:30:00,1.0270967933245903,1.0802417427824669,2.513828805466002e-06,2.9215784318101827e-06
2023-02-16 10:00:00,1.0180310681112759,1.0189127997565326,1.2283450769268873e-05,1.3005411026823398e-05
2023-02-16 10:30:00,0.8874673881145352,0.9342524050936387,7.7666322406388e-06,9.190059409741592e-06
2023-02-16 11:00:00,0.8352447200773385,0.9347628630826976,4.196816506544398e-06,5.612123982011481e-06
2023-02-16 11:30:00,0.8744466780782112,0.8924461781839039,4.218595368644585e-06,4.720203636025687e-06
2023-02-16 12:00:00,0.9025839013433093,0.8855792016117209,3.5673319649925672e-06,3.693053265452478e-06
2023-02-16 12:30:00,1.2345649655503428,0.8646971783753403,5.335801181441188e-06,2.824540389106452e-06
2023-02-16 13:00:00,0.6517792937562272,0.9524610755458777,2.1500983356984604e-06,4.890678070303509e-06
2023-02-16 13:30:00,0.8506848581519522,0.8454775338265547,4.0969839467247204e-06,4.381670512335469e-06
2023-02-16 14:00:00,0.6102609463004973,0.8574939486030582,1.7400713801792716e-06,3.7117826810167958e-06
2023-02-16 14:30:00,0.6734901411135377,0.7716574056422406,2.56871729124762e-06,3.7069078185858103e-06
2023-02-16 15:00:00,0.4620217852614689,0.735526412740873,1.5593957423314866e-06,4.3839661788746596e-06
2023-02-16 15:30:00,1.1368413709150973,0.7071435716290181,7.417492411004342e-06,3.209231115981906e-06
2023-02-16 16:00:00,1.1995552715368059,1.1399756581520513,9.639512374191347e-06,9.101773387606575e-06
2023-02-16 16:30:00,0.7026703941942651,1.0631002048156513,1.599240481783203e-06,3.852137446613507e-06
2023-02-16 17:00:00,0.39833060873009607,0.8188973489316578,2.8236405162174974e-07,1.2985918031185429e-06
2023-02-16 17:30:00,0.4710150803682199,0.7485549033748395,7.145774480213366e-08,1.9952044911159642e-07
2023-02-16 18:00:00,0.3625703618315615,0.7620169979828113,8.395733609627364e-08,4.0861080381671886e-07
2023-02-16 18:30:00,1.436841868703667,0.6406740597282029,3.3102555773625267e-06,7.52928975509031e-07
2023-02-16 19:00:00,0.7881924724508067,1.111877103097779,4.1388258596661177e-07,8.630035375837116e-07
2023-02-16 19:30:00,0.8278361921083123,0.8560864652446749,3.389924026426329e-07,3.917664650917226e-07
2023-02-16 20:00:00,1.0870910362725066,0.8650067050205433,5.274931695577336e-07,3.603704333296068e-07
2023-02-16 20:30:00,0.9954231927523809,0.952203982046526,5.043044116838766e-07,4.915514619420123e-07
2023-02-16 21:00:00,1.1808494189681078,0.9458285743112261,8.369298654386116e-07,5.724216703109851e-07
