date,true_adj,pred_adj,true_raw,pred_raw
2021-03-10 14:30:00,0.6215292157711279,0.8053246866969759,4.582620753367369e-06,7.117681372625137e-06
2021-03-11 10:30:00,-0.8828035105763536,0.4128266660939132,4.022233773669868e-06,1.8991340084794048e-05
2021-03-11 11:00:00,-1.0015187324686927,-0.29572288876197744,2.177831387835982e-06,5.70099630178251e-06
2021-03-11 11:30:00,-1.377873545380579,-0.39574714887817747,1.287606405925371e-06,4.443431295184223e-06
2021-03-11 12:00:00,-1.2843528631046084,-0.6324437484555285,1.4128882578309392e-06,3.5045447770893545e-06
2021-03-11 12:30:00,-0.6357654874368208,-0.6484333091645949,1.64403131951436e-06,2.0980304542344255e-06
2021-03-11 13:00:00,-0.9859507292496925,-0.3841301932634686,9.76924410570078e-07,2.3047910862864657e-06
2021-03-11 13:30:00,-0.22091939371768632,-0.5669498669784637,2.186848661421991e-06,1.999598813239391e-06
2021-03-11 14:00:00,-0.08348339754435763,-0.2194912619502946,2.0313696665944486e-06,2.2915258687935435e-06
2021-03-11 14:30:00,-0.4049179523434603,-0.1395682955737698,1.641850375002921e-06,2.7667934218334703e-06
2021-03-12 10:30:00,-0.4927751154737354,-0.27017543494758656,5.940930723159022e-06,9.59249468646217e-06
2021-03-12 11:00:00,0.011899429453231747,-0.30672995293632954,5.9999297893383536e-06,5.6385891594207525e-06
2021-03-12 11:30:00,-0.0928125475135122,-0.05753059747641187,4.654553526184592e-06,6.231664322616097e-06
2021-03-12 12:00:00,-0.6557295840352158,-0.09267559853648324,2.6492042135803822e-06,6.012428742618825e-06
2021-03-12 12:30:00,-0.7243307164710675,-0.35843705108816837,1.32086267346772e-06,2.4613112323218705e-06
2021-03-12 13:00:00,-0.5138300414443933,-0.4059598747821245,1.2826023315472694e-06,1.8464719280532132e-06
2021-03-12 13:30:00,-0.4558212029499096,-0.3073590025512796,1.729028570577821e-06,2.5922790515838e-06
2021-03-12 14:00:00,-0.5988004950312131,-0.285576398905278,1.2133597693375193e-06,2.1449854667952087e-06
2021-03-12 14:30:00,-0.2965876834754617,-0.3627442929949461,1.7230627067709411e-06,2.084360808320332e-06
2021-03-15 10:30:00,-1.1548471889747631,-0.23005464144170396,3.0642220963332998e-06,9.985177892853338e-06
2021-03-15 11:00:00,-1.4371574250033383,-0.6408212364942906,1.4870991335263906e-06,4.261746363441975e-06
2021-03-15 11:30:00,-0.8862370192335316,-0.8006755576366565,2.1809811186148094e-06,3.0705349331618405e-06
2021-03-15 12:00:00,-0.7554996528687692,-0.5623416243460554,2.3976503316284996e-06,3.759036813685691e-06
2021-03-15 12:30:00,-1.511653658070987,-0.5202902879112635,6.010736068655068e-07,2.0935077164621814e-06
2021-03-15 13:00:00,-1.0522299688052605,-0.9102473795964604,7.486311736337274e-07,1.1151503597267413e-06
2021-03-15 13:30:00,-1.5924553079443076,-0.7232510247117582,5.548406219725403e-07,1.710260006130516e-06
2021-03-15 14:00:00,-2.28487125417473,-0.9919135571860864,2.2477000974166882e-07,1.058439463042894e-06
2021-03-15 14:30:00,-1.3117531730344947,-1.3411312195264709,6.243387815880942e-07,7.835466448289402e-07
2021-03-16 10:30:00,-1.9326236467446858,-0.9100317411478314,1.407784619922551e-06,5.058776638457923e-06
2021-03-16 11:00:00,-1.5158272537077107,-1.204742154181198,1.3745927471383107e-06,2.4248219598122476e-06
2021-03-16 11:30:00,-1.5078714381361369,-1.0246648944911851,1.171330650945529e-06,2.4543512136505888e-06
2021-03-16 12:00:00,-1.6561180985628923,-1.0282767188795217,9.742091976798722e-07,2.358976087064603e-06
2021-03-16 12:30:00,-0.31726106945816923,-1.092362301754071,1.984475625352709e-06,1.1814812862482704e-06
