date,true_adj,pred_adj,true_raw,pred_raw
2021-07-29 07:30:00,-0.8236715627249629,-0.8564446837350052,6.499764751813572e-07,9.779703222470091e-07
2021-07-29 08:00:00,-1.1120880050949684,-0.8984779778779081,9.372502581468309e-07,8.294967840387233e-07
2021-07-29 08:30:00,-1.4219334939312536,-0.7994783824636209,1.3036022703623305e-06,5.973269582525174e-07
2021-07-29 09:00:00,-1.1528316494899804,-0.974751614771056,1.816666636905483e-06,1.6914728905885934e-06
2021-07-29 09:30:00,-0.21206110457821548,-0.8704741632675596,3.440299882356252e-08,7.994618033323069e-07
2021-07-29 10:00:00,-0.07078621427308404,-0.864059875191159,2.2779539242977113e-08,4.70026672465227e-06
2021-07-29 10:30:00,-0.7235557991390382,-0.2830039155520001,1.4570862638031814e-06,1.0224933417978754e-06
2021-07-29 11:00:00,-1.0941028041030518,-0.6640615958298333,2.86911758547236e-06,1.745518165500369e-06
2021-07-29 11:30:00,-0.9482169400360915,-0.6671871806104724,1.8039611384666017e-06,1.4695294797195902e-06
2021-07-29 12:00:00,-1.196300140665239,-0.6640615958298333,2.11458530455536e-06,1.0760617393220303e-06
2021-07-29 12:30:00,-1.493415782173958,-0.6715733183261827,3.3619838407293335e-06,1.1129319318156028e-06
2021-07-29 13:00:00,-0.9392200124467197,-1.0510106406495097,8.529151442245741e-07,1.3458106844146708e-06
2021-07-29 13:30:00,-1.1965617190934725,-1.0164985953982857,1.8303834080638667e-06,1.6882254762668476e-06
2021-07-29 14:00:00,-1.2107193729457721,-1.0164985953982857,1.5534159074483492e-06,1.399456337892318e-06
2021-07-29 14:30:00,-1.4989814553345682,-1.0164985953982857,3.455504406171244e-06,2.0308484677752624e-06
2021-07-29 15:00:00,-1.2488784932125938,-1.0556171141431943,1.9897350161511807e-06,1.7880719485772212e-06
2021-07-29 15:30:00,-1.0522797538758841,-1.028993886553273,1.3862879085640523e-06,1.6852910325082046e-06
2021-07-29 16:00:00,-0.7609608149851141,-1.0247815235365432,1.284689134535937e-06,2.9672711601480473e-06
2021-07-29 16:30:00,1.0389714471734406,-1.0247815235365432,7.127891754541796e-07,8.831564452709813e-07
2021-07-29 17:00:00,1.2336538232636727,-0.2740614098834469,4.316857708924839e-07,1.0279482687521676e-07
2021-07-29 17:30:00,1.1470753392759507,-0.16593606250298848,2.978991933667515e-07,7.127825671049227e-08
2021-07-29 18:00:00,1.2636323153825635,0.8047505581283406,2.2495962660701366e-07,1.3171506939860603e-07
2021-07-29 18:30:00,0.9415196759833514,0.9083966122517912,3.175897976499864e-07,3.985644329813384e-07
2021-07-29 19:00:00,0.4430898821091853,0.7844158540979034,3.1684534198455603e-08,1.4566630010648848e-07
2021-07-29 19:30:00,1.0365529246245966,0.5355380499028768,2.236862114511626e-07,1.195194224526578e-07
2021-07-29 20:00:00,0.9768194999182216,0.910904294453272,2.654972914830492e-07,3.108133308211889e-07
2021-07-29 20:30:00,1.2796651336620863,0.8691608095304786,1.0019260438308853e-06,6.379929742050652e-07
2021-07-29 21:00:00,1.3696970192376257,0.950391982309659,7.545441357977867e-07,4.788268393672196e-07
2021-07-29 21:30:00,0.39374739646053514,0.950391982309659,6.885058128683576e-08,5.28707023397192e-07
2021-07-29 22:00:00,0.348791694745324,0.5378981779039682,5.3496015769740826e-08,2.5356173125342186e-07
2021-07-29 22:30:00,0.9733177956039223,0.5772388504062504,3.59315175480137e-07,2.3534538357237784e-07
2021-07-29 23:00:00,0.0014144430333787267,0.8408157433975143,5.916709571492093e-13,2.9404286595098525e-07
2021-07-29 23:30:00,0.9735884295955901,0.276777019898376,2.7523347464292634e-07,1.0566459896155422e-07
2021-07-30 00:00:00,0.3026527289089521,0.6787101022258507,2.2283908647845785e-08,1.819569211940173e-07
2021-07-30 00:30:00,-0.05409063928509133,0.3179081998087536,5.73754537060966e-10,7.615768090191269e-08
2021-07-30 01:00:00,-0.9384347196721604,0.21167880577337894,1.9085990468921782e-07,7.197394405821791e-08
2021-07-30 01:30:00,1.3470014775866017,-0.026006104795663062,6.532784042369465e-07,1.0368282657099666e-07
2021-07-30 02:00:00,1.127951253659768,0.7590349384330801,4.1850696264723714e-07,2.840188428361883e-07
2021-07-30 02:30:00,0.6677124272035042,0.7590349384330801,2.3519561620048155e-07,4.5548641940336894e-07
2021-07-30 03:00:00,0.8683024763635951,0.37148285692783867,2.978990520888633e-07,1.6804040995238554e-07
2021-07-30 03:30:00,0.5305087871041894,0.45263865284144467,4.6084171380796637e-07,8.05907215654606e-07
2021-07-30 04:00:00,-0.4755471377831606,0.5183720610045988,2.6868849970266546e-07,6.605990590745287e-07
2021-07-30 04:30:00,-0.022788399541330134,0.2930176964768949,4.750134990475876e-10,3.413212385119178e-07
2021-07-30 05:00:00,0.25344841097273946,0.19823779565872454,4.460975154805504e-08,2.2680561679119255e-07
2021-07-30 05:30:00,0.028830710954623633,-0.01030807917598349,5.296019808644183e-10,1.831146063296521e-07
2021-07-30 06:00:00,0.3202126463348473,-0.040900715447783044,5.593882012506372e-08,1.576454171759506e-07
2021-07-30 06:30:00,-0.08529121315076678,0.026625749776633737,7.279629485819154e-09,2.882003771967667e-07
2021-07-30 07:00:00,-0.45727551560139057,-0.040900715447783044,1.554119390100717e-07,2.1476993738937254e-07
2021-07-30 07:30:00,-0.19669079481053947,-0.040900715447783044,3.6456612503825867e-08,2.723035162171886e-07
2021-07-30 08:00:00,-0.22283515986246308,-0.14724175033839634,3.6792215210362904e-08,2.2893267298101072e-07
2021-07-30 08:30:00,0.28964819833720024,-0.2605711568255285,5.2989231658508576e-08,2.243395460309747e-07
2021-07-30 09:00:00,-0.27077885100698046,-0.15845514664586643,9.937736309383584e-08,4.234177142434491e-07
2021-07-30 09:30:00,-0.25278957389605194,-0.34991543193396746,4.97139039567307e-08,3.1875739436218213e-07
2021-07-30 10:00:00,-0.7075979609375125,-0.296106538295991,2.346673537755318e-06,1.7574269308208486e-06
2021-07-30 10:30:00,-0.11503870374852246,-0.6521316925056688,3.7147000028345066e-08,2.0001470738137197e-06
2021-07-30 11:00:00,-0.06329149329554204,-0.267180110843074,9.67479836963465e-09,8.662734257905362e-07
2021-07-30 11:30:00,0.35819952170065067,-0.2718322856118148,2.5500676942108976e-07,7.178457456350177e-07
2021-07-30 12:00:00,0.4244343953731686,-0.17515295086615473,2.672027462174695e-07,4.716356739992037e-07
2021-07-30 12:30:00,-0.8443807450563935,0.06957231402807537,1.076409999328615e-06,4.410426933205926e-07
2021-07-30 13:00:00,-0.5573736123489302,-0.14478709343968765,3.019426952894506e-07,2.9960029688166174e-07
2021-07-30 13:30:00,-0.9783833259731786,-0.5440278196895948,1.2292761160048831e-06,7.490179814838988e-07
2021-07-30 14:00:00,-0.9116805897670255,-0.6691007785374095,8.81936302408193e-07,7.798874801245951e-07
2021-07-30 14:30:00,-0.6834294874273451,-0.6691007785374095,7.189461900462515e-07,1.1313294863513633e-06
2021-07-30 15:00:00,-0.011694871209647125,-0.6691007785374095,1.749458196919343e-10,9.401406443232271e-07
2021-07-30 15:30:00,-0.20848707692854151,-0.2748425987614057,5.460873697221282e-08,4.558348793556456e-07
2021-07-30 16:00:00,-0.10787216236034279,-0.33410260259948665,2.587662349682883e-08,8.870964959396331e-07
2021-07-30 16:30:00,0.29571998944634587,-0.2872782709456657,6.493428124746595e-08,2.7460218180511933e-07
2021-07-30 17:00:00,-1.3766044829503634,-0.16745965220225054,8.206025021265123e-07,1.365482866892536e-07
2021-07-30 17:30:00,-0.5566966975485365,-0.6745039194376327,8.040780845640093e-08,1.925793364700096e-07
2021-07-30 18:00:00,0.3656452183000474,-0.6710948647888183,2.2052668162919762e-08,1.2167399061800966e-07
2021-07-30 18:30:00,-0.1739234467579323,-0.2781212554955685,1.209009570436457e-08,1.4574103112128439e-07
2021-07-30 19:00:00,0.5399634133275971,-0.3152573246411336,4.939325430442294e-08,6.550730521806817e-08
2021-07-30 19:30:00,0.2455662071589082,-0.2648031732346959,1.402003620402132e-08,8.309634174357499e-08
2021-07-30 20:00:00,-1.1538668828897027,-0.017260930917154676,4.0945403900404304e-07,8.84437999154207e-08
2021-08-01 18:30:00,0.5826145909852865,-0.07053110203115981,1.389724858692179e-07,1.1965898538622873e-07
2021-08-01 19:00:00,1.1294566897374438,0.0928072333993603,2.3223354516452615e-07,5.386892665734277e-08
2021-08-01 19:30:00,0.22946607268052255,0.7988906135137804,1.293308815397483e-08,2.2732658597293382e-07
2021-08-01 20:00:00,0.2792540495491746,-0.02009640083285609,2.4122321927390495e-08,8.899256653855593e-08
2021-08-01 20:30:00,0.010768313850332967,-0.0062854786551780825,8.531646363392397e-11,2.114076256717117e-07
2021-08-01 21:00:00,-0.6244105258983884,0.24137024282874897,2.269286751026827e-07,2.0112303573779062e-07
2021-08-01 21:30:00,-0.25127103523220445,-0.03930811910495695,2.9714172695494474e-08,1.3593514830095093e-07
2021-08-01 22:00:00,-0.319776968322384,-0.2183982105161766,4.746511704924514e-08,1.5549331311531498e-07
2021-08-01 22:30:00,0.480421165896907,-0.4093701896613205,9.73798739089597e-08,1.9191896626679375e-07
2021-08-01 23:00:00,0.21648478614052055,-0.15737028249946294,1.4183823782364547e-08,9.444370669140442e-08
2021-08-01 23:30:00,-0.529035901385816,-0.19337664288144357,8.995644659876557e-08,1.0435811702096841e-07
2021-08-02 00:00:00,-0.543495809092791,-0.3585254594017876,7.513596139553141e-08,1.0577276483461344e-07
2021-08-02 00:30:00,-0.8501374244756622,-0.5025909400614484,1.4662175298616745e-07,1.0952799095475186e-07
2021-08-02 01:00:00,-0.6907188215377889,-0.6471106194615983,1.0389715248691406e-07,1.5375629664367098e-07
2021-08-02 01:30:00,-0.693835705237096,-0.6645671813631361,2.0415298720759792e-07,3.0912571415790693e-07
2021-08-02 02:00:00,-0.6836325577783531,-0.6645671813631361,1.752802133450653e-07,2.733884116686595e-07
2021-08-02 02:30:00,-0.09034574149235192,-0.6724278046359767,4.648802794334266e-09,4.2114846831120195e-07
2021-08-02 03:00:00,-0.30770863761915956,-0.2831225201755893,4.0929246732450275e-08,1.5883749384782746e-07
2021-08-02 03:30:00,-0.7236914645763958,-0.5199727930643276,9.031067958547119e-07,9.61622397107858e-07
2021-08-02 04:00:00,-0.8707191607070555,-0.6724278046359767,9.164354629214804e-07,8.938304772684666e-07
2021-08-02 04:30:00,-0.590970879113066,-0.6724278046359767,3.2887988224519323e-07,6.963292229064286e-07
