date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2014-05-21 14:00:00,0.36350118586415187,0.9002526998519897,0.6900934154400851,4.5754613529302705e-07,1.1331658867223886e-06,8.686342369836962e-07
2014-05-21 14:30:00,3.6251854981153877,0.954276978969574,0.36350118586415187,6.399510362867434e-06,1.6845773600099615e-06,6.416856756879254e-07
2014-05-22 10:30:00,0.7778703709269672,1.8222572803497314,3.6251854981153877,2.4897902467432e-06,5.832640724269886e-06,1.1603413413325666e-05
2014-05-22 11:00:00,0.6279496683055029,1.10546875,0.7778703709269672,1.583089585190484e-06,2.7869368409748495e-06,1.961046473940703e-06
2014-05-22 11:30:00,0.46355938509939204,0.9603317379951477,0.6279496683055029,8.885610387031541e-07,1.8407854398840706e-06,1.2036680249785122e-06
2014-05-22 12:00:00,0.3342040818089782,0.9375821352005005,0.46355938509939204,5.777191727099562e-07,1.6207437460481552e-06,8.013281675435308e-07
2014-05-22 12:30:00,0.3933264062072238,0.8342485427856445,0.3342040818089782,4.79199877226887e-07,1.0163868811517594e-06,4.071695986951143e-07
2014-05-22 13:00:00,0.577037611315274,0.7266243696212769,0.3933264062072238,5.07308035092648e-07,6.38818638464107e-07,3.4579660384393683e-07
2014-05-22 13:30:00,0.46315332955316335,0.7736060619354248,0.577037611315274,4.894959374710442e-07,8.17606179978669e-07,6.098575751994027e-07
2014-05-22 14:00:00,0.5278574885459354,0.9117963910102844,0.46315332955316335,6.644246656183864e-07,1.1476961591998707e-06,5.829802603844721e-07
2014-05-22 14:30:00,0.19293942055706687,0.6570544242858887,0.5278574885459354,3.7318731290332073e-07,1.2708879000596128e-06,1.0209925850175765e-06
2014-05-23 10:30:00,0.4266129578050716,0.5556482672691345,0.19293942055706687,1.2632732313041255e-06,1.6453686396988134e-06,5.713263059497579e-07
2014-05-23 11:00:00,0.22949858992071318,0.6869339346885681,0.4266129578050716,5.451626031227357e-07,1.6317777470333983e-06,1.0133980809348403e-06
2014-05-23 11:30:00,0.369470514275706,0.7599577903747559,0.22949858992071318,6.005591681991187e-07,1.2352802208008661e-06,3.7304054570050115e-07
2014-05-23 12:00:00,0.40520504253870104,1.0659183263778687,0.369470514275706,6.861054445731408e-07,1.8048451781749392e-06,6.255986595467624e-07
2014-05-23 12:30:00,0.2934222228104854,0.6662476658821106,0.40520504253870104,3.325604341658416e-07,7.551153109859666e-07,4.592534388913479e-07
2014-05-23 13:00:00,0.2681974037584487,0.6154686808586121,0.2934222228104854,2.357882662232744e-07,5.410950707974793e-07,2.5796490278547e-07
2014-05-23 13:30:00,0.22810524016028835,0.6133827567100525,0.2681974037584487,2.410791011305932e-07,6.482699105586294e-07,2.834515725206997e-07
2014-05-23 14:00:00,0.3122077651681602,0.6723487973213196,0.22810524016028835,3.538349315459004e-07,7.619941501039236e-07,2.5851888082893845e-07
2014-05-23 14:30:00,0.15617322683988769,1.5189846754074097,0.3122077651681602,2.7569132230168056e-07,2.6814512461114166e-06,5.511378189060958e-07
2014-05-27 10:30:00,0.30864281614756955,0.5088875889778137,0.15617322683988769,8.991326682501669e-07,1.4824821177702274e-06,4.5496101905267866e-07
2014-05-27 11:00:00,0.18697865783487494,1.2261459827423096,0.30864281614756955,4.168739991041905e-07,2.733725791115321e-06,6.881275464916635e-07
2014-05-27 11:30:00,0.27534599471301063,0.5495696067810059,0.18697865783487494,3.722199923334278e-07,7.42922718145662e-07,2.5276269102207925e-07
2014-05-27 12:00:00,0.41490342937271013,0.49717259407043457,0.27534599471301063,6.837022839091652e-07,8.192702542298103e-07,4.537313314935655e-07
2014-05-27 12:30:00,0.5118419425123624,0.5427426099777222,0.41490342937271013,4.993984657293026e-07,5.295479017963544e-07,4.0481664131999696e-07
2014-05-27 13:00:00,0.5134772369918217,0.6323245763778687,0.5118419425123624,4.2290907864307356e-07,5.207938828330095e-07,4.215622207265088e-07
2014-05-27 13:30:00,0.45589842483853105,0.6473919749259949,0.5134772369918217,4.125911393896982e-07,5.858940895903881e-07,4.647003514788727e-07
2014-05-27 14:00:00,0.6776950349649928,0.6443815231323242,0.45589842483853105,7.45917212109883e-07,7.092500969773406e-07,5.017927895523249e-07
2014-05-27 14:30:00,0.17836442346222142,0.6654397249221802,0.6776950349649928,2.7404386391902373e-07,1.0223993657654006e-06,1.0412287514268822e-06
2014-05-28 10:30:00,0.909683497954165,0.516240656375885,0.17836442346222142,2.566557751573039e-06,1.4565081825475085e-06,5.032328218235812e-07
