date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2020-05-20 10:30:00,-6.088993193973225e-06,3.430891410971526e-06,-6.6127819515044936e-06,5.48261391239254e-06,1.500249851733729e-05,4.958825154861271e-06
2020-05-20 11:00:00,-5.677484993702508e-06,3.430891410971526e-06,-6.088993193973225e-06,2.0325293821188435e-06,1.1140905786792878e-05,1.6210211818481272e-06
2020-05-21 10:00:00,-7.124873926681317e-06,3.430891410971526e-06,-5.677484993702508e-06,8.16765509117618e-06,1.8723420428829023e-05,9.615044024154988e-06
2020-05-21 10:30:00,-1.4939941746035464e-06,3.430891410971526e-06,-7.124873926681317e-06,9.403391328981682e-06,1.4328276914556754e-05,3.7725115769039116e-06
2020-05-21 11:00:00,5.83214081940369e-06,3.430891410971526e-06,-1.4939941746035464e-06,1.3542155195225042e-05,1.1140905786792878e-05,6.216020201217805e-06
2020-05-22 10:00:00,-7.230967440226907e-06,3.421676638026838e-06,5.83214081940369e-06,7.548571546477389e-06,1.8201215624731135e-05,2.061167980610799e-05
2020-05-22 10:30:00,-2.318964686611092e-06,3.421676638026838e-06,-7.230967440226907e-06,7.559079017150491e-06,1.3299720341788422e-05,2.6470762635346764e-06
2020-05-22 11:00:00,-2.47338564023837e-06,3.421676638026838e-06,-2.318964686611092e-06,5.420563271919453e-06,1.1315625550184661e-05,5.574984225546731e-06
2020-05-26 10:00:00,-8.236004856722924e-06,3.421676638026838e-06,-2.47338564023837e-06,5.900126715056424e-06,1.7557808209806187e-05,1.166274593154098e-05
2020-05-26 10:30:00,-5.260851740963027e-06,3.421676638026838e-06,-8.236004856722924e-06,4.202929867510191e-06,1.2885458246500056e-05,1.2277767517502937e-06
2020-05-26 11:00:00,-5.592448898092046e-06,3.4037184377666563e-06,-5.260851740963027e-06,2.3015000140657765e-06,1.129766734992448e-05,2.633097171194796e-06
2020-05-27 10:00:00,-4.589146546100568e-06,3.4037184377666563e-06,-5.592448898092046e-06,9.54698502567878e-06,1.7539850009546005e-05,8.543682673687302e-06
2020-05-27 10:30:00,1.6042967756893102e-06,3.4037184377666563e-06,-4.589146546100568e-06,1.1068078384162528e-05,1.2867500046239874e-05,4.87463506237265e-06
2020-05-27 11:00:00,1.1284710240178936e-05,3.4037184377666563e-06,1.6042967756893102e-06,1.917865915233676e-05,1.129766734992448e-05,9.498245687847133e-06
2020-05-28 10:00:00,1.769044743290083e-06,3.4037184377666563e-06,1.1284710240178936e-05,1.5806299058530067e-05,1.744097275300664e-05,2.5321964555418918e-05
2020-05-28 10:30:00,2.2479613016215337e-06,3.405702955205925e-06,1.769044743290083e-06,1.1711742910094752e-05,1.2869484563679143e-05,1.1232826351763301e-05
2020-05-28 11:00:00,-4.824964045956894e-06,3.405702955205925e-06,2.2479613016215337e-06,3.0689848662009286e-06,1.1299651867363748e-05,1.0141910213779357e-05
2020-05-29 10:00:00,-1.9707041456034226e-06,3.405702955205925e-06,-4.824964045956894e-06,1.2808834841100874e-05,1.818524194191022e-05,9.954574940747402e-06
2020-05-29 10:30:00,7.254191210677444e-06,3.405702955205925e-06,-1.9707041456034226e-06,1.7132234914439028e-05,1.3283746658967508e-05,7.90733955815816e-06
2020-05-29 11:00:00,1.1777273043522866e-06,3.405702955205925e-06,7.254191210677444e-06,9.07167621651011e-06,1.1299651867363748e-05,1.5148140122835267e-05
2020-06-01 10:00:00,2.089460415667048e-06,3.4103632060578093e-06,1.1777273043522866e-06,1.612671473090703e-05,1.7447617521297793e-05,1.521498161959227e-05
2020-06-01 10:30:00,-1.6800054811626624e-06,3.4103632060578093e-06,2.089460415667048e-06,8.198038222598921e-06,1.3288406909819393e-05,1.1967504119428631e-05
2020-06-01 11:00:00,-5.4633497644962406e-06,3.4103632060578093e-06,-1.6800054811626624e-06,2.4305991476615823e-06,1.1304312118215632e-05,6.2139434309951605e-06
2020-06-02 10:00:00,-8.477782526995778e-06,3.4103632060578093e-06,-5.4633497644962406e-06,5.559471788244206e-06,1.7447617521297793e-05,8.573904550743743e-06
2020-06-02 10:30:00,-6.725493336667286e-06,3.4103632060578093e-06,-8.477782526995778e-06,2.7382882718059315e-06,1.2874144814531027e-05,9.859990814774402e-07
2020-06-02 11:00:00,-3.5397201884466694e-06,3.4017066354863346e-06,-6.725493336667286e-06,4.170294187374682e-06,1.1111721011307686e-05,9.845210391540654e-07
2020-06-03 10:00:00,-2.576150124221116e-06,3.4017066354863346e-06,-3.5397201884466694e-06,1.064325720711718e-05,1.662111396682463e-05,9.679687142891627e-06
2020-06-03 10:30:00,-6.928003521785165e-06,3.4017066354863346e-06,-2.576150124221116e-06,1.8727112540051358e-06,1.2202421411276635e-05,6.224564651569184e-06
2020-06-03 11:00:00,-5.966525183363528e-06,3.4017066354863346e-06,-6.928003521785165e-06,1.0726861192014253e-06,1.0440917938051288e-05,1.1120778077978843e-07
2020-06-04 10:00:00,-7.394964851182188e-06,3.4017066354863346e-06,-5.966525183363528e-06,5.824442480156108e-06,1.662111396682463e-05,7.252882147974768e-06
2020-06-04 10:30:00,-3.7118303372081465e-06,3.383379862498259e-06,-7.394964851182188e-06,5.088884438582154e-06,1.218409463828856e-05,1.4057499246081123e-06
2020-06-04 11:00:00,-3.963147419463421e-06,3.383379862498259e-06,-3.7118303372081465e-06,3.0760638831015326e-06,1.0422591165063212e-05,3.3273809653568067e-06
2020-06-05 10:00:00,2.961661730713276e-07,3.383379862498259e-06,-3.963147419463421e-06,1.2022212197180354e-05,1.5109425886607285e-05,7.762898604645605e-06
2020-06-05 10:30:00,1.261579601612426e-06,3.383379862498259e-06,2.961661730713276e-07,9.140138221487132e-06,1.1261938482372965e-05,8.174724792946033e-06
2020-06-05 11:00:00,-3.202802585109198e-06,3.383379862498259e-06,1.261579601612426e-06,2.752445788301963e-06,9.33862823590942e-06,7.216827975023587e-06
