date,true_adj,pred_adj,true_raw,pred_raw
2012-08-20 09:00:00,0.41474648562078675,0.7512447834014893,7.947046694424162e-07,2.8089051315873106e-06
2012-08-20 09:30:00,0.6017484217508771,0.6360815167427063,8.481050180818752e-07,1.0498138360911849e-06
2012-08-20 10:00:00,0.8374135389158197,0.6810939311981201,3.7220944968422284e-06,2.6937208569709543e-06
2012-08-20 10:30:00,0.8490324101726157,0.7397289872169495,2.885101457506325e-06,2.3646574297497428e-06
2012-08-20 11:00:00,0.5266738034531787,0.7422049641609192,1.026471910560431e-06,2.1999262328941968e-06
2012-08-20 11:30:00,0.4698214179186475,0.6162688136100769,6.084075285979906e-07,1.1670487200908592e-06
2012-08-20 12:00:00,0.6273328257399828,0.5964655876159668,8.930395637565575e-07,9.063063139175844e-07
2012-08-20 12:30:00,0.6620290276645956,0.6635655164718628,7.933066885604394e-07,8.759501077226314e-07
2012-08-20 13:00:00,0.6883241742945793,0.6765996217727661,7.675956395423621e-07,8.123409693202968e-07
2012-08-20 13:30:00,0.5473131964401875,0.6629346013069153,4.740463948658281e-07,7.64521362111768e-07
2012-08-20 14:00:00,0.4590087208416546,0.5963484644889832,4.089146384457412e-07,7.748884271858371e-07
2012-08-20 14:30:00,0.47312415650070994,0.5472466945648193,5.414687494342681e-07,8.299361457196131e-07
2012-08-20 15:00:00,0.705563514454507,0.5511060357093811,9.672152770136782e-07,6.748467566481584e-07
2012-08-20 15:30:00,0.6002837806177659,0.6433901786804199,8.89382876360612e-07,1.1293682448493633e-06
2012-08-20 16:00:00,0.6447409713609047,0.5876635909080505,1.4654164722864676e-06,1.3712190907786525e-06
2012-08-20 16:30:00,0.7386511840138074,0.608519971370697,7.382411773138041e-07,5.600593407662125e-07
2012-08-20 17:00:00,0.4863972806771566,0.6630364060401917,4.041095208156934e-07,8.254271638413195e-07
2012-08-20 17:30:00,1.0469958605529626,0.6298507452011108,5.383970258581477e-07,2.1626916549880228e-07
2012-08-20 18:00:00,0.45220254858523923,0.7689334750175476,9.394682180824667e-08,2.9168089926956e-07
