date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2017-03-23 14:00:00,1.2236875388913155,0.6095720755160209,0.6367089183774635,1.7756573204162927e-06,1.1278460867230556e-06,1.2205041865353298e-06
2017-03-23 14:30:00,0.026139620537158237,0.7942978364201916,1.2236875388913155,8.157723339288803e-07,2.0643031954730502e-06,3.3400973012407054e-06
2017-03-23 15:00:00,1.0830796144622,0.13514714593489113,0.026139620537158237,1.8887195846795471e-06,8.591782635691334e-07,8.114204890418612e-07
2017-03-23 15:30:00,1.4862448453331414,0.669038907695343,1.0830796144622,3.2885972930379153e-06,1.7049054676227393e-06,2.7165640750718028e-06
2017-03-23 16:00:00,1.5002836557641732,1.1639756368843033,1.4862448453331414,5.491902710533078e-06,4.60536181923121e-06,6.694644968318152e-06
2017-03-24 14:00:00,0.7969908754383876,1.251039533844301,1.5002836557641732,1.1589031671916933e-06,2.1420796455992275e-06,2.8945763980802906e-06
2017-03-24 14:30:00,0.5479642689217918,0.7499380232580042,0.7969908754383876,1.3982711562202716e-06,2.0086539535832746e-06,2.21739964314795e-06
2017-03-24 15:00:00,0.7086437949725948,0.6922552954148626,0.5479642689217918,1.3597838621055166e-06,1.5701823295710865e-06,1.431493381319789e-06
2017-03-24 15:30:00,1.4653732659609293,0.9168909389022091,0.7086437949725948,3.2206704101342e-06,2.1844447913624756e-06,1.8681190230345482e-06
2017-03-24 16:00:00,1.4512200473829395,1.1041829540106964,1.4653732659609293,5.693403641574661e-06,4.723384694648771e-06,7.138719747630435e-06
2017-03-27 14:00:00,0.7160221434752714,1.4293606040922193,1.4512200473829395,1.1396290131674459e-06,2.7299839402260433e-06,2.9387157673932677e-06
2017-03-27 14:30:00,0.5680449507038041,0.6102675135910779,0.7160221434752714,1.4796149545084767e-06,1.8116878678211077e-06,2.1208799358069836e-06
2017-03-27 15:00:00,0.6032831183855816,0.8884654347015934,0.5680449507038041,1.2631037331490085e-06,1.9719221389672563e-06,1.5074293614717508e-06
2017-03-27 15:30:00,0.47355099533234224,0.5864135791124906,0.6032831183855816,1.3001436241502993e-06,1.70845901896113e-06,1.8299320725451071e-06
2017-03-27 16:00:00,-0.1282161898459293,0.615657606400611,0.47355099533234224,1.209712654299842e-06,2.9877217347260356e-06,2.729782748162383e-06
2017-03-28 14:00:00,0.673073765512294,0.1367905897214603,-0.1282161898459293,1.1783086376569447e-06,8.090062470545755e-07,6.536796252256146e-07
2017-03-28 14:30:00,0.2469131645345417,0.623369087674612,0.673073765512294,1.1296332813604033e-06,1.93209219936001e-06,2.1385448841198777e-06
2017-03-28 15:00:00,0.5864789943849651,0.5320542658347708,0.2469131645345417,1.3550775772437638e-06,1.5063484244950937e-06,1.1928732124402768e-06
2017-03-28 15:30:00,0.25205218120711237,0.5803963470141756,0.5864789943849651,1.100362351506974e-06,1.793624055847221e-06,1.9005405296492722e-06
2017-03-28 16:00:00,0.7333299144628445,0.3800566886026425,0.25205218120711237,2.8631687324824645e-06,2.3605867653837153e-06,2.187420974113071e-06
2017-03-29 14:00:00,-0.25558688792956197,0.26765270133003405,0.7333299144628445,4.65529132433513e-07,9.221138989535308e-07,1.5471401885021017e-06
2017-03-29 14:30:00,-0.15668944071882684,-0.19814280240956605,-0.25558688792956197,7.762143787682542e-07,8.741306635430356e-07,8.692261055442146e-07
