date,true_adj,pred_adj,true_raw,pred_raw
2009-05-15 02:00:00,0.9656989730272811,0.8004817962646484,2.285321527486506e-06,1.674452829501406e-06
2009-05-15 02:30:00,0.905055644757241,0.8281002640724182,2.9880594128067243e-06,2.656649643012573e-06
2009-05-15 03:00:00,1.076903198297413,0.855309247970581,4.087811555275972e-06,2.728493635987024e-06
2009-05-15 03:30:00,1.166532614399172,0.8613194823265076,1.1289807898552304e-05,6.507714097051056e-06
2009-05-15 04:00:00,0.8839863097980933,0.9555774927139282,4.344724854996672e-06,5.313390406835489e-06
2009-05-15 04:30:00,0.8633012348655262,0.889040470123291,4.578714696371706e-06,5.117068710952712e-06
2009-05-15 05:00:00,1.3575624009013332,0.8762527704238892,7.655062935092176e-06,3.3658806212601036e-06
2009-05-15 05:30:00,1.1198031795265042,1.0572006702423096,5.6197350484292075e-06,5.1995382171046585e-06
2009-05-15 06:00:00,1.3905218733316362,1.017478108406067,7.553311378033229e-06,4.210315939288163e-06
2009-05-15 06:30:00,0.8790476970916605,1.1047101020812988,3.40596338706055e-06,5.566566498653139e-06
2009-05-15 07:00:00,0.5693755155303215,0.976430356502533,2.0896334832188084e-06,6.419576778368735e-06
2009-05-15 07:30:00,1.020132798301431,0.8759402632713318,6.108111891568794e-06,4.753018926369171e-06
2009-05-15 08:00:00,0.67489246518583,0.9905193448066711,2.4320790732013183e-06,5.4658998748617855e-06
2009-05-15 08:30:00,0.7356351772967668,0.87078857421875,5.799678892237113e-06,8.58226621716589e-06
2009-05-15 09:00:00,1.1983969819989588,0.8546112179756165,1.3681421860833814e-05,7.362834937950495e-06
2009-05-15 09:30:00,1.2161166890985158,0.9602622389793396,9.008978550005435e-06,5.876047763546654e-06
2009-05-15 10:00:00,1.0833769499243884,0.9656655788421631,3.019200074901686e-05,2.5081474331065137e-05
2009-05-15 10:30:00,0.9972205663063108,0.9807631373405457,2.4619392534861558e-05,2.486628708377562e-05
2009-05-15 11:00:00,0.8703597495172288,0.9363674521446228,1.0588014686462398e-05,1.2849274328280002e-05
2009-05-15 11:30:00,0.8382841081063286,0.939702033996582,8.016280449178875e-06,1.0558384340401679e-05
2009-05-15 12:00:00,0.9565885244318723,0.9034019112586975,8.370808976527058e-06,7.85486085812355e-06
2009-05-15 12:30:00,0.8145641524052235,0.9966049194335938,4.9885931403377045e-06,7.787194964966421e-06
2009-05-15 13:00:00,0.8253297478291508,0.9083966612815857,5.484295413811393e-06,6.986189303848415e-06
2009-05-15 13:30:00,0.9013272197039367,0.9303551912307739,7.40910923632865e-06,8.281863168055296e-06
2009-05-15 14:00:00,0.8029600238952778,0.9164621233940125,6.276274030712168e-06,8.590004620768856e-06
2009-05-15 14:30:00,0.7814737124535196,0.9055334329605103,1.0181119969214833e-05,1.437917684349278e-05
2009-05-15 15:00:00,0.733185720355026,0.8724971413612366,6.927064852858493e-06,1.0357539631430072e-05
2009-05-15 15:30:00,0.8110635554723916,0.8833851218223572,1.3005606881836899e-05,1.6269157165472598e-05
2009-05-15 16:00:00,0.5967808040009581,0.8766542077064514,1.0973884861796047e-05,2.4990630944433347e-05
2009-05-15 16:30:00,0.776612517285843,0.7948309183120728,5.023434997577592e-06,5.616079686653392e-06
2009-05-15 17:00:00,0.7271207322917481,0.8393691182136536,2.02689114702109e-06,2.8640213022938264e-06
2009-05-15 17:30:00,0.7930323328976236,0.8279806971549988,1.4797183056054939e-06,1.7130686933156286e-06
2009-05-15 18:00:00,0.5607676811106033,0.8394018411636353,7.396650588121152e-07,1.7573568535342753e-06
2009-05-15 18:30:00,0.5391795247082877,0.7683243155479431,2.546236527062605e-06,5.542823850669048e-06
2009-05-15 19:00:00,0.5342061658679741,0.7514849305152893,6.855634374829557e-07,1.4588172637690813e-06
2009-05-15 19:30:00,0.6146553379256247,0.7343074679374695,5.447708463529707e-07,8.388302311252157e-07
2009-05-15 20:00:00,0.8614708555296587,0.7583058476448059,1.2787692328080232e-06,1.0641069689384208e-06
2009-05-17 18:30:00,0.957370270208812,0.8112890124320984,7.968167519069875e-06,6.091722423855792e-06
2009-05-17 19:00:00,1.2758784491370707,0.9270921945571899,3.7764210123771253e-06,2.092572422737961e-06
2009-05-17 19:30:00,1.2609557662912463,1.025877833366394,2.2478021236089956e-06,1.5479357003099945e-06
2009-05-17 20:00:00,1.2516371498343248,1.0346287488937378,2.655190018584198e-06,1.886369835690351e-06
2009-05-17 20:30:00,1.1389010811379554,1.0895283222198486,3.955255062430156e-06,3.7494311092207814e-06
2009-05-17 21:00:00,1.3092747479106481,1.0502909421920776,6.7343553030346636e-06,4.50071215424783e-06
2009-05-17 21:30:00,0.9111152337573263,1.099928855895996,2.5100969046122097e-06,3.78683264794223e-06
2009-05-17 22:00:00,1.2065444522832194,1.020331621170044,4.716980436787368e-06,3.5111322805803547e-06
2009-05-17 22:30:00,0.9326588075942679,1.104837417602539,2.931375075192367e-06,4.256913580757771e-06
2009-05-17 23:00:00,0.8919877244697914,0.9217454791069031,2.357884084988762e-06,2.6438555830653085e-06
2009-05-17 23:30:00,0.9001754523838776,0.941443145275116,2.1175601457059478e-06,2.427295059727706e-06
2009-05-18 00:00:00,0.9458210206137043,0.9311184883117676,2.5235604490184525e-06,2.565676005658647e-06
2009-05-18 00:30:00,0.7735620180014905,0.8778250217437744,1.868836114760604e-06,2.5393701891344635e-06
2009-05-18 01:00:00,0.9034705654486366,0.8706650137901306,2.1046498947790938e-06,2.064230284362502e-06
2009-05-18 01:30:00,1.004865618723155,0.8915877342224121,2.671511938756816e-06,2.215654849552555e-06
2009-05-18 02:00:00,0.8135060013338016,0.8651476502418518,1.6186104170268728e-06,1.9346413294675804e-06
2009-05-18 02:30:00,0.7898598614192072,0.8808866143226624,2.262937433109064e-06,2.9688209104378365e-06
2009-05-18 03:00:00,1.2752542309729138,0.875289261341095,5.8986607468556545e-06,2.9330806961814105e-06
2009-05-18 03:30:00,1.1798314030075736,1.0228052139282227,1.1872895098257632e-05,9.285543456255499e-06
