date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2023-04-17 08:30:00,1.2604288214093153,2.1578614711761475,2.332653145155207,9.77962083482571e-07,1.674276773406853e-06,1.8098969899208136e-06
2023-04-17 09:00:00,1.0619918591868134,1.267106294631958,1.2604288214093153,1.6480646593943946e-06,1.9663739282127266e-06,1.9560114122131066e-06
2023-04-17 09:30:00,1.4292997062718866,1.5237435102462769,1.0619918591868134,1.187938416443237e-06,1.2664337959944245e-06,8.826566758126862e-07
2023-04-17 10:00:00,0.8510131773609015,1.7945880889892578,1.4292997062718866,3.4000473363694726e-06,7.169905959353527e-06,5.7104716924053925e-06
2023-04-17 10:30:00,0.7717239226249644,1.3805911540985107,0.8510131773609015,3.25931198735798e-06,5.830812245508718e-06,3.5941835791968006e-06
2023-04-17 11:00:00,0.7209848763092298,1.2675005197525024,0.7717239226249644,2.688970761476581e-06,4.727244564709904e-06,2.878206092884142e-06
2023-04-18 08:30:00,0.34970012795026356,1.261970043182373,0.7209848763092298,2.713310421940133e-07,9.791579117837702e-07,5.594095119202477e-07
2023-04-18 09:00:00,0.4001848774471878,0.9502009153366089,0.34970012795026356,5.776909352805493e-07,1.3716721605945258e-06,5.048131635358355e-07
2023-04-18 09:30:00,0.5827578731330126,1.0041207075119019,0.4001848774471878,4.843494068750418e-07,8.34558041231869e-07,3.3260693157150324e-07
2023-04-18 10:00:00,0.7603238767603266,1.0768202543258667,0.5827578731330126,2.966834524275728e-06,4.201824517975011e-06,2.273960124297825e-06
2023-04-18 10:30:00,1.0141059040601978,0.9043247699737549,0.7603238767603266,4.03293886416187e-06,3.596356648797211e-06,3.023687861060832e-06
2023-04-18 11:00:00,1.3879344838894878,1.1761112213134766,1.0141059040601978,4.611884359866353e-06,3.908029528770482e-06,3.3697117641150487e-06
2023-04-19 08:30:00,0.9603208008473749,1.310379981994629,1.3879344838894878,7.2352374532056e-07,9.87264913484388e-07,1.0456959332310456e-06
2023-04-19 09:00:00,0.7331258869569087,1.2106324434280396,0.9603208008473749,1.0583113035559686e-06,1.747620732163265e-06,1.3862808238777057e-06
2023-04-19 09:30:00,1.0544101545610964,1.0668359994888306,0.7331258869569087,8.32648627759874e-07,8.424610927509206e-07,5.789362527564122e-07
2023-04-19 10:00:00,0.7565457488190838,1.1500400304794312,1.0544101545610964,2.75805705728212e-06,4.192576624971882e-06,3.843949123495234e-06
2023-04-19 10:30:00,0.578832753347372,1.2041596174240112,0.7565457488190838,2.2489041050603373e-06,4.678448983946114e-06,2.9393617246882577e-06
2023-04-19 11:00:00,0.593555013077078,0.9833489060401917,0.578832753347372,1.972288399276062e-06,3.2675111777246886e-06,1.923368684276944e-06
2023-04-20 08:30:00,0.8415086970987113,0.9684067964553833,0.593555013077078,6.1243366436477e-07,7.047876332041613e-07,4.3197779525531476e-07
2023-04-20 09:00:00,0.7980988557014018,1.0981757640838623,0.8415086970987113,1.15210369101797e-06,1.58528275306895e-06,1.2147684074789299e-06
2023-04-20 09:30:00,0.9001864904833006,1.0133235454559326,0.7980988557014018,7.319042913425841e-07,8.23891337271116e-07,6.489010705879929e-07
2023-04-20 10:00:00,0.5561999483060261,1.0273619890213013,0.9001864904833006,2.0276780288302507e-06,3.7453425501716605e-06,3.281712582250206e-06
2023-04-20 10:30:00,0.5896838463713941,0.9016440510749817,0.5561999483060261,2.291063204567048e-06,3.503103437114725e-06,2.160970228008347e-06
2023-04-20 11:00:00,0.5352961852452007,0.9111660122871399,0.5896838463713941,1.501293146609448e-06,2.5554586925433496e-06,1.6538289299000938e-06
2023-04-21 08:30:00,1.1865402943110175,1.0129530429840088,0.5352961852452007,8.536562580854284e-07,7.287689330366029e-07,3.851187698005338e-07
