date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2020-09-14 12:00:00,0.4080099971084934,0.3434353501937065,-0.09263193523625901,2.802618830819512e-06,3.0948434044614507e-06,2.0684817863286043e-06
2020-09-14 12:30:00,0.6795771535964192,0.5102212865718126,0.4080099971084934,2.784961182327716e-06,2.7694140037437925e-06,2.5845963266320643e-06
2020-09-14 13:00:00,0.8344449427986707,0.5769192981304274,0.6795771535964192,2.067589808392849e-06,1.8825281218615136e-06,2.1563529662329392e-06
2020-09-14 13:30:00,1.081342062004861,0.7824078132576184,0.8344449427986707,4.501416158965259e-06,3.932264541738926e-06,4.281902787162572e-06
2020-09-14 14:00:00,1.4162033089118466,1.0477047694265673,1.081342062004861,3.9618525499470945e-06,3.2283490312436987e-06,3.451307144660284e-06
2020-09-14 14:30:00,1.1697423323178917,1.1866514644840225,1.4162033089118466,4.047553290437068e-06,4.849033387785066e-06,6.305839485326816e-06
2020-09-15 10:30:00,-0.1580668965249501,1.0721072771453488,1.1697423323178917,3.431559533522595e-06,1.3831473513197905e-05,1.5763964673480625e-05
2020-09-15 11:00:00,0.14552304770193558,0.47136680650523743,-0.1580668965249501,3.821022027638544e-06,6.234630847161829e-06,3.4343598464872425e-06
2020-09-15 11:30:00,-0.033513625306262895,0.5244475301470751,0.14552304770193558,2.1766346331178424e-06,4.479443284550129e-06,3.169960628921878e-06
2020-09-15 12:00:00,-0.26264660252327054,0.28767927421280237,-0.033513625306262895,1.7085462809217328e-06,3.4893882567816583e-06,2.6160836653120213e-06
2020-09-15 12:30:00,0.22901358240689618,0.25889534509832657,-0.26264660252327054,1.8032886751200894e-06,2.1885768250453787e-06,1.3429308296776823e-06
2020-09-15 13:00:00,-1.136740789638285,0.299829450338954,0.22901358240689618,3.4121893887427474e-07,1.6906227639378337e-06,1.6281199935733205e-06
2020-09-15 13:30:00,-0.34998446281211315,-0.4790158168169224,-1.136740789638285,1.422884893978128e-06,1.473164415647442e-06,7.88859266508174e-07
2020-09-15 14:00:00,-0.4080584274768633,-0.08037980794342339,-0.34998446281211315,8.526387986015815e-07,1.3937765825900051e-06,1.10027181341193e-06
2020-09-15 14:30:00,0.6465536422588869,-0.10713594299120247,-0.4080584274768633,3.227004283331504e-06,1.7889383330225598e-06,1.3686772026085987e-06
2020-09-16 10:30:00,-0.13664678804571118,0.39119590613780336,0.6465536422588869,3.236331554028087e-06,6.462658882307413e-06,8.623951923506241e-06
2020-09-16 11:00:00,0.3196154212624407,-0.04926795216502591,-0.13664678804571118,4.9244490165826856e-06,4.011184959633684e-06,3.7994364056747043e-06
2020-09-16 11:30:00,0.011036229666286701,0.2960356019290775,0.3196154212624407,2.2757957983138754e-06,3.564724756189458e-06,3.772777778700487e-06
2020-09-16 12:00:00,-0.4284891469254948,0.0724952641733338,0.011036229666286701,1.4474455836608953e-06,2.8138184114851377e-06,2.7352648547296775e-06
2020-09-16 12:30:00,-0.18200300360835087,-0.06352502777998312,-0.4284891469254948,1.289977938642932e-06,1.7106283701146577e-06,1.2275760454663066e-06
2020-09-16 13:00:00,0.3619881967588334,0.02101199498792869,-0.18200300360835087,1.5272947423755121e-06,1.2792570824249866e-06,1.0794043756510688e-06
2020-09-16 13:30:00,0.14709054491662954,0.2890634921184259,0.3619881967588334,2.339088758027283e-06,3.175585611078301e-06,3.5309312378351432e-06
2020-09-16 14:00:00,0.5077954439586865,0.21154503170214584,0.14709054491662954,2.130665989480006e-06,1.8662701528636189e-06,1.808743237361053e-06
2020-09-16 14:30:00,1.067786945603018,0.27263114123569954,0.5077954439586865,7.5265291299443544e-06,4.002967139268466e-06,5.23488591931797e-06
2020-09-17 10:30:00,1.6547698317810546,0.6202945946637208,1.067786945603018,1.9411333019274765e-05,8.12657465660629e-06,1.3141520776337144e-05
2020-09-17 11:00:00,1.3144890393791009,0.9949868195265504,1.6547698317810546,1.5083603954838563e-05,1.2908213083426814e-05,2.5810765508340834e-05
2020-09-17 11:30:00,1.4141874165348831,0.7834035117991758,1.3144890393791009,9.41995489881406e-06,5.9050273110995135e-06,1.0381594522182686e-05
2020-09-17 12:00:00,1.0128429933445293,1.0013710509781812,1.4141874165348831,6.117371291404591e-06,7.123635599610894e-06,1.1127054187531832e-05
2020-09-17 12:30:00,1.9648418203702622,0.973687074131252,1.0128429933445293,1.103939170756799e-05,4.826264981827813e-06,5.188131798059277e-06
2020-09-17 13:00:00,2.0264654110953817,1.6295521745252517,1.9648418203702622,1.0154564709476885e-05,8.042723515856854e-06,1.1625515515655664e-05
2020-09-17 13:30:00,0.9022894195758084,1.4267733988068305,2.0264654110953817,5.490686145451243e-06,1.0927634833437387e-05,2.057613229006216e-05
2020-09-17 14:00:00,1.1742501654008937,1.0238154657328187,0.9022894195758084,5.37753017847894e-06,5.4496542873858925e-06,4.988678302765286e-06
2020-09-17 14:30:00,0.493421092289001,1.1586758011621074,1.1742501654008937,5.0490732952905525e-06,1.1567704357061088e-05,1.2145228187350986e-05
2020-09-18 10:30:00,0.31407580943488433,0.825322748854516,0.493421092289001,5.502252414433465e-06,1.0806655090254965e-05,8.015726130000114e-06
2020-09-18 11:00:00,0.729082108005688,0.48113915320828676,0.31407580943488433,8.998211766326625e-06,8.27170445573568e-06,7.234940409126333e-06
