date,true_adj,pred_adj,naive_adj,true_raw,pred_raw,naive_raw
2014-10-27 16:00:00,-0.48626922654893434,-0.703511192672126,-0.703511192672126,2.6990251229336846e-06,2.752243882834125e-06,2.752243882834125e-06
2014-10-28 14:00:00,-0.8790724279051965,-0.48626922654893434,-0.48626922654893434,1.1423365141419294e-06,2.1439433071832806e-06,2.1439433071832806e-06
2014-10-28 14:30:00,-1.5832605315434396,-0.8790724279051965,-0.8790724279051965,9.021407087433945e-07,2.311672270377201e-06,2.311672270377201e-06
2014-10-28 15:00:00,-1.5209034481769308,-1.5832605315434396,-1.5832605315434396,8.820160476571321e-07,1.050079366408477e-06,1.050079366408477e-06
2014-10-28 15:30:00,-0.49317713468470714,-1.5209034481769308,-1.5209034481769308,2.4315322400347605e-06,1.1024810686006655e-06,1.1024810686006655e-06
2014-10-28 16:00:00,-0.65198641854467,-0.49317713468470714,-0.49317713468470714,2.286845713193008e-06,3.396517338153203e-06,3.396517338153203e-06
2014-10-29 14:00:00,-0.26761427939360516,-0.65198641854467,-0.65198641854467,2.0335717683203347e-06,1.7545097266343805e-06,1.7545097266343805e-06
2014-10-29 14:30:00,1.1649058447683789,-0.26761427939360516,-0.26761427939360516,1.4086002891750277e-05,4.260682410485766e-06,4.260682410485766e-06
2014-10-29 15:00:00,1.1123324206047673,1.1649058447683789,1.1649058447683789,1.2276548792505318e-05,1.6395913462768244e-05,1.6395913462768244e-05
2014-10-29 15:30:00,0.7046862667521694,1.1123324206047673,1.1123324206047673,8.0557410530135e-06,1.534514328559114e-05,1.534514328559114e-05
2014-10-29 16:00:00,0.5485118456352005,0.7046862667521694,0.7046862667521694,6.962929576646199e-06,1.031441656727675e-05,1.031441656727675e-05
2014-10-30 14:00:00,-0.3985365659771425,0.5485118456352005,0.5485118456352005,1.7619235004353577e-06,5.755882539007517e-06,5.755882539007517e-06
2014-10-30 14:30:00,-1.0970017938868093,-0.3985365659771425,-0.3985365659771425,1.7079649615056071e-06,4.351565515504701e-06,4.351565515504701e-06
2014-10-30 15:00:00,-0.12109903329940508,-1.0970017938868093,-1.0970017938868093,3.988202337926591e-06,1.9044736804368885e-06,1.9044736804368885e-06
2014-10-30 15:30:00,0.09550290959968777,-0.12109903329940508,-0.12109903329940508,4.380669884573634e-06,4.469906860055173e-06,4.469906860055173e-06
2014-10-30 16:00:00,-0.3948827435773765,0.09550290959968777,0.09550290959968777,2.710696770576723e-06,5.608925825180803e-06,5.608925825180803e-06
2014-10-31 14:00:00,-0.9214374381618828,-0.3948827435773765,-0.3948827435773765,1.02257757257932e-06,2.193830332792352e-06,2.193830332792352e-06
2014-10-31 14:30:00,-1.5876313580029766,-0.9214374381618828,-0.9214374381618828,9.718018061318694e-07,2.3973366251713883e-06,2.3973366251713883e-06
2014-10-31 15:00:00,-2.0022990008330606,-1.5876313580029766,-1.5876313580029766,6.078304019864152e-07,1.165996542961718e-06,1.165996542961718e-06
2014-10-31 15:30:00,-1.0733107368764383,-2.0022990008330606,-2.0022990008330606,1.43085846304795e-06,7.160925821198434e-07,7.160925821198434e-07
2014-10-31 16:00:00,-1.0204005713670803,-1.0733107368764383,-1.0733107368764383,1.3750818553379146e-06,1.6526349527943634e-06,1.6526349527943634e-06
2014-11-03 14:00:00,-0.9548512584628899,-1.0204005713670803,-1.0204005713670803,9.889738894776053e-07,1.1736648442028911e-06,1.1736648442028911e-06
2014-11-03 14:30:00,-1.2300844495410033,-0.9548512584628899,-0.9548512584628899,1.3894993605415008e-06,2.318555961092092e-06,2.318555961092092e-06
2014-11-03 15:00:00,-0.2777017677759783,-1.2300844495410033,-1.2300844495410033,3.4100871666210454e-06,1.667162419966793e-06,1.667162419966793e-06
2014-11-03 15:30:00,-0.9817702833601896,-0.2777017677759783,-0.2777017677759783,1.5680221396065444e-06,4.0174662478531e-06,4.0174662478531e-06
2014-11-03 16:00:00,-0.5491939456371533,-0.9817702833601896,-0.9817702833601896,2.2027793110145308e-06,1.8110583692178492e-06,1.8110583692178492e-06
2014-11-04 14:00:00,-0.18116266163899475,-0.5491939456371533,-0.5491939456371533,2.1438456482222107e-06,1.8801241735823063e-06,1.8801241735823063e-06
2014-11-04 14:30:00,-1.0341622217419086,-0.18116266163899475,-0.18116266163899475,1.4860887187806868e-06,4.419007255136174e-06,4.419007255136174e-06
2014-11-04 15:00:00,-0.5817777274611622,-1.0341622217419086,-1.0341622217419086,2.51597875122255e-06,2.0279902120563425e-06,2.0279902120563425e-06
2014-11-04 15:30:00,-1.0280279177848932,-0.5817777274611622,-0.5817777274611622,1.4907616390961527e-06,2.9514754773074106e-06,2.9514754773074106e-06
